AgeCat Cor Gen Rep NoControl gp
telF1 0.392623708271 39 0 2 1_2
k3 0.670817563665 40 0 2 1_2
k5 0.686314052112 40 0 2 1_2
pBM4 0.141821260966 40 0 2 1_2
pBM5 0.193351414242 40 0 2 1_2
pBM6 0.35620290936 40 0 2 1_2
potomciNP0 0.284140440054 40 0 2 1_2
telF1 0.38081303425 40 0 2 1_2
genTest1 0.885278820291319 41 0 2 1_2
gpb2 0.964662175831673 41 0 2 1_2
gpb3 0.418468638959819 41 0 2 1_2
gpb4 0.943293192501438 41 0 2 1_2
gpb5 0.987671810116036 41 0 2 1_2
k3 0.934138107258059 41 0 2 1_2
k5 0.935246633434344 41 0 2 1_2
pBM4 0.705131086777029 41 0 2 1_2
pBM5 0.305913200559962 41 0 2 1_2
pBM6 0.495258330518418 41 0 2 1_2
potomciNP0 0.814003799454287 41 0 2 1_2
telF1 0.536241092846076 41 0 2 1_2
genTest1 0.902733777305294 42 0 2 1_2
gpb2 0.833703186204256 42 0 2 1_2
gpb3 0.950539611466173 42 0 2 1_2
gpb4 0.333781986016081 42 0 2 1_2
gpb5 0.966917801386519 42 0 2 1_2
k3 0.92594232974057 42 0 2 1_2
k5 0.925350155612012 42 0 2 1_2
pBM4 0.586620619454509 42 0 2 1_2
pBM5 0.710511517723592 42 0 2 1_2
pBM6 0.450327266804287 42 0 2 1_2
potomciNP0 0.730848894981681 42 0 2 1_2
telF1 0.557365228127307 42 0 2 1_2
genTest1 0.739602270841929 43 0 2 1_2
gpb2 0.443133215256968 43 0 2 1_2
gpb3 0.902247527851811 43 0 2 1_2
gpb4 0.864709890722647 43 0 2 1_2
gpb5 0.898627943179787 43 0 2 1_2
k3 0.933452615372864 43 0 2 1_2
k5 0.93794489152291 43 0 2 1_2
pBM4 0.56242660999928 43 0 2 1_2
pBM5 0.626301631145622 43 0 2 1_2
pBM6 0.749413312905554 43 0 2 1_2
potomciNP0 0.720791605890482 43 0 2 1_2
telF1 0.573068903187952 43 0 2 1_2
genTest1 0.461009248436275 44 0 2 1_2
gpb2 -0.0499331481648018 44 0 2 1_2
gpb3 0.397490917429268 44 0 2 1_2
gpb4 0.906446960398542 44 0 2 1_2
gpb5 0.994363600901013 44 0 2 1_2
k3 0.929154358236006 44 0 2 1_2
k5 0.933118709390693 44 0 2 1_2
pBM4 0.742219244427151 44 0 2 1_2
pBM5 0.607673292675161 44 0 2 1_2
pBM6 0.75240463018286 44 0 2 1_2
potomciNP0 0.789219083140537 44 0 2 1_2
telF1 0.605020131218023 44 0 2 1_2
genTest1 0.379836504552682 45 0 2 1_2
gpb2 0.995631270673464 45 0 2 1_2
gpb3 0.166944275307576 45 0 2 1_2
gpb4 0.819822401885596 45 0 2 1_2
gpb5 0.884279944728395 45 0 2 1_2
k3 0.931617311466826 45 0 2 1_2
k5 0.924410964583425 45 0 2 1_2
pBM4 0.713738586829075 45 0 2 1_2
pBM5 0.705142588369946 45 0 2 1_2
pBM6 0.587829068895366 45 0 2 1_2
potomciNP0 0.748232554984917 45 0 2 1_2
telF1 0.609803033877987 45 0 2 1_2
genTest1 0.416255073470796 46 0 2 1_2
gpb2 0.929931861350131 46 0 2 1_2
gpb3 0.943206284357744 46 0 2 1_2
gpb4 0.245160617664846 46 0 2 1_2
gpb5 0.965653693314762 46 0 2 1_2
k3 0.924475951105871 46 0 2 1_2
k5 0.918085381557186 46 0 2 1_2
pBM4 0.585038715497875 46 0 2 1_2
pBM5 0.686074692580157 46 0 2 1_2
pBM6 0.657563557728223 46 0 2 1_2
potomciNP0 0.647532737080737 46 0 2 1_2
telF1 0.599840183958556 46 0 2 1_2
genTest1 0.462175579322314 47 0 2 1_2
gpb2 0.85823914520859 47 0 2 1_2
gpb3 0.971543889224581 47 0 2 1_2
gpb4 0.948491074566855 47 0 2 1_2
gpb5 0.546515599373758 47 0 2 1_2
k3 0.92311452923946 47 0 2 1_2
k5 0.923662926666051 47 0 2 1_2
pBM4 0.678876795035246 47 0 2 1_2
pBM5 0.640026299605041 47 0 2 1_2
pBM6 0.678040737916698 47 0 2 1_2
potomciNP0 0.692710268158235 47 0 2 1_2
telF1 0.574029818415839 47 0 2 1_2
genTest1 0.489996600013793 48 0 2 1_2
gpb2 0.80570077967977 48 0 2 1_2
gpb3 0.881676616294686 48 0 2 1_2
gpb4 0.967167214591478 48 0 2 1_2
gpb5 0.961809581306272 48 0 2 1_2
k3 0.917207963389917 48 0 2 1_2
k5 0.919223705490711 48 0 2 1_2
pBM4 0.672353456155911 48 0 2 1_2
pBM5 0.638906180462181 48 0 2 1_2
pBM6 0.639899089895022 48 0 2 1_2
potomciNP0 0.732486241175623 48 0 2 1_2
telF1 0.560364253675375 48 0 2 1_2
genTest1 0.415773039338003 49 0 2 1_2
gpb2 0.372194495803847 49 0 2 1_2
gpb3 0.759475809317838 49 0 2 1_2
gpb4 0.789873275691829 49 0 2 1_2
gpb5 0.992553255658345 49 0 2 1_2
k3 0.91400874698836 49 0 2 1_2
k5 0.919790153140745 49 0 2 1_2
pBM4 0.388093344447511 49 0 2 1_2
pBM5 0.752016146446105 49 0 2 1_2
pBM6 0.714049586783022 49 0 2 1_2
potomciNP0 0.721476375021673 49 0 2 1_2
telF1 0.586698699881264 49 0 2 1_2
genTest1 0.41264701057716 50 0 2 1_2
gpb2 0.867180033303532 50 0 2 1_2
gpb3 0.571860850878934 50 0 2 1_2
gpb4 0.828552779151291 50 0 2 1_2
gpb5 0.982458970093633 50 0 2 1_2
k3 0.920145760899341 50 0 2 1_2
k5 0.921714028056215 50 0 2 1_2
pBM4 0.65210043354881 50 0 2 1_2
pBM5 0.53088910301738 50 0 2 1_2
pBM6 0.799892899777401 50 0 2 1_2
potomciNP0 0.768652048710988 50 0 2 1_2
telF1 0.560886639828688 50 0 2 1_2
genTest1 0.461083015960962 51 0 2 1_2
gpb2 0.916245146984861 51 0 2 1_2
gpb3 0.92535849385463 51 0 2 1_2
gpb4 0.339481657799338 51 0 2 1_2
gpb5 0.940043978232377 51 0 2 1_2
k3 0.918895711964659 51 0 2 1_2
k5 0.915924273252648 51 0 2 1_2
pBM4 0.65930741419769 51 0 2 1_2
pBM5 0.721034617598665 51 0 2 1_2
pBM6 0.663143887439777 51 0 2 1_2
potomciNP0 0.740537224283769 51 0 2 1_2
telF1 0.589977143777417 51 0 2 1_2
genTest1 0.427955823759458 52 0 2 1_2
gpb2 0.895406064459658 52 0 2 1_2
gpb3 0.655150994507274 52 0 2 1_2
gpb4 0.871879373632303 52 0 2 1_2
gpb5 0.972813583105512 52 0 2 1_2
k3 0.914035549815595 52 0 2 1_2
k5 0.919489809531324 52 0 2 1_2
pBM4 0.622462998176569 52 0 2 1_2
pBM5 0.714945674431708 52 0 2 1_2
pBM6 0.741350132373589 52 0 2 1_2
potomciNP0 0.704615587379182 52 0 2 1_2
telF1 0.554370805741035 52 0 2 1_2
genTest1 0.429226681458927 53 0 2 1_2
gpb2 0.771274896019784 53 0 2 1_2
gpb3 0.866758405936567 53 0 2 1_2
gpb4 0.948861226171836 53 0 2 1_2
gpb5 0.984407947245297 53 0 2 1_2
k3 0.910147172808562 53 0 2 1_2
k5 0.916215638096308 53 0 2 1_2
pBM4 0.307445828168937 53 0 2 1_2
pBM5 0.566523940125311 53 0 2 1_2
pBM6 0.700662177309773 53 0 2 1_2
potomciNP0 0.65051752432114 53 0 2 1_2
telF1 0.561053638733483 53 0 2 1_2
genTest1 0.487735359617583 54 0 2 1_2
gpb2 0.992866945080318 54 0 2 1_2
gpb3 0.907934180681507 54 0 2 1_2
gpb4 0.797469266072728 54 0 2 1_2
gpb5 0.97329279970712 54 0 2 1_2
k3 0.915015828629303 54 0 2 1_2
k5 0.914793570081254 54 0 2 1_2
pBM4 0.81714723866024 54 0 2 1_2
pBM5 0.395547220923804 54 0 2 1_2
pBM6 0.621043385847706 54 0 2 1_2
potomciNP0 0.710280522104316 54 0 2 1_2
telF1 0.56654494656085 54 0 2 1_2
genTest1 0.427986234271436 55 0 2 1_2
gpb2 0.575915166727741 55 0 2 1_2
gpb3 0.916408124055603 55 0 2 1_2
gpb4 0.675344568312588 55 0 2 1_2
gpb5 0.892260618730145 55 0 2 1_2
k3 0.910100303947765 55 0 2 1_2
k5 0.91417379293822 55 0 2 1_2
pBM4 0.4905477152837 55 0 2 1_2
pBM5 0.751703450706947 55 0 2 1_2
pBM6 0.479794295487179 55 0 2 1_2
potomciNP0 0.736357071207492 55 0 2 1_2
telF1 0.570051965922053 55 0 2 1_2
genTest1 0.433037352502367 56 0 2 1_2
gpb2 0.571099606324356 56 0 2 1_2
gpb3 0.883851234613351 56 0 2 1_2
gpb4 0.919404329890341 56 0 2 1_2
gpb5 0.971142326516774 56 0 2 1_2
k3 0.908778307842362 56 0 2 1_2
k5 0.914298250069683 56 0 2 1_2
pBM4 0.474873194527641 56 0 2 1_2
pBM5 0.464900746060022 56 0 2 1_2
pBM6 0.8070662468198 56 0 2 1_2
potomciNP0 0.636819149449986 56 0 2 1_2
telF1 0.56148815599188 56 0 2 1_2
genTest1 0.424384049519047 57 0 2 1_2
gpb2 0.895962049775159 57 0 2 1_2
gpb3 0.256724633839018 57 0 2 1_2
gpb4 0.725368197733717 57 0 2 1_2
gpb5 0.938995542603383 57 0 2 1_2
k3 0.912522405839629 57 0 2 1_2
k5 0.907693847345466 57 0 2 1_2
pBM4 0.605901444010471 57 0 2 1_2
pBM5 0.55942478690747 57 0 2 1_2
pBM6 0.529209129295952 57 0 2 1_2
potomciNP0 0.687199606319983 57 0 2 1_2
telF1 0.520451025800813 57 0 2 1_2
genTest1 0.448244131598843 58 0 2 1_2
gpb2 0.873832271637589 58 0 2 1_2
gpb3 0.92038765982413 58 0 2 1_2
gpb4 0.69150680246433 58 0 2 1_2
gpb5 0.927460280407286 58 0 2 1_2
k3 0.906978896944417 58 0 2 1_2
k5 0.906725297811676 58 0 2 1_2
pBM4 0.688181747764491 58 0 2 1_2
pBM5 0.529925008403408 58 0 2 1_2
pBM6 0.608984822679433 58 0 2 1_2
potomciNP0 0.69367063604668 58 0 2 1_2
telF1 0.536099774775456 58 0 2 1_2
genTest1 0.471358761820613 59 0 2 1_2
gpb2 0.94032353749408 59 0 2 1_2
gpb3 0.850060785202363 59 0 2 1_2
gpb4 0.843532864662033 59 0 2 1_2
gpb5 0.856143412651334 59 0 2 1_2
k3 0.863250122957971 59 0 2 1_2
k5 0.896505908535955 59 0 2 1_2
pBM4 0.441503547716758 59 0 2 1_2
pBM5 0.569271830959558 59 0 2 1_2
pBM6 0.469722494010022 59 0 2 1_2
potomciNP0 0.621719114433487 59 0 2 1_2
telF1 0.506836699660665 59 0 2 1_2
genTest1 0.461661952844116 60 0 2 1_2
gpb2 0.927278535790263 60 0 2 1_2
gpb3 0.962049798110946 60 0 2 1_2
gpb4 0.921720935173087 60 0 2 1_2
gpb5 0.994811004326606 60 0 2 1_2
k3 0.895925667636166 60 0 2 1_2
k5 0.904931808697462 60 0 2 1_2
pBM4 0.69443939197638 60 0 2 1_2
pBM5 0.580821482436925 60 0 2 1_2
pBM6 0.706476091820606 60 0 2 1_2
potomciNP0 0.725985199390545 60 0 2 1_2
telF1 0.566763899035472 60 0 2 1_2
k3 0.793199603744 21 0 2 2_1
k5 0.693529913753 21 0 2 2_1
pBM4 0.762849820715 21 0 2 2_1
pBM5 0.591466069339 21 0 2 2_1
pBM6 0.691009956219 21 0 2 2_1
potomciNP0 0.268178292175 21 0 2 2_1
telF1 0.304836435397 21 0 2 2_1
k3 0.744357716807 22 0 2 2_1
k5 0.732495421153 22 0 2 2_1
pBM4 0.324386269386 22 0 2 2_1
pBM5 0.775824203703 22 0 2 2_1
pBM6 0.697768169924 22 0 2 2_1
potomciNP0 0.397773960636 22 0 2 2_1
telF1 0.269591750954 22 0 2 2_1
k3 0.740045952181 23 0 2 2_1
k5 0.810216203971 23 0 2 2_1
pBM4 0.509460592651 23 0 2 2_1
pBM5 0.354193654616 23 0 2 2_1
pBM6 0.798137448956 23 0 2 2_1
potomciNP0 0.20142472262 23 0 2 2_1
telF1 0.326091794788 23 0 2 2_1
k3 0.767314102659 24 0 2 2_1
k5 0.76815065613 24 0 2 2_1
pBM4 0.587289297533 24 0 2 2_1
pBM5 0.508721186607 24 0 2 2_1
pBM6 0.387503374584 24 0 2 2_1
potomciNP0 0.354746171629 24 0 2 2_1
telF1 0.518681986781 24 0 2 2_1
k3 0.748086964343 25 0 2 2_1
k5 0.749866075188 25 0 2 2_1
pBM4 0.523217534972 25 0 2 2_1
pBM5 0.608803171093 25 0 2 2_1
pBM6 0.570347161122 25 0 2 2_1
potomciNP0 0.549587009271 25 0 2 2_1
telF1 0.543131422888 25 0 2 2_1
k3 0.745639403751 26 0 2 2_1
k5 0.769948479373 26 0 2 2_1
pBM4 0.257520892419 26 0 2 2_1
pBM5 0.511342564388 26 0 2 2_1
pBM6 0.586353356716 26 0 2 2_1
potomciNP0 0.400003163731 26 0 2 2_1
telF1 0.565951942826 26 0 2 2_1
k3 0.757456367979 27 0 2 2_1
k5 0.759991546802 27 0 2 2_1
pBM4 0.278504928787 27 0 2 2_1
pBM5 0.338658396601 27 0 2 2_1
pBM6 0.467775282641 27 0 2 2_1
potomciNP0 0.40916818243 27 0 2 2_1
telF1 0.473317530947 27 0 2 2_1
k3 0.760132859866 28 0 2 2_1
k5 0.750674511763 28 0 2 2_1
pBM4 0.221230470435 28 0 2 2_1
pBM5 0.275009714232 28 0 2 2_1
pBM6 0.35370536911 28 0 2 2_1
potomciNP0 0.359166603375 28 0 2 2_1
telF1 0.530537900176 28 0 2 2_1
k3 0.737084122172 29 0 2 2_1
k5 0.762579137835 29 0 2 2_1
pBM4 0.275082078748 29 0 2 2_1
pBM5 0.273267265544 29 0 2 2_1
pBM6 0.295369145999 29 0 2 2_1
potomciNP0 0.485802881596 29 0 2 2_1
telF1 0.499937250991 29 0 2 2_1
k3 0.727639216442 30 0 2 2_1
k5 0.760641844005 30 0 2 2_1
pBM4 0.435646632864 30 0 2 2_1
pBM5 0.209915454829 30 0 2 2_1
pBM6 0.27076315758 30 0 2 2_1
potomciNP0 0.505832987333 30 0 2 2_1
telF1 0.508068583238 30 0 2 2_1
k3 0.705278526632 31 0 2 2_1
k5 0.739605881906 31 0 2 2_1
pBM4 0.472804407045 31 0 2 2_1
pBM5 0.47607494141 31 0 2 2_1
pBM6 0.237560933932 31 0 2 2_1
potomciNP0 0.460625272006 31 0 2 2_1
telF1 0.534774751314 31 0 2 2_1
k3 0.720838383306 32 0 2 2_1
k5 0.731551254113 32 0 2 2_1
pBM4 0.460630125198 32 0 2 2_1
pBM5 0.408651025769 32 0 2 2_1
pBM6 0.41760030913 32 0 2 2_1
potomciNP0 0.46694744238 32 0 2 2_1
telF1 0.506983011595 32 0 2 2_1
k3 0.721501249199 33 0 2 2_1
k5 0.721000754877 33 0 2 2_1
pBM4 0.467584809311 33 0 2 2_1
pBM5 0.441355621837 33 0 2 2_1
pBM6 0.448185491726 33 0 2 2_1
potomciNP0 0.523544082634 33 0 2 2_1
telF1 0.496480420567 33 0 2 2_1
k3 0.71385555689 34 0 2 2_1
k5 0.711453628474 34 0 2 2_1
pBM4 0.432290751446 34 0 2 2_1
pBM5 0.509163534339 34 0 2 2_1
pBM6 0.470691991412 34 0 2 2_1
potomciNP0 0.212820639079 34 0 2 2_1
telF1 0.444091867017 34 0 2 2_1
k3 0.718833747898 35 0 2 2_1
k5 0.725441805645 35 0 2 2_1
pBM4 0.310346676233 35 0 2 2_1
pBM5 0.45446545604 35 0 2 2_1
pBM6 0.515653654404 35 0 2 2_1
potomciNP0 0.479754854881 35 0 2 2_1
telF1 0.452623316492 35 0 2 2_1
k3 0.709419155551 36 0 2 2_1
k5 0.736912008096 36 0 2 2_1
pBM4 0.502905761761 36 0 2 2_1
pBM5 0.294119550128 36 0 2 2_1
pBM6 0.446348046953 36 0 2 2_1
potomciNP0 0.285811988808 36 0 2 2_1
telF1 0.486974655961 36 0 2 2_1
k3 0.678921683744 37 0 2 2_1
k5 0.727069832212 37 0 2 2_1
pBM4 0.212467162389 37 0 2 2_1
pBM5 0.470758931373 37 0 2 2_1
pBM6 0.222077676523 37 0 2 2_1
potomciNP0 0.377826308609 37 0 2 2_1
telF1 0.452987222034 37 0 2 2_1
k3 0.701978076916 38 0 2 2_1
k5 0.722651379888 38 0 2 2_1
pBM4 0.0415752798947 38 0 2 2_1
pBM5 0.172213274139 38 0 2 2_1
pBM6 0.46598070611 38 0 2 2_1
potomciNP0 0.453436258575 38 0 2 2_1
telF1 0.500571707496 38 0 2 2_1
k3 0.689226295845 39 0 2 2_1
k5 0.699090653399 39 0 2 2_1
pBM4 0.486948696374 39 0 2 2_1
pBM5 0.0953149783603 39 0 2 2_1
pBM6 0.158450173317 39 0 2 2_1
potomciNP0 0.318456511227 39 0 2 2_1
telF1 0.453410784529 39 0 2 2_1
k3 0.699398925732 40 0 2 2_1
k5 0.720626969122 40 0 2 2_1
pBM4 0.410744095397 40 0 2 2_1
pBM5 0.467820684599 40 0 2 2_1
pBM6 0.110145029391 40 0 2 2_1
potomciNP0 0.33909365574 40 0 2 2_1
telF1 0.458615361072 40 0 2 2_1
k3 0.656681360509 40 0 2 2_1
k5 0.630727788909 40 0 2 2_1
pBM4 0.716603135255 40 0 2 2_1
pBM5 0.764495767251 40 0 2 2_1
k3 0.788761373901 21 0 2 2_1
k5 0.701074234749 21 0 2 2_1
pBM4 0.803900984071 21 0 2 2_1
pBM5 0.557976166781 21 0 2 2_1
pBM6 0.75582098496 21 0 2 2_1
potomciNP0 0.303640564982 21 0 2 2_1
telF1 0.274982499756 21 0 2 2_1
k3 0.748651435664 22 0 2 2_1
k5 0.754185417309 22 0 2 2_1
pBM4 0.486272176119 22 0 2 2_1
pBM5 0.791761619051 22 0 2 2_1
pBM6 0.674182831776 22 0 2 2_1
potomciNP0 0.18239605565 22 0 2 2_1
telF1 0.262379100257 22 0 2 2_1
k3 0.743655758994 23 0 2 2_1
k5 0.806173359848 23 0 2 2_1
pBM4 0.500491874439 23 0 2 2_1
pBM5 0.574379739362 23 0 2 2_1
pBM6 0.792075872576 23 0 2 2_1
potomciNP0 0.186324005818 23 0 2 2_1
telF1 0.290952519469 23 0 2 2_1
k3 0.766630770145 24 0 2 2_1
k5 0.779510939446 24 0 2 2_1
pBM4 0.453356522103 24 0 2 2_1
pBM5 0.499433593941 24 0 2 2_1
pBM6 0.666368199325 24 0 2 2_1
potomciNP0 0.513863804228 24 0 2 2_1
telF1 0.50142459594 24 0 2 2_1
k3 0.754938396859 25 0 2 2_1
k5 0.757009812062 25 0 2 2_1
pBM4 0.163466686038 25 0 2 2_1
pBM5 0.455797583037 25 0 2 2_1
pBM6 0.481079325391 25 0 2 2_1
potomciNP0 0.464646251365 25 0 2 2_1
telF1 0.509142060198 25 0 2 2_1
k3 0.739551466189 26 0 2 2_1
k5 0.783810888556 26 0 2 2_1
pBM4 0.1397372532 26 0 2 2_1
pBM5 0.165950779503 26 0 2 2_1
pBM6 0.506055143003 26 0 2 2_1
potomciNP0 0.397979557149 26 0 2 2_1
telF1 0.515921749437 26 0 2 2_1
k3 0.744273782603 27 0 2 2_1
k5 0.779800109601 27 0 2 2_1
pBM4 0.46194470739 27 0 2 2_1
pBM5 0.172989007679 27 0 2 2_1
pBM6 0.214424366234 27 0 2 2_1
potomciNP0 0.398876523791 27 0 2 2_1
telF1 0.523280509265 27 0 2 2_1
k3 0.739364238574 28 0 2 2_1
k5 0.748435983522 28 0 2 2_1
pBM4 0.468843144443 28 0 2 2_1
pBM5 0.370325977256 28 0 2 2_1
pBM6 0.23165101358 28 0 2 2_1
potomciNP0 0.496226089618 28 0 2 2_1
telF1 0.511737060049 28 0 2 2_1
k3 0.717543410387 29 0 2 2_1
k5 0.739953656029 29 0 2 2_1
pBM4 0.363651728853 29 0 2 2_1
pBM5 0.487935505859 29 0 2 2_1
pBM6 0.357922742812 29 0 2 2_1
potomciNP0 0.536291444932 29 0 2 2_1
telF1 0.474491446714 29 0 2 2_1
k3 0.712541166342 30 0 2 2_1
k5 0.753184926848 30 0 2 2_1
pBM4 0.487584567128 30 0 2 2_1
pBM5 0.420674080609 30 0 2 2_1
pBM6 0.407828531038 30 0 2 2_1
potomciNP0 0.428083468922 30 0 2 2_1
telF1 0.491269951367 30 0 2 2_1
k3 0.701219046625 31 0 2 2_1
k5 0.724134470971 31 0 2 2_1
pBM4 0.0272979404953 31 0 2 2_1
pBM5 0.547846099331 31 0 2 2_1
pBM6 0.404953169887 31 0 2 2_1
potomciNP0 0.329049909774 31 0 2 2_1
telF1 0.465201310522 31 0 2 2_1
k3 0.703567284605 32 0 2 2_1
k5 0.720328650107 32 0 2 2_1
pBM4 0.691054158408 32 0 2 2_1
pBM5 0.0565650944714 32 0 2 2_1
pBM6 0.503543837712 32 0 2 2_1
potomciNP0 0.26818865119 32 0 2 2_1
telF1 0.481953582897 32 0 2 2_1
k3 0.695380850338 33 0 2 2_1
k5 0.720521617379 33 0 2 2_1
pBM4 0.293256779172 33 0 2 2_1
pBM5 0.614074357166 33 0 2 2_1
pBM6 0.00195357860937 33 0 2 2_1
potomciNP0 0.405880977142 33 0 2 2_1
telF1 0.422402453211 33 0 2 2_1
k3 0.714384138542 34 0 2 2_1
k5 0.712367786617 34 0 2 2_1
pBM4 0.184130113355 34 0 2 2_1
pBM5 0.281929508994 34 0 2 2_1
pBM6 0.653419305065 34 0 2 2_1
potomciNP0 0.344302645 34 0 2 2_1
telF1 0.451213358289 34 0 2 2_1
k3 0.683834973449 35 0 2 2_1
k5 0.699367530733 35 0 2 2_1
pBM4 0.357051355062 35 0 2 2_1
pBM5 0.203656894789 35 0 2 2_1
pBM6 0.179282640797 35 0 2 2_1
potomciNP0 0.245525225289 35 0 2 2_1
telF1 0.376939644564 35 0 2 2_1
k3 0.691919059669 36 0 2 2_1
k5 0.724456893919 36 0 2 2_1
pBM4 0.394872569208 36 0 2 2_1
pBM5 0.348479872224 36 0 2 2_1
pBM6 0.247138107635 36 0 2 2_1
potomciNP0 0.221412691721 36 0 2 2_1
telF1 0.411580921031 36 0 2 2_1
k3 0.685198962761 37 0 2 2_1
k5 0.693141432446 37 0 2 2_1
pBM4 0.358007963707 37 0 2 2_1
pBM5 0.458199420012 37 0 2 2_1
pBM6 0.340995878549 37 0 2 2_1
potomciNP0 0.198360942312 37 0 2 2_1
telF1 0.44202326987 37 0 2 2_1
k3 0.675478874902 38 0 2 2_1
k5 0.711484230316 38 0 2 2_1
pBM4 0.378900485085 38 0 2 2_1
pBM5 0.448278337468 38 0 2 2_1
pBM6 0.539173285435 38 0 2 2_1
potomciNP0 0.399874773345 38 0 2 2_1
telF1 0.428573120937 38 0 2 2_1
k3 0.680084975233 39 0 2 2_1
k5 0.708536007378 39 0 2 2_1
pBM4 0.28231925156 39 0 2 2_1
pBM5 0.38078653164 39 0 2 2_1
pBM6 0.493664687733 39 0 2 2_1
potomciNP0 0.341759291484 39 0 2 2_1
telF1 0.392623708271 39 0 2 2_1
k3 0.670817563665 40 0 2 2_1
k5 0.686314052112 40 0 2 2_1
pBM4 0.141821260966 40 0 2 2_1
pBM5 0.193351414242 40 0 2 2_1
pBM6 0.35620290936 40 0 2 2_1
potomciNP0 0.284140440054 40 0 2 2_1
telF1 0.38081303425 40 0 2 2_1
genTest1 0.886239950800822 41 0 2 2_1
gpb2 0.95608959403273 41 0 2 2_1
gpb3 0.820013184025585 41 0 2 2_1
gpb4 0.958910491682111 41 0 2 2_1
gpb5 0.974016386162886 41 0 2 2_1
k3 0.890055898401124 41 0 2 2_1
k5 0.938710251966562 41 0 2 2_1
pBM4 0.727269750945763 41 0 2 2_1
pBM5 0.250257041779953 41 0 2 2_1
pBM6 0.57488622811164 41 0 2 2_1
potomciNP0 0.752544454427115 41 0 2 2_1
telF1 0.539428301883967 41 0 2 2_1
genTest1 0.92489775652358 42 0 2 2_1
gpb2 0.837522914170031 42 0 2 2_1
gpb3 0.957432689617608 42 0 2 2_1
gpb4 0.828398956737088 42 0 2 2_1
gpb5 0.9292005577161 42 0 2 2_1
k3 0.88827280265425 42 0 2 2_1
k5 0.935028307851802 42 0 2 2_1
pBM4 0.626452072889567 42 0 2 2_1
pBM5 0.724850068886987 42 0 2 2_1
pBM6 0.309136774414791 42 0 2 2_1
potomciNP0 0.628588540928797 42 0 2 2_1
telF1 0.578209281997715 42 0 2 2_1
genTest1 0.885492692467376 43 0 2 2_1
gpb2 0.270721113914358 43 0 2 2_1
gpb3 0.880124780154863 43 0 2 2_1
gpb4 0.963887835201729 43 0 2 2_1
gpb5 0.940505745157589 43 0 2 2_1
k3 0.890568384840032 43 0 2 2_1
k5 0.891841321499598 43 0 2 2_1
pBM4 0.57429542731703 43 0 2 2_1
pBM5 0.604798656200325 43 0 2 2_1
pBM6 0.733684446032965 43 0 2 2_1
potomciNP0 0.813640419661888 43 0 2 2_1
telF1 0.558429815171085 43 0 2 2_1
genTest1 0.915462112625188 44 0 2 2_1
gpb2 0.502697484929089 44 0 2 2_1
gpb3 -0.146258675300578 44 0 2 2_1
gpb4 0.824671940601396 44 0 2 2_1
gpb5 0.997508136263432 44 0 2 2_1
k3 0.905519988655224 44 0 2 2_1
k5 0.892760702803753 44 0 2 2_1
pBM4 0.81244745906622 44 0 2 2_1
pBM5 0.632076002257404 44 0 2 2_1
pBM6 0.596609678175693 44 0 2 2_1
potomciNP0 0.768490956696819 44 0 2 2_1
telF1 0.641626699420578 44 0 2 2_1
genTest1 0.255469677886456 45 0 2 2_1
gpb2 0.669092562891244 45 0 2 2_1
gpb3 0.110837409759388 45 0 2 2_1
gpb4 -0.588778572415129 45 0 2 2_1
gpb5 0.995235496700886 45 0 2 2_1
k3 0.897539823517698 45 0 2 2_1
k5 0.890900941346195 45 0 2 2_1
pBM4 0.692026223135502 45 0 2 2_1
pBM5 0.808438523310112 45 0 2 2_1
pBM6 0.612723314619083 45 0 2 2_1
potomciNP0 0.810192775820841 45 0 2 2_1
telF1 0.633355090362492 45 0 2 2_1
genTest1 0.475570227149006 46 0 2 2_1
gpb2 0.88136693394865 46 0 2 2_1
gpb3 0.833842306711802 46 0 2 2_1
gpb4 0.514643444201891 46 0 2 2_1
gpb5 0.711624898414964 46 0 2 2_1
k3 0.902879287167058 46 0 2 2_1
k5 0.895634221803521 46 0 2 2_1
pBM4 0.697628949523211 46 0 2 2_1
pBM5 0.638097995251448 46 0 2 2_1
pBM6 0.787959248904229 46 0 2 2_1
potomciNP0 0.818297915948054 46 0 2 2_1
telF1 0.61202959162137 46 0 2 2_1
genTest1 0.399383720513955 47 0 2 2_1
gpb2 0.904483192850345 47 0 2 2_1
gpb3 0.39954802348395 47 0 2 2_1
gpb4 0.902892671698882 47 0 2 2_1
gpb5 0.880396666041554 47 0 2 2_1
k3 0.894188359082413 47 0 2 2_1
k5 0.895772146720447 47 0 2 2_1
pBM4 0.710407220697258 47 0 2 2_1
pBM5 0.766925450545485 47 0 2 2_1
pBM6 0.646648323159088 47 0 2 2_1
potomciNP0 0.775155820885579 47 0 2 2_1
telF1 0.591149653239101 47 0 2 2_1
genTest1 0.244839849840699 48 0 2 2_1
gpb2 0.979401015093152 48 0 2 2_1
gpb3 0.485841098759377 48 0 2 2_1
gpb4 0.707706841592147 48 0 2 2_1
gpb5 0.755197139709477 48 0 2 2_1
k3 0.895385348470407 48 0 2 2_1
k5 0.896932600028881 48 0 2 2_1
pBM4 0.768965370171389 48 0 2 2_1
pBM5 0.705973370324072 48 0 2 2_1
pBM6 0.803255242453337 48 0 2 2_1
potomciNP0 0.712530793189347 48 0 2 2_1
telF1 0.545468910168284 48 0 2 2_1
genTest1 0.346572182853746 49 0 2 2_1
