AgeCat Cor Gen Rep NoControl gp
pBM5 0.709322370647776 43 2 5 1_1
pBM6 0.592205584462129 43 2 5 1_1
potomciNP0 0.630530276558184 43 2 5 1_1
telF1 0.507783448381682 43 2 5 1_1
genTest1 0.901518180032475 44 2 5 1_1
gpb2 0.89047351250863 44 2 5 1_1
gpb3 0.25796597077799 44 2 5 1_1
gpb4 0.828086801563485 44 2 5 1_1
gpb5 0.982293693146862 44 2 5 1_1
k3 0.890232730720751 44 2 5 1_1
k5 0.896246461749106 44 2 5 1_1
pBM4 0.693071904772807 44 2 5 1_1
pBM5 0.529591310075499 44 2 5 1_1
pBM6 0.741014899130078 44 2 5 1_1
potomciNP0 0.717052460106031 44 2 5 1_1
telF1 0.575867502947764 44 2 5 1_1
genTest1 0.352911958274982 45 2 5 1_1
gpb2 0.870558506115777 45 2 5 1_1
gpb3 0.802083301628595 45 2 5 1_1
gpb4 0.233928053781601 45 2 5 1_1
gpb5 0.828109636699269 45 2 5 1_1
k3 0.895588976689024 45 2 5 1_1
k5 0.902650612046974 45 2 5 1_1
pBM4 0.604899776064059 45 2 5 1_1
pBM5 0.67538711924962 45 2 5 1_1
pBM6 0.582427511274204 45 2 5 1_1
potomciNP0 0.728721457484348 45 2 5 1_1
telF1 0.566135788621237 45 2 5 1_1
genTest1 0.35708933893982 46 2 5 1_1
gpb2 0.958007239528402 46 2 5 1_1
gpb3 0.264697262594057 46 2 5 1_1
gpb4 0.916522468825747 46 2 5 1_1
gpb5 0.886850584934869 46 2 5 1_1
k3 0.906361096998566 46 2 5 1_1
k5 0.890176992828554 46 2 5 1_1
pBM4 0.666512337602336 46 2 5 1_1
pBM5 0.540720314550461 46 2 5 1_1
pBM6 0.697381368630472 46 2 5 1_1
potomciNP0 0.713098930266675 46 2 5 1_1
telF1 0.580928331714666 46 2 5 1_1
genTest1 0.434203487449853 47 2 5 1_1
gpb2 0.911153025585958 47 2 5 1_1
gpb3 0.929698681833214 47 2 5 1_1
gpb4 0.693016214215808 47 2 5 1_1
gpb5 0.925596618194295 47 2 5 1_1
k3 0.904530874700494 47 2 5 1_1
k5 0.88953302311773 47 2 5 1_1
pBM4 0.673137004830396 47 2 5 1_1
pBM5 0.664751729624162 47 2 5 1_1
pBM6 0.509200818011225 47 2 5 1_1
potomciNP0 0.762151494933112 47 2 5 1_1
telF1 0.611438787412213 47 2 5 1_1
genTest1 0.314934419180451 48 2 5 1_1
gpb2 0.38775369035662 48 2 5 1_1
gpb3 0.696865192469993 48 2 5 1_1
gpb4 0.86029700737527 48 2 5 1_1
gpb5 0.625045813315263 48 2 5 1_1
k3 0.905259597453064 48 2 5 1_1
k5 0.908457009869233 48 2 5 1_1
pBM4 0.71773710490566 48 2 5 1_1
pBM5 0.706616116305869 48 2 5 1_1
pBM6 0.721345834269214 48 2 5 1_1
potomciNP0 0.751499065143678 48 2 5 1_1
telF1 0.509485594469851 48 2 5 1_1
genTest1 0.260562342579801 49 2 5 1_1
gpb2 0.925880277688776 49 2 5 1_1
gpb3 0.79655982206209 49 2 5 1_1
gpb4 0.793860472866682 49 2 5 1_1
gpb5 0.98630316435106 49 2 5 1_1
k3 0.904433695206481 49 2 5 1_1
k5 0.89744543997068 49 2 5 1_1
pBM4 0.439755289331028 49 2 5 1_1
pBM5 0.742189101461726 49 2 5 1_1
pBM6 0.740968475012031 49 2 5 1_1
potomciNP0 0.613435462172327 49 2 5 1_1
telF1 0.538111184603223 49 2 5 1_1
genTest1 0.446467537619939 50 2 5 1_1
gpb2 0.785095520031836 50 2 5 1_1
gpb3 0.691692726138226 50 2 5 1_1
gpb4 0.975098600416939 50 2 5 1_1
gpb5 0.940821916063603 50 2 5 1_1
k3 0.896312916851732 50 2 5 1_1
k5 0.897799432231765 50 2 5 1_1
pBM4 0.698291619660303 50 2 5 1_1
pBM5 0.509747766620627 50 2 5 1_1
pBM6 0.751862588826238 50 2 5 1_1
potomciNP0 0.700468376789939 50 2 5 1_1
telF1 0.587809982610683 50 2 5 1_1
genTest1 0.385940893807106 51 2 5 1_1
gpb2 0.226979775458018 51 2 5 1_1
gpb3 0.728563861940834 51 2 5 1_1
gpb4 0.7321628249888 51 2 5 1_1
gpb5 0.958621368838297 51 2 5 1_1
k3 0.896362297687726 51 2 5 1_1
k5 0.898601187337688 51 2 5 1_1
pBM4 0.646908147952921 51 2 5 1_1
pBM5 0.704744700031972 51 2 5 1_1
pBM6 0.573130907698539 51 2 5 1_1
potomciNP0 0.655637013321886 51 2 5 1_1
telF1 0.580122505926026 51 2 5 1_1
genTest1 0.2992816714535 52 2 5 1_1
gpb2 0.661174340911243 52 2 5 1_1
gpb3 0.642163119020955 52 2 5 1_1
gpb4 0.803654357965662 52 2 5 1_1
gpb5 0.59069396708781 52 2 5 1_1
k3 0.895668523162718 52 2 5 1_1
k5 0.895803319679689 52 2 5 1_1
pBM4 0.627620604940392 52 2 5 1_1
pBM5 0.723341961037404 52 2 5 1_1
pBM6 0.696489243586939 52 2 5 1_1
potomciNP0 0.73013500819807 52 2 5 1_1
telF1 0.570158075715199 52 2 5 1_1
genTest1 0.34979508448568 53 2 5 1_1
gpb2 0.578591307268217 53 2 5 1_1
gpb3 0.663560490355591 53 2 5 1_1
gpb4 0.698264759710962 53 2 5 1_1
gpb5 0.992980366186024 53 2 5 1_1
k3 0.902308549904392 53 2 5 1_1
k5 0.886629138192216 53 2 5 1_1
pBM4 0.755242144195259 53 2 5 1_1
pBM5 0.684262485259682 53 2 5 1_1
pBM6 0.706307131419146 53 2 5 1_1
potomciNP0 0.752266734135852 53 2 5 1_1
telF1 0.575900364385974 53 2 5 1_1
genTest1 0.354543290751414 54 2 5 1_1
gpb2 0.991292541416909 54 2 5 1_1
gpb3 0.191036214389984 54 2 5 1_1
gpb4 0.346715810116486 54 2 5 1_1
gpb5 0.909529157308058 54 2 5 1_1
k3 0.910273163455975 54 2 5 1_1
k5 0.892721571430101 54 2 5 1_1
pBM4 0.518684940897429 54 2 5 1_1
pBM5 0.708946900513386 54 2 5 1_1
pBM6 0.702374472046069 54 2 5 1_1
potomciNP0 0.808738334236404 54 2 5 1_1
telF1 0.517711392804782 54 2 5 1_1
genTest1 0.410759243230456 55 2 5 1_1
gpb2 0.937820987244193 55 2 5 1_1
gpb3 0.771423890980548 55 2 5 1_1
gpb4 0.558102614922247 55 2 5 1_1
gpb5 0.908814994618892 55 2 5 1_1
k3 0.897383331104449 55 2 5 1_1
k5 0.894009954970289 55 2 5 1_1
pBM4 0.760130211602267 55 2 5 1_1
pBM5 0.457125802704752 55 2 5 1_1
pBM6 0.753197838301197 55 2 5 1_1
potomciNP0 0.572479920486265 55 2 5 1_1
telF1 0.572930344353603 55 2 5 1_1
genTest1 0.274338980412959 56 2 5 1_1
gpb2 0.949561276193499 56 2 5 1_1
gpb3 -0.218181893435495 56 2 5 1_1
gpb4 0.977235009909439 56 2 5 1_1
gpb5 0.896776484089348 56 2 5 1_1
k3 0.883832843681455 56 2 5 1_1
k5 0.902130354359511 56 2 5 1_1
pBM4 0.746412010389088 56 2 5 1_1
pBM5 0.768902839256159 56 2 5 1_1
pBM6 0.479211079337728 56 2 5 1_1
potomciNP0 0.677605233284725 56 2 5 1_1
telF1 0.489382091800681 56 2 5 1_1
genTest1 0.308823086058127 57 2 5 1_1
gpb2 0.851231602618947 57 2 5 1_1
gpb3 0.22760126366649 57 2 5 1_1
gpb4 0.944260162614249 57 2 5 1_1
gpb5 0.980548920172782 57 2 5 1_1
k3 0.893098830198788 57 2 5 1_1
k5 0.887933618245785 57 2 5 1_1
pBM4 0.774657088457807 57 2 5 1_1
pBM5 0.749557817338679 57 2 5 1_1
pBM6 0.801844558580819 57 2 5 1_1
potomciNP0 0.735901447787019 57 2 5 1_1
telF1 0.548704671629586 57 2 5 1_1
genTest1 0.502836601325354 58 2 5 1_1
gpb2 0.903424922293001 58 2 5 1_1
gpb3 0.960912862846406 58 2 5 1_1
gpb4 0.932642488348836 58 2 5 1_1
gpb5 0.952300038457274 58 2 5 1_1
k3 0.880590106017348 58 2 5 1_1
k5 0.876117906876335 58 2 5 1_1
pBM4 0.622278795556632 58 2 5 1_1
pBM5 0.74726265109053 58 2 5 1_1
pBM6 0.76444658541631 58 2 5 1_1
potomciNP0 0.699001882370878 58 2 5 1_1
telF1 0.546569272814982 58 2 5 1_1
genTest1 0.33578027951709 59 2 5 1_1
gpb2 0.954725353727114 59 2 5 1_1
gpb3 0.791737871032241 59 2 5 1_1
gpb4 0.750103990415998 59 2 5 1_1
gpb5 0.940581371799438 59 2 5 1_1
k3 0.887803368662535 59 2 5 1_1
k5 0.888856845217009 59 2 5 1_1
pBM4 0.684848496327793 59 2 5 1_1
pBM5 0.631501290159617 59 2 5 1_1
pBM6 0.728809075059757 59 2 5 1_1
potomciNP0 0.729787692959466 59 2 5 1_1
telF1 0.535867891116506 59 2 5 1_1
genTest1 0.416643364533522 60 2 5 1_1
gpb2 0.730179865763816 60 2 5 1_1
gpb3 0.975403506105755 60 2 5 1_1
gpb4 0.740857662212157 60 2 5 1_1
gpb5 0.969489149374472 60 2 5 1_1
k3 0.880889039648575 60 2 5 1_1
k5 0.87311899310454 60 2 5 1_1
pBM4 0.653175484088586 60 2 5 1_1
pBM5 0.710153632380535 60 2 5 1_1
pBM6 0.649775954403547 60 2 5 1_1
potomciNP0 0.689314747354153 60 2 5 1_1
telF1 0.557057746906756 60 2 5 1_1
k3 0.667697470588 40 2 5 1_2
k5 0.63452607692 40 2 5 1_2
pBM4 0.493343127148 40 2 5 1_2
pBM5 0.697601226677 40 2 5 1_2
k3 0.730064362682 21 2 5 1_2
k5 0.708894912151 21 2 5 1_2
pBM4 0.683411916188 21 2 5 1_2
pBM5 0.64254473964 21 2 5 1_2
pBM6 0.643043415761 21 2 5 1_2
potomciNP0 0.231148866501 21 2 5 1_2
telF1 0.17382639692 21 2 5 1_2
k3 0.763986468584 22 2 5 1_2
k5 0.735793995344 22 2 5 1_2
pBM4 0.304421040577 22 2 5 1_2
pBM5 0.748046421543 22 2 5 1_2
pBM6 0.690393967122 22 2 5 1_2
potomciNP0 0.27734372581 22 2 5 1_2
telF1 0.331597569374 22 2 5 1_2
k3 0.782567086813 23 2 5 1_2
k5 0.75012073495 23 2 5 1_2
pBM4 0.332646883431 23 2 5 1_2
pBM5 0.371799493958 23 2 5 1_2
pBM6 0.760052350524 23 2 5 1_2
potomciNP0 0.174540657621 23 2 5 1_2
telF1 0.365666143194 23 2 5 1_2
k3 0.730236093903 24 2 5 1_2
k5 0.783564309348 24 2 5 1_2
pBM4 0.447353342478 24 2 5 1_2
pBM5 0.379980982577 24 2 5 1_2
pBM6 0.437073949748 24 2 5 1_2
potomciNP0 0.328030867604 24 2 5 1_2
telF1 0.487563214936 24 2 5 1_2
k3 0.749046533402 25 2 5 1_2
k5 0.793124907374 25 2 5 1_2
pBM4 0.381127776933 25 2 5 1_2
pBM5 0.426578994253 25 2 5 1_2
pBM6 0.381270850027 25 2 5 1_2
potomciNP0 0.432054229692 25 2 5 1_2
telF1 0.536528878926 25 2 5 1_2
k3 0.752097808283 26 2 5 1_2
k5 0.740017910817 26 2 5 1_2
pBM4 0.245185299639 26 2 5 1_2
pBM5 0.426659527979 26 2 5 1_2
pBM6 0.445819504978 26 2 5 1_2
potomciNP0 0.386897705794 26 2 5 1_2
telF1 0.53397638217 26 2 5 1_2
k3 0.755037303817 27 2 5 1_2
k5 0.753791420542 27 2 5 1_2
pBM4 0.479036737171 27 2 5 1_2
pBM5 0.340196660543 27 2 5 1_2
pBM6 0.43202072228 27 2 5 1_2
potomciNP0 0.449633821522 27 2 5 1_2
telF1 0.490025998024 27 2 5 1_2
k3 0.744972466371 28 2 5 1_2
k5 0.762794158257 28 2 5 1_2
pBM4 0.418992531196 28 2 5 1_2
pBM5 0.539600205027 28 2 5 1_2
pBM6 0.394187269358 28 2 5 1_2
potomciNP0 0.451684909384 28 2 5 1_2
telF1 0.52985808144 28 2 5 1_2
k3 0.731099604925 29 2 5 1_2
k5 0.765228898578 29 2 5 1_2
pBM4 0.386417139528 29 2 5 1_2
pBM5 0.401213703526 29 2 5 1_2
pBM6 0.567973778639 29 2 5 1_2
potomciNP0 0.393261135492 29 2 5 1_2
telF1 0.468313757082 29 2 5 1_2
k3 0.752294019387 30 2 5 1_2
k5 0.768185318455 30 2 5 1_2
pBM4 0.290233838999 30 2 5 1_2
pBM5 0.451971974975 30 2 5 1_2
pBM6 0.462977520277 30 2 5 1_2
potomciNP0 0.446639585764 30 2 5 1_2
telF1 0.455983813031 30 2 5 1_2
k3 0.714831114653 31 2 5 1_2
k5 0.743052548538 31 2 5 1_2
pBM4 0.341256752045 31 2 5 1_2
pBM5 0.332247284861 31 2 5 1_2
pBM6 0.441415616114 31 2 5 1_2
potomciNP0 0.420300785845 31 2 5 1_2
telF1 0.532703758632 31 2 5 1_2
k3 0.716003157866 32 2 5 1_2
k5 0.765061374766 32 2 5 1_2
pBM4 0.590328411705 32 2 5 1_2
pBM5 0.253469727655 32 2 5 1_2
pBM6 0.379559110266 32 2 5 1_2
potomciNP0 0.465695339701 32 2 5 1_2
telF1 0.485214624167 32 2 5 1_2
k3 0.72793471388 33 2 5 1_2
k5 0.717170514191 33 2 5 1_2
pBM4 0.471753249957 33 2 5 1_2
pBM5 0.545111792044 33 2 5 1_2
pBM6 0.167869202995 33 2 5 1_2
potomciNP0 0.422617766321 33 2 5 1_2
telF1 0.499866596295 33 2 5 1_2
k3 0.709613911162 34 2 5 1_2
k5 0.734771568092 34 2 5 1_2
pBM4 0.346628493745 34 2 5 1_2
pBM5 0.60291186256 34 2 5 1_2
pBM6 0.49071105845 34 2 5 1_2
potomciNP0 0.550311487739 34 2 5 1_2
telF1 0.482236350275 34 2 5 1_2
k3 0.720294246756 35 2 5 1_2
k5 0.724117112624 35 2 5 1_2
pBM4 0.532661849961 35 2 5 1_2
pBM5 0.38078210718 35 2 5 1_2
pBM6 0.603047105896 35 2 5 1_2
potomciNP0 0.400582214848 35 2 5 1_2
telF1 0.478804084675 35 2 5 1_2
k3 0.721535476223 36 2 5 1_2
k5 0.72138837734 36 2 5 1_2
pBM4 0.410807635092 36 2 5 1_2
pBM5 0.541240613208 36 2 5 1_2
pBM6 0.36874542318 36 2 5 1_2
potomciNP0 0.343595976039 36 2 5 1_2
telF1 0.467537673461 36 2 5 1_2
k3 0.694159523822 37 2 5 1_2
k5 0.726629687991 37 2 5 1_2
pBM4 0.246726309023 37 2 5 1_2
pBM5 0.47311879441 37 2 5 1_2
pBM6 0.513982738058 37 2 5 1_2
potomciNP0 0.396557348055 37 2 5 1_2
telF1 0.458763799078 37 2 5 1_2
k3 0.684978546709 38 2 5 1_2
k5 0.741843070073 38 2 5 1_2
pBM4 0.395014076925 38 2 5 1_2
pBM5 0.215601245881 38 2 5 1_2
pBM6 0.438091282505 38 2 5 1_2
potomciNP0 0.27364172345 38 2 5 1_2
telF1 0.495843360755 38 2 5 1_2
k3 0.693531133136 39 2 5 1_2
k5 0.708591724798 39 2 5 1_2
pBM4 0.426350879666 39 2 5 1_2
pBM5 0.342500606204 39 2 5 1_2
pBM6 0.171343664071 39 2 5 1_2
potomciNP0 0.336456706695 39 2 5 1_2
telF1 0.418014085137 39 2 5 1_2
k3 0.72253658099 40 2 5 1_2
k5 0.700496289257 40 2 5 1_2
pBM4 0.380182326337 40 2 5 1_2
pBM5 0.343986689344 40 2 5 1_2
pBM6 0.289233793872 40 2 5 1_2
potomciNP0 0.294317855885 40 2 5 1_2
telF1 0.407191395291 40 2 5 1_2
genTest1 0.842108794243555 41 2 5 1_2
gpb2 0.810545051679646 41 2 5 1_2
gpb3 0.692346639917844 41 2 5 1_2
gpb4 0.463379091593005 41 2 5 1_2
gpb5 0.888118113783936 41 2 5 1_2
k3 0.917876245486313 41 2 5 1_2
k5 0.776935912991446 41 2 5 1_2
pBM4 0.415070213461621 41 2 5 1_2
pBM5 0.343346265691616 41 2 5 1_2
pBM6 0.569618686996233 41 2 5 1_2
potomciNP0 0.758499133782433 41 2 5 1_2
telF1 0.505147538192588 41 2 5 1_2
genTest1 0.907081742852633 42 2 5 1_2
gpb2 0.891532737601573 42 2 5 1_2
gpb3 0.806476017038742 42 2 5 1_2
gpb4 0.8285729595072 42 2 5 1_2
gpb5 0.942896485348774 42 2 5 1_2
k3 0.927193118110258 42 2 5 1_2
k5 0.772489325748615 42 2 5 1_2
pBM4 0.615972996062037 42 2 5 1_2
pBM5 0.484908490911848 42 2 5 1_2
pBM6 0.545333941639795 42 2 5 1_2
potomciNP0 0.608330299791316 42 2 5 1_2
telF1 0.523149302525356 42 2 5 1_2
genTest1 0.912475824808647 43 2 5 1_2
gpb2 0.035096480158006 43 2 5 1_2
gpb3 0.687054472538078 43 2 5 1_2
gpb4 0.923911562791274 43 2 5 1_2
gpb5 0.978107043189861 43 2 5 1_2
k3 0.941942654105822 43 2 5 1_2
k5 0.93962871628599 43 2 5 1_2
pBM4 0.62431259703602 43 2 5 1_2
pBM5 0.71638937670657 43 2 5 1_2
pBM6 0.544629020155112 43 2 5 1_2
potomciNP0 0.724616466943495 43 2 5 1_2
telF1 0.522569808502494 43 2 5 1_2
genTest1 0.372950423022349 44 2 5 1_2
gpb2 0.547259207747052 44 2 5 1_2
gpb3 0.79098417045991 44 2 5 1_2
gpb4 0.602901357117718 44 2 5 1_2
gpb5 0.761136237405096 44 2 5 1_2
k3 0.936558053985218 44 2 5 1_2
k5 0.940512008886447 44 2 5 1_2
pBM4 0.750829922866062 44 2 5 1_2
pBM5 0.573161000216863 44 2 5 1_2
pBM6 0.666452107038557 44 2 5 1_2
potomciNP0 0.67821742358407 44 2 5 1_2
telF1 0.574736992142754 44 2 5 1_2
genTest1 0.309469614262453 45 2 5 1_2
gpb2 0.88610806163853 45 2 5 1_2
gpb3 -0.0878048724993554 45 2 5 1_2
gpb4 0.625403782390456 45 2 5 1_2
gpb5 0.988598936624008 45 2 5 1_2
k3 0.936931578339976 45 2 5 1_2
k5 0.942127635484617 45 2 5 1_2
pBM4 0.755648936477222 45 2 5 1_2
pBM5 0.764573825673212 45 2 5 1_2
pBM6 0.583061221085745 45 2 5 1_2
potomciNP0 0.769040534110647 45 2 5 1_2
telF1 0.607776408508285 45 2 5 1_2
genTest1 0.443698428501203 46 2 5 1_2
gpb2 0.696249206719774 46 2 5 1_2
gpb3 0.689399552539482 46 2 5 1_2
gpb4 0.478373107976773 46 2 5 1_2
gpb5 0.34543275661129 46 2 5 1_2
k3 0.942515303183751 46 2 5 1_2
k5 0.93563141914831 46 2 5 1_2
pBM4 0.656506875482972 46 2 5 1_2
pBM5 0.71335365732449 46 2 5 1_2
pBM6 0.788394741910474 46 2 5 1_2
potomciNP0 0.771673077652903 46 2 5 1_2
telF1 0.573367064252153 46 2 5 1_2
genTest1 0.381259144114239 47 2 5 1_2
gpb2 0.946176386322269 47 2 5 1_2
gpb3 0.801725330884262 47 2 5 1_2
gpb4 0.847872581355836 47 2 5 1_2
gpb5 0.908182810019471 47 2 5 1_2
k3 0.941053535448837 47 2 5 1_2
k5 0.935275486758671 47 2 5 1_2
pBM4 0.597880532714761 47 2 5 1_2
pBM5 0.656750607604928 47 2 5 1_2
pBM6 0.6735878292824 47 2 5 1_2
potomciNP0 0.671694888372936 47 2 5 1_2
telF1 0.57011728281013 47 2 5 1_2
genTest1 0.409936896163447 48 2 5 1_2
gpb2 0.786922816793306 48 2 5 1_2
gpb3 0.927505166700295 48 2 5 1_2
gpb4 0.872768997387299 48 2 5 1_2
gpb5 0.919015100387801 48 2 5 1_2
k3 0.929380357488508 48 2 5 1_2
k5 0.936849528532214 48 2 5 1_2
pBM4 0.740849910421775 48 2 5 1_2
pBM5 0.589045898812383 48 2 5 1_2
pBM6 0.667211643791561 48 2 5 1_2
potomciNP0 0.812854071230063 48 2 5 1_2
telF1 0.567098546864995 48 2 5 1_2
genTest1 0.446974967454723 49 2 5 1_2
gpb2 0.904931981996813 49 2 5 1_2
gpb3 0.601222011988586 49 2 5 1_2
gpb4 0.954600124610256 49 2 5 1_2
gpb5 0.887164944185339 49 2 5 1_2
k3 0.930617845234981 49 2 5 1_2
k5 0.936441770891501 49 2 5 1_2
pBM4 0.777771243180567 49 2 5 1_2
pBM5 0.785135111139633 49 2 5 1_2
pBM6 0.633721336352327 49 2 5 1_2
potomciNP0 0.736859945414308 49 2 5 1_2
telF1 0.568059842049911 49 2 5 1_2
genTest1 0.412938273667948 50 2 5 1_2
gpb2 0.814700287951685 50 2 5 1_2
gpb3 0.812550872724916 50 2 5 1_2
gpb4 0.944958836796878 50 2 5 1_2
gpb5 0.972812244216708 50 2 5 1_2
k3 0.927572645949534 50 2 5 1_2
k5 0.931317006459083 50 2 5 1_2
pBM4 0.684878369293556 50 2 5 1_2
pBM5 0.811199024664455 50 2 5 1_2
pBM6 0.744203518548478 50 2 5 1_2
potomciNP0 0.678517214619757 50 2 5 1_2
telF1 0.570174043398593 50 2 5 1_2
genTest1 0.419740435460715 51 2 5 1_2
gpb2 0.908939524435913 51 2 5 1_2
gpb3 0.952338761834218 51 2 5 1_2
gpb4 0.84301523278177 51 2 5 1_2
gpb5 0.984825524172522 51 2 5 1_2
k3 0.933873975223674 51 2 5 1_2
k5 0.928811314067959 51 2 5 1_2
pBM4 0.611079926715305 51 2 5 1_2
pBM5 0.646783592632043 51 2 5 1_2
pBM6 0.799802761731432 51 2 5 1_2
potomciNP0 0.777219092971403 51 2 5 1_2
telF1 0.580694933088579 51 2 5 1_2
genTest1 0.424025671588836 52 2 5 1_2
gpb2 0.928387304220143 52 2 5 1_2
gpb3 0.814072603246301 52 2 5 1_2
gpb4 0.88091785812211 52 2 5 1_2
gpb5 0.982224662245529 52 2 5 1_2
k3 0.926716034016199 52 2 5 1_2
k5 0.921501256513704 52 2 5 1_2
pBM4 0.536743198832525 52 2 5 1_2
pBM5 0.554346000146462 52 2 5 1_2
pBM6 0.686605088567966 52 2 5 1_2
potomciNP0 0.682408921357408 52 2 5 1_2
telF1 0.577572544280203 52 2 5 1_2
genTest1 0.38126341364245 53 2 5 1_2
gpb2 0.77810621607884 53 2 5 1_2
gpb3 0.594097141242384 53 2 5 1_2
gpb4 0.13563096763114 53 2 5 1_2
gpb5 0.99699744497891 53 2 5 1_2
k3 0.928522530964757 53 2 5 1_2
k5 0.92550341334686 53 2 5 1_2
pBM4 0.650673580921036 53 2 5 1_2
pBM5 0.429767885591481 53 2 5 1_2
pBM6 0.509919885389017 53 2 5 1_2
potomciNP0 0.702249594393357 53 2 5 1_2
telF1 0.515796052838405 53 2 5 1_2
genTest1 0.396431275009302 54 2 5 1_2
gpb2 0.986694743858805 54 2 5 1_2
gpb3 0.859560229679375 54 2 5 1_2
gpb4 0.841445562945974 54 2 5 1_2
gpb5 0.937552130880886 54 2 5 1_2
k3 0.923443055932374 54 2 5 1_2
k5 0.922854827164473 54 2 5 1_2
pBM4 0.746022052343932 54 2 5 1_2
pBM5 0.699853418060536 54 2 5 1_2
pBM6 0.533475834491503 54 2 5 1_2
potomciNP0 0.769561832354104 54 2 5 1_2
telF1 0.61405908133399 54 2 5 1_2
genTest1 0.438530965981603 55 2 5 1_2
gpb2 0.93515111273238 55 2 5 1_2
gpb3 0.9478380257973 55 2 5 1_2
gpb4 0.762343481907874 55 2 5 1_2
gpb5 0.99057017381626 55 2 5 1_2
k3 0.929514996052559 55 2 5 1_2
k5 0.925513810135678 55 2 5 1_2
pBM4 0.592779772296204 55 2 5 1_2
pBM5 0.814082166478223 55 2 5 1_2
pBM6 0.719026813646468 55 2 5 1_2
potomciNP0 0.810242228663846 55 2 5 1_2
telF1 0.597249901939556 55 2 5 1_2
genTest1 0.388021939173315 56 2 5 1_2
gpb2 0.921948102604544 56 2 5 1_2
gpb3 0.626046955443225 56 2 5 1_2
gpb4 0.892038461846035 56 2 5 1_2
gpb5 0.876020511278248 56 2 5 1_2
k3 0.930418915835903 56 2 5 1_2
k5 0.920812361096696 56 2 5 1_2
pBM4 0.641827742530776 56 2 5 1_2
pBM5 0.583372739655532 56 2 5 1_2
pBM6 0.831819266065869 56 2 5 1_2
potomciNP0 0.746450404897056 56 2 5 1_2
telF1 0.595966289501283 56 2 5 1_2
genTest1 0.403669462725988 57 2 5 1_2
gpb2 0.601991307453867 57 2 5 1_2
gpb3 0.691101431189419 57 2 5 1_2
gpb4 0.886992514846775 57 2 5 1_2
gpb5 0.980187587490193 57 2 5 1_2
k3 0.926600538189553 57 2 5 1_2
k5 0.924303442924752 57 2 5 1_2
pBM4 0.730390565316668 57 2 5 1_2
pBM5 0.690316960792874 57 2 5 1_2
pBM6 0.555649015548019 57 2 5 1_2
potomciNP0 0.751584823961903 57 2 5 1_2
telF1 0.56397683006279 57 2 5 1_2
genTest1 0.439554014298267 58 2 5 1_2
gpb2 0.977403357168015 58 2 5 1_2
gpb3 0.409403914197275 58 2 5 1_2
gpb4 0.950585589622939 58 2 5 1_2
gpb5 0.952267052243726 58 2 5 1_2
k3 0.928716375162517 58 2 5 1_2
k5 0.92930659271628 58 2 5 1_2
pBM4 0.671113957477101 58 2 5 1_2
pBM5 0.80232370245351 58 2 5 1_2
pBM6 0.725866713118189 58 2 5 1_2
potomciNP0 0.690148088782639 58 2 5 1_2
telF1 0.556555862857081 58 2 5 1_2
genTest1 0.396512773668685 59 2 5 1_2
gpb2 0.90792723382693 59 2 5 1_2
gpb3 0.544348184041976 59 2 5 1_2
gpb4 0.551580349860337 59 2 5 1_2
gpb5 0.955583069413842 59 2 5 1_2
k3 0.925984658223374 59 2 5 1_2
k5 0.924322519729264 59 2 5 1_2
pBM4 0.700856486012388 59 2 5 1_2
pBM5 0.693971351876778 59 2 5 1_2
pBM6 0.873557144378887 59 2 5 1_2
potomciNP0 0.632783361068705 59 2 5 1_2
telF1 0.566695320319182 59 2 5 1_2
genTest1 0.36305266548428 60 2 5 1_2
gpb2 0.553274072054517 60 2 5 1_2
gpb3 0.594190363819917 60 2 5 1_2
gpb4 0.985398039850047 60 2 5 1_2
gpb5 0.943884955766336 60 2 5 1_2
k3 0.921127102105655 60 2 5 1_2
k5 0.923386532293078 60 2 5 1_2
pBM4 0.778156430063334 60 2 5 1_2
pBM5 0.640268551045846 60 2 5 1_2
pBM6 0.733305588111625 60 2 5 1_2
potomciNP0 0.738561762204747 60 2 5 1_2
telF1 0.568445137995924 60 2 5 1_2
k3 0.667697470588 40 2 5 2_1
k5 0.63452607692 40 2 5 2_1
pBM4 0.493343127148 40 2 5 2_1
pBM5 0.697601226677 40 2 5 2_1
k3 0.730064362682 21 2 5 2_1
k5 0.708894912151 21 2 5 2_1
pBM4 0.683411916188 21 2 5 2_1
pBM5 0.64254473964 21 2 5 2_1
pBM6 0.643043415761 21 2 5 2_1
potomciNP0 0.231148866501 21 2 5 2_1
telF1 0.17382639692 21 2 5 2_1
k3 0.763986468584 22 2 5 2_1
k5 0.735793995344 22 2 5 2_1
pBM4 0.304421040577 22 2 5 2_1
pBM5 0.748046421543 22 2 5 2_1
pBM6 0.690393967122 22 2 5 2_1
potomciNP0 0.27734372581 22 2 5 2_1
telF1 0.331597569374 22 2 5 2_1
k3 0.782567086813 23 2 5 2_1
k5 0.75012073495 23 2 5 2_1
pBM4 0.332646883431 23 2 5 2_1
pBM5 0.371799493958 23 2 5 2_1
pBM6 0.760052350524 23 2 5 2_1
potomciNP0 0.174540657621 23 2 5 2_1
telF1 0.365666143194 23 2 5 2_1
k3 0.730236093903 24 2 5 2_1
k5 0.783564309348 24 2 5 2_1
pBM4 0.447353342478 24 2 5 2_1
pBM5 0.379980982577 24 2 5 2_1
pBM6 0.437073949748 24 2 5 2_1
potomciNP0 0.328030867604 24 2 5 2_1
