AgeCat Cor Gen Rep NoControl gp
pBM4 0.435646632864 30 0 8 1_2
pBM5 0.209915454829 30 0 8 1_2
pBM6 0.27076315758 30 0 8 1_2
potomciNP0 0.505832987333 30 0 8 1_2
telF1 0.508068583238 30 0 8 1_2
k3 0.705278526632 31 0 8 1_2
k5 0.739605881906 31 0 8 1_2
pBM4 0.472804407045 31 0 8 1_2
pBM5 0.47607494141 31 0 8 1_2
pBM6 0.237560933932 31 0 8 1_2
potomciNP0 0.460625272006 31 0 8 1_2
telF1 0.534774751314 31 0 8 1_2
k3 0.720838383306 32 0 8 1_2
k5 0.731551254113 32 0 8 1_2
pBM4 0.460630125198 32 0 8 1_2
pBM5 0.408651025769 32 0 8 1_2
pBM6 0.41760030913 32 0 8 1_2
potomciNP0 0.46694744238 32 0 8 1_2
telF1 0.506983011595 32 0 8 1_2
k3 0.721501249199 33 0 8 1_2
k5 0.721000754877 33 0 8 1_2
pBM4 0.467584809311 33 0 8 1_2
pBM5 0.441355621837 33 0 8 1_2
pBM6 0.448185491726 33 0 8 1_2
potomciNP0 0.523544082634 33 0 8 1_2
telF1 0.496480420567 33 0 8 1_2
k3 0.71385555689 34 0 8 1_2
k5 0.711453628474 34 0 8 1_2
pBM4 0.432290751446 34 0 8 1_2
pBM5 0.509163534339 34 0 8 1_2
pBM6 0.470691991412 34 0 8 1_2
potomciNP0 0.212820639079 34 0 8 1_2
telF1 0.444091867017 34 0 8 1_2
k3 0.718833747898 35 0 8 1_2
k5 0.725441805645 35 0 8 1_2
pBM4 0.310346676233 35 0 8 1_2
pBM5 0.45446545604 35 0 8 1_2
pBM6 0.515653654404 35 0 8 1_2
potomciNP0 0.479754854881 35 0 8 1_2
telF1 0.452623316492 35 0 8 1_2
k3 0.709419155551 36 0 8 1_2
k5 0.736912008096 36 0 8 1_2
pBM4 0.502905761761 36 0 8 1_2
pBM5 0.294119550128 36 0 8 1_2
pBM6 0.446348046953 36 0 8 1_2
potomciNP0 0.285811988808 36 0 8 1_2
telF1 0.486974655961 36 0 8 1_2
k3 0.678921683744 37 0 8 1_2
k5 0.727069832212 37 0 8 1_2
pBM4 0.212467162389 37 0 8 1_2
pBM5 0.470758931373 37 0 8 1_2
pBM6 0.222077676523 37 0 8 1_2
potomciNP0 0.377826308609 37 0 8 1_2
telF1 0.452987222034 37 0 8 1_2
k3 0.701978076916 38 0 8 1_2
k5 0.722651379888 38 0 8 1_2
pBM4 0.0415752798947 38 0 8 1_2
pBM5 0.172213274139 38 0 8 1_2
pBM6 0.46598070611 38 0 8 1_2
potomciNP0 0.453436258575 38 0 8 1_2
telF1 0.500571707496 38 0 8 1_2
k3 0.689226295845 39 0 8 1_2
k5 0.699090653399 39 0 8 1_2
pBM4 0.486948696374 39 0 8 1_2
pBM5 0.0953149783603 39 0 8 1_2
pBM6 0.158450173317 39 0 8 1_2
potomciNP0 0.318456511227 39 0 8 1_2
telF1 0.453410784529 39 0 8 1_2
k3 0.699398925732 40 0 8 1_2
k5 0.720626969122 40 0 8 1_2
pBM4 0.410744095397 40 0 8 1_2
pBM5 0.467820684599 40 0 8 1_2
pBM6 0.110145029391 40 0 8 1_2
potomciNP0 0.33909365574 40 0 8 1_2
telF1 0.458615361072 40 0 8 1_2
k3 0.656681360509 40 0 8 1_2
k5 0.630727788909 40 0 8 1_2
pBM4 0.716603135255 40 0 8 1_2
pBM5 0.764495767251 40 0 8 1_2
k3 0.788761373901 21 0 8 1_2
k5 0.701074234749 21 0 8 1_2
pBM4 0.803900984071 21 0 8 1_2
pBM5 0.557976166781 21 0 8 1_2
pBM6 0.75582098496 21 0 8 1_2
potomciNP0 0.303640564982 21 0 8 1_2
telF1 0.274982499756 21 0 8 1_2
k3 0.748651435664 22 0 8 1_2
k5 0.754185417309 22 0 8 1_2
pBM4 0.486272176119 22 0 8 1_2
pBM5 0.791761619051 22 0 8 1_2
pBM6 0.674182831776 22 0 8 1_2
potomciNP0 0.18239605565 22 0 8 1_2
telF1 0.262379100257 22 0 8 1_2
k3 0.743655758994 23 0 8 1_2
k5 0.806173359848 23 0 8 1_2
pBM4 0.500491874439 23 0 8 1_2
pBM5 0.574379739362 23 0 8 1_2
pBM6 0.792075872576 23 0 8 1_2
potomciNP0 0.186324005818 23 0 8 1_2
telF1 0.290952519469 23 0 8 1_2
k3 0.766630770145 24 0 8 1_2
k5 0.779510939446 24 0 8 1_2
pBM4 0.453356522103 24 0 8 1_2
pBM5 0.499433593941 24 0 8 1_2
pBM6 0.666368199325 24 0 8 1_2
potomciNP0 0.513863804228 24 0 8 1_2
telF1 0.50142459594 24 0 8 1_2
k3 0.754938396859 25 0 8 1_2
k5 0.757009812062 25 0 8 1_2
pBM4 0.163466686038 25 0 8 1_2
pBM5 0.455797583037 25 0 8 1_2
pBM6 0.481079325391 25 0 8 1_2
potomciNP0 0.464646251365 25 0 8 1_2
telF1 0.509142060198 25 0 8 1_2
k3 0.739551466189 26 0 8 1_2
k5 0.783810888556 26 0 8 1_2
pBM4 0.1397372532 26 0 8 1_2
pBM5 0.165950779503 26 0 8 1_2
pBM6 0.506055143003 26 0 8 1_2
potomciNP0 0.397979557149 26 0 8 1_2
telF1 0.515921749437 26 0 8 1_2
k3 0.744273782603 27 0 8 1_2
k5 0.779800109601 27 0 8 1_2
pBM4 0.46194470739 27 0 8 1_2
pBM5 0.172989007679 27 0 8 1_2
pBM6 0.214424366234 27 0 8 1_2
potomciNP0 0.398876523791 27 0 8 1_2
telF1 0.523280509265 27 0 8 1_2
k3 0.739364238574 28 0 8 1_2
k5 0.748435983522 28 0 8 1_2
pBM4 0.468843144443 28 0 8 1_2
pBM5 0.370325977256 28 0 8 1_2
pBM6 0.23165101358 28 0 8 1_2
potomciNP0 0.496226089618 28 0 8 1_2
telF1 0.511737060049 28 0 8 1_2
k3 0.717543410387 29 0 8 1_2
k5 0.739953656029 29 0 8 1_2
pBM4 0.363651728853 29 0 8 1_2
pBM5 0.487935505859 29 0 8 1_2
pBM6 0.357922742812 29 0 8 1_2
potomciNP0 0.536291444932 29 0 8 1_2
telF1 0.474491446714 29 0 8 1_2
k3 0.712541166342 30 0 8 1_2
k5 0.753184926848 30 0 8 1_2
pBM4 0.487584567128 30 0 8 1_2
pBM5 0.420674080609 30 0 8 1_2
pBM6 0.407828531038 30 0 8 1_2
potomciNP0 0.428083468922 30 0 8 1_2
telF1 0.491269951367 30 0 8 1_2
k3 0.701219046625 31 0 8 1_2
k5 0.724134470971 31 0 8 1_2
pBM4 0.0272979404953 31 0 8 1_2
pBM5 0.547846099331 31 0 8 1_2
pBM6 0.404953169887 31 0 8 1_2
potomciNP0 0.329049909774 31 0 8 1_2
telF1 0.465201310522 31 0 8 1_2
k3 0.703567284605 32 0 8 1_2
k5 0.720328650107 32 0 8 1_2
pBM4 0.691054158408 32 0 8 1_2
pBM5 0.0565650944714 32 0 8 1_2
pBM6 0.503543837712 32 0 8 1_2
potomciNP0 0.26818865119 32 0 8 1_2
telF1 0.481953582897 32 0 8 1_2
k3 0.695380850338 33 0 8 1_2
k5 0.720521617379 33 0 8 1_2
pBM4 0.293256779172 33 0 8 1_2
pBM5 0.614074357166 33 0 8 1_2
pBM6 0.00195357860937 33 0 8 1_2
potomciNP0 0.405880977142 33 0 8 1_2
telF1 0.422402453211 33 0 8 1_2
k3 0.714384138542 34 0 8 1_2
k5 0.712367786617 34 0 8 1_2
pBM4 0.184130113355 34 0 8 1_2
pBM5 0.281929508994 34 0 8 1_2
pBM6 0.653419305065 34 0 8 1_2
potomciNP0 0.344302645 34 0 8 1_2
telF1 0.451213358289 34 0 8 1_2
k3 0.683834973449 35 0 8 1_2
k5 0.699367530733 35 0 8 1_2
pBM4 0.357051355062 35 0 8 1_2
pBM5 0.203656894789 35 0 8 1_2
pBM6 0.179282640797 35 0 8 1_2
potomciNP0 0.245525225289 35 0 8 1_2
telF1 0.376939644564 35 0 8 1_2
k3 0.691919059669 36 0 8 1_2
k5 0.724456893919 36 0 8 1_2
pBM4 0.394872569208 36 0 8 1_2
pBM5 0.348479872224 36 0 8 1_2
pBM6 0.247138107635 36 0 8 1_2
potomciNP0 0.221412691721 36 0 8 1_2
telF1 0.411580921031 36 0 8 1_2
k3 0.685198962761 37 0 8 1_2
k5 0.693141432446 37 0 8 1_2
pBM4 0.358007963707 37 0 8 1_2
pBM5 0.458199420012 37 0 8 1_2
pBM6 0.340995878549 37 0 8 1_2
potomciNP0 0.198360942312 37 0 8 1_2
telF1 0.44202326987 37 0 8 1_2
k3 0.675478874902 38 0 8 1_2
k5 0.711484230316 38 0 8 1_2
pBM4 0.378900485085 38 0 8 1_2
pBM5 0.448278337468 38 0 8 1_2
pBM6 0.539173285435 38 0 8 1_2
potomciNP0 0.399874773345 38 0 8 1_2
telF1 0.428573120937 38 0 8 1_2
k3 0.680084975233 39 0 8 1_2
k5 0.708536007378 39 0 8 1_2
pBM4 0.28231925156 39 0 8 1_2
pBM5 0.38078653164 39 0 8 1_2
pBM6 0.493664687733 39 0 8 1_2
potomciNP0 0.341759291484 39 0 8 1_2
telF1 0.392623708271 39 0 8 1_2
k3 0.670817563665 40 0 8 1_2
k5 0.686314052112 40 0 8 1_2
pBM4 0.141821260966 40 0 8 1_2
pBM5 0.193351414242 40 0 8 1_2
pBM6 0.35620290936 40 0 8 1_2
potomciNP0 0.284140440054 40 0 8 1_2
telF1 0.38081303425 40 0 8 1_2
genTest1 0.884390357129606 41 0 8 1_2
gpb2 0.955571082717219 41 0 8 1_2
gpb3 0.664387464510353 41 0 8 1_2
gpb4 0.949377509758543 41 0 8 1_2
gpb5 0.997084843194165 41 0 8 1_2
k3 0.846314561729349 41 0 8 1_2
k5 0.940668975394362 41 0 8 1_2
pBM4 0.699502573236023 41 0 8 1_2
pBM5 0.258222455461116 41 0 8 1_2
pBM6 0.564714464340711 41 0 8 1_2
potomciNP0 0.69592914851974 41 0 8 1_2
telF1 0.544449159147986 41 0 8 1_2
genTest1 0.924716633726202 42 0 8 1_2
gpb2 0.889287836690208 42 0 8 1_2
gpb3 0.944332244952772 42 0 8 1_2
gpb4 0.871213036303988 42 0 8 1_2
gpb5 0.970874607328799 42 0 8 1_2
k3 0.857723538988835 42 0 8 1_2
k5 0.934846979144075 42 0 8 1_2
pBM4 0.716955300676015 42 0 8 1_2
pBM5 0.749771197148624 42 0 8 1_2
pBM6 0.332417727434317 42 0 8 1_2
potomciNP0 0.811547123721966 42 0 8 1_2
telF1 0.551218143174624 42 0 8 1_2
genTest1 0.913380091967342 43 0 8 1_2
gpb2 0.322492227343703 43 0 8 1_2
gpb3 0.917791795977559 43 0 8 1_2
gpb4 0.959689494425602 43 0 8 1_2
gpb5 0.916985763125664 43 0 8 1_2
k3 0.854993918223048 43 0 8 1_2
k5 0.857264829060247 43 0 8 1_2
pBM4 0.414767496093651 43 0 8 1_2
pBM5 0.711534505258718 43 0 8 1_2
pBM6 0.763430024260326 43 0 8 1_2
potomciNP0 0.774173518022519 43 0 8 1_2
telF1 0.538587722932097 43 0 8 1_2
genTest1 0.898444344378052 44 0 8 1_2
gpb2 0.582498589357642 44 0 8 1_2
gpb3 0.540896095854145 44 0 8 1_2
gpb4 0.94625142443955 44 0 8 1_2
gpb5 0.99695140353142 44 0 8 1_2
k3 0.842533266541742 44 0 8 1_2
k5 0.859065079748689 44 0 8 1_2
pBM4 0.821727830232001 44 0 8 1_2
pBM5 0.431347605737016 44 0 8 1_2
pBM6 0.718291589326811 44 0 8 1_2
potomciNP0 0.73499323659445 44 0 8 1_2
telF1 0.595033351013829 44 0 8 1_2
genTest1 0.9027924617171 45 0 8 1_2
gpb2 0.861529053455576 45 0 8 1_2
gpb3 0.790624087117109 45 0 8 1_2
gpb4 0.832400144227102 45 0 8 1_2
gpb5 0.984798854558045 45 0 8 1_2
k3 0.844878127208844 45 0 8 1_2
k5 0.847024152581645 45 0 8 1_2
pBM4 0.660413477114123 45 0 8 1_2
pBM5 0.826529415500353 45 0 8 1_2
pBM6 0.436071603720384 45 0 8 1_2
potomciNP0 0.750828382626116 45 0 8 1_2
telF1 0.636225887873599 45 0 8 1_2
genTest1 0.927063917004221 46 0 8 1_2
gpb2 0.267725268686381 46 0 8 1_2
gpb3 0.735164902201778 46 0 8 1_2
gpb4 0.623082544323112 46 0 8 1_2
gpb5 0.972070478341212 46 0 8 1_2
k3 0.853957482537707 46 0 8 1_2
k5 0.854436024586391 46 0 8 1_2
pBM4 0.69258758839294 46 0 8 1_2
pBM5 0.63942863590837 46 0 8 1_2
pBM6 0.867400152291639 46 0 8 1_2
potomciNP0 0.739134895936902 46 0 8 1_2
telF1 0.588239446797577 46 0 8 1_2
genTest1 0.926721765412425 47 0 8 1_2
gpb2 0.522020437082138 47 0 8 1_2
gpb3 0.538395638144867 47 0 8 1_2
gpb4 0.638527127626859 47 0 8 1_2
gpb5 0.981817187560528 47 0 8 1_2
k3 0.867132485425226 47 0 8 1_2
k5 0.846079701103706 47 0 8 1_2
pBM4 0.807574402166364 47 0 8 1_2
pBM5 0.671357654840506 47 0 8 1_2
pBM6 0.629972210311137 47 0 8 1_2
potomciNP0 0.726725600124065 47 0 8 1_2
telF1 0.584566660138925 47 0 8 1_2
genTest1 0.909914332558375 48 0 8 1_2
gpb2 0.0602726885132338 48 0 8 1_2
gpb3 0.721463858345081 48 0 8 1_2
gpb4 0.608530431723177 48 0 8 1_2
gpb5 0.781208980802037 48 0 8 1_2
k3 0.853608050553413 48 0 8 1_2
k5 0.850662166868127 48 0 8 1_2
pBM4 0.843072733813667 48 0 8 1_2
pBM5 0.791339425772054 48 0 8 1_2
pBM6 0.681991926051717 48 0 8 1_2
potomciNP0 0.715195027270462 48 0 8 1_2
telF1 0.519037209911788 48 0 8 1_2
genTest1 0.908199506226178 49 0 8 1_2
gpb2 0.798463922458995 49 0 8 1_2
gpb3 -0.233901481331625 49 0 8 1_2
gpb4 0.867913146136691 49 0 8 1_2
gpb5 0.983401159896132 49 0 8 1_2
k3 0.852866110119487 49 0 8 1_2
k5 0.857132999624774 49 0 8 1_2
pBM4 0.805534411886879 49 0 8 1_2
pBM5 0.821173585403121 49 0 8 1_2
pBM6 0.816496748867562 49 0 8 1_2
potomciNP0 0.72989669508644 49 0 8 1_2
telF1 0.471812611821489 49 0 8 1_2
genTest1 0.90845467812498 50 0 8 1_2
gpb2 0.896602052131207 50 0 8 1_2
gpb3 0.724498265956533 50 0 8 1_2
gpb4 -0.328261585703417 50 0 8 1_2
gpb5 0.961125308708213 50 0 8 1_2
k3 0.844865225514374 50 0 8 1_2
k5 0.852001770325233 50 0 8 1_2
pBM4 0.550168228000217 50 0 8 1_2
pBM5 0.802130371608292 50 0 8 1_2
pBM6 0.842463798282216 50 0 8 1_2
potomciNP0 0.690216922897202 50 0 8 1_2
telF1 0.510379878235159 50 0 8 1_2
genTest1 0.905052385396299 51 0 8 1_2
gpb2 0.441196324961963 51 0 8 1_2
gpb3 0.851358244903561 51 0 8 1_2
gpb4 0.757493039720565 51 0 8 1_2
gpb5 0.48913920711703 51 0 8 1_2
k3 0.837430678949178 51 0 8 1_2
k5 0.841676070424484 51 0 8 1_2
pBM4 0.575353550279597 51 0 8 1_2
pBM5 0.495788459046036 51 0 8 1_2
pBM6 0.748190827901438 51 0 8 1_2
potomciNP0 0.738447601602484 51 0 8 1_2
telF1 0.516517342581883 51 0 8 1_2
genTest1 0.903434534769256 52 0 8 1_2
gpb2 0.209954387742762 52 0 8 1_2
gpb3 0.675549949147631 52 0 8 1_2
gpb4 0.766713322386359 52 0 8 1_2
gpb5 0.952455780881726 52 0 8 1_2
k3 0.832096590129366 52 0 8 1_2
k5 0.840810217342497 52 0 8 1_2
pBM4 0.70529062780218 52 0 8 1_2
pBM5 0.576477277074597 52 0 8 1_2
pBM6 0.544885338760581 52 0 8 1_2
potomciNP0 0.655238662649903 52 0 8 1_2
telF1 0.494239843798963 52 0 8 1_2
genTest1 0.895115190597821 53 0 8 1_2
gpb2 0.822096184313204 53 0 8 1_2
gpb3 0.577758675045964 53 0 8 1_2
gpb4 0.755446507655526 53 0 8 1_2
gpb5 0.859570997144458 53 0 8 1_2
k3 0.839921058870046 53 0 8 1_2
k5 0.828549067152224 53 0 8 1_2
pBM4 0.562459407896302 53 0 8 1_2
pBM5 0.679227395210731 53 0 8 1_2
pBM6 0.577986619475123 53 0 8 1_2
potomciNP0 0.673241266923922 53 0 8 1_2
telF1 0.506678295842778 53 0 8 1_2
genTest1 0.921921517260948 54 0 8 1_2
gpb2 0.211799914710031 54 0 8 1_2
gpb3 0.848736454573128 54 0 8 1_2
gpb4 0.239316066897759 54 0 8 1_2
gpb5 0.967082532625682 54 0 8 1_2
k3 0.835744370798384 54 0 8 1_2
k5 0.828127952944638 54 0 8 1_2
pBM4 0.522658515227916 54 0 8 1_2
pBM5 0.602085566947856 54 0 8 1_2
pBM6 0.656106118388033 54 0 8 1_2
potomciNP0 0.644606075650716 54 0 8 1_2
telF1 0.517331418111629 54 0 8 1_2
genTest1 0.909048630518621 55 0 8 1_2
gpb2 0.580864055314563 55 0 8 1_2
gpb3 0.530115800541966 55 0 8 1_2
gpb4 0.77493902579469 55 0 8 1_2
gpb5 0.940694711016288 55 0 8 1_2
k3 0.837516345798946 55 0 8 1_2
k5 0.831876152136038 55 0 8 1_2
pBM4 0.57482631629363 55 0 8 1_2
pBM5 0.602471621161044 55 0 8 1_2
pBM6 0.634850280085445 55 0 8 1_2
potomciNP0 0.78790486286034 55 0 8 1_2
telF1 0.511028304308759 55 0 8 1_2
genTest1 0.901176812154424 56 0 8 1_2
gpb2 0.778378302182495 56 0 8 1_2
gpb3 0.788931521724458 56 0 8 1_2
gpb4 0.373494480720459 56 0 8 1_2
gpb5 0.974439722495579 56 0 8 1_2
k3 0.832635196341042 56 0 8 1_2
k5 0.835875531060359 56 0 8 1_2
pBM4 0.709157371449388 56 0 8 1_2
pBM5 0.566757217411558 56 0 8 1_2
pBM6 0.660385569670523 56 0 8 1_2
potomciNP0 0.713113523417392 56 0 8 1_2
telF1 0.554121768965059 56 0 8 1_2
k3 0.793199603744 21 0 8 2_1
k5 0.693529913753 21 0 8 2_1
pBM4 0.762849820715 21 0 8 2_1
pBM5 0.591466069339 21 0 8 2_1
pBM6 0.691009956219 21 0 8 2_1
potomciNP0 0.268178292175 21 0 8 2_1
telF1 0.304836435397 21 0 8 2_1
k3 0.744357716807 22 0 8 2_1
k5 0.732495421153 22 0 8 2_1
pBM4 0.324386269386 22 0 8 2_1
pBM5 0.775824203703 22 0 8 2_1
pBM6 0.697768169924 22 0 8 2_1
potomciNP0 0.397773960636 22 0 8 2_1
telF1 0.269591750954 22 0 8 2_1
k3 0.740045952181 23 0 8 2_1
k5 0.810216203971 23 0 8 2_1
pBM4 0.509460592651 23 0 8 2_1
pBM5 0.354193654616 23 0 8 2_1
pBM6 0.798137448956 23 0 8 2_1
potomciNP0 0.20142472262 23 0 8 2_1
telF1 0.326091794788 23 0 8 2_1
k3 0.767314102659 24 0 8 2_1
k5 0.76815065613 24 0 8 2_1
pBM4 0.587289297533 24 0 8 2_1
pBM5 0.508721186607 24 0 8 2_1
pBM6 0.387503374584 24 0 8 2_1
potomciNP0 0.354746171629 24 0 8 2_1
telF1 0.518681986781 24 0 8 2_1
k3 0.748086964343 25 0 8 2_1
k5 0.749866075188 25 0 8 2_1
pBM4 0.523217534972 25 0 8 2_1
pBM5 0.608803171093 25 0 8 2_1
pBM6 0.570347161122 25 0 8 2_1
potomciNP0 0.549587009271 25 0 8 2_1
telF1 0.543131422888 25 0 8 2_1
k3 0.745639403751 26 0 8 2_1
k5 0.769948479373 26 0 8 2_1
pBM4 0.257520892419 26 0 8 2_1
pBM5 0.511342564388 26 0 8 2_1
pBM6 0.586353356716 26 0 8 2_1
potomciNP0 0.400003163731 26 0 8 2_1
telF1 0.565951942826 26 0 8 2_1
k3 0.757456367979 27 0 8 2_1
k5 0.759991546802 27 0 8 2_1
pBM4 0.278504928787 27 0 8 2_1
pBM5 0.338658396601 27 0 8 2_1
pBM6 0.467775282641 27 0 8 2_1
potomciNP0 0.40916818243 27 0 8 2_1
telF1 0.473317530947 27 0 8 2_1
k3 0.760132859866 28 0 8 2_1
k5 0.750674511763 28 0 8 2_1
pBM4 0.221230470435 28 0 8 2_1
pBM5 0.275009714232 28 0 8 2_1
pBM6 0.35370536911 28 0 8 2_1
potomciNP0 0.359166603375 28 0 8 2_1
telF1 0.530537900176 28 0 8 2_1
k3 0.737084122172 29 0 8 2_1
k5 0.762579137835 29 0 8 2_1
pBM4 0.275082078748 29 0 8 2_1
pBM5 0.273267265544 29 0 8 2_1
pBM6 0.295369145999 29 0 8 2_1
potomciNP0 0.485802881596 29 0 8 2_1
telF1 0.499937250991 29 0 8 2_1
k3 0.727639216442 30 0 8 2_1
k5 0.760641844005 30 0 8 2_1
pBM4 0.435646632864 30 0 8 2_1
pBM5 0.209915454829 30 0 8 2_1
pBM6 0.27076315758 30 0 8 2_1
potomciNP0 0.505832987333 30 0 8 2_1
telF1 0.508068583238 30 0 8 2_1
k3 0.705278526632 31 0 8 2_1
k5 0.739605881906 31 0 8 2_1
pBM4 0.472804407045 31 0 8 2_1
pBM5 0.47607494141 31 0 8 2_1
pBM6 0.237560933932 31 0 8 2_1
potomciNP0 0.460625272006 31 0 8 2_1
telF1 0.534774751314 31 0 8 2_1
k3 0.720838383306 32 0 8 2_1
k5 0.731551254113 32 0 8 2_1
pBM4 0.460630125198 32 0 8 2_1
pBM5 0.408651025769 32 0 8 2_1
pBM6 0.41760030913 32 0 8 2_1
potomciNP0 0.46694744238 32 0 8 2_1
telF1 0.506983011595 32 0 8 2_1
k3 0.721501249199 33 0 8 2_1
k5 0.721000754877 33 0 8 2_1
pBM4 0.467584809311 33 0 8 2_1
pBM5 0.441355621837 33 0 8 2_1
pBM6 0.448185491726 33 0 8 2_1
potomciNP0 0.523544082634 33 0 8 2_1
telF1 0.496480420567 33 0 8 2_1
k3 0.71385555689 34 0 8 2_1
k5 0.711453628474 34 0 8 2_1
pBM4 0.432290751446 34 0 8 2_1
pBM5 0.509163534339 34 0 8 2_1
pBM6 0.470691991412 34 0 8 2_1
potomciNP0 0.212820639079 34 0 8 2_1
telF1 0.444091867017 34 0 8 2_1
k3 0.718833747898 35 0 8 2_1
k5 0.725441805645 35 0 8 2_1
pBM4 0.310346676233 35 0 8 2_1
pBM5 0.45446545604 35 0 8 2_1
pBM6 0.515653654404 35 0 8 2_1
potomciNP0 0.479754854881 35 0 8 2_1
telF1 0.452623316492 35 0 8 2_1
k3 0.709419155551 36 0 8 2_1
k5 0.736912008096 36 0 8 2_1
pBM4 0.502905761761 36 0 8 2_1
pBM5 0.294119550128 36 0 8 2_1
pBM6 0.446348046953 36 0 8 2_1
potomciNP0 0.285811988808 36 0 8 2_1
telF1 0.486974655961 36 0 8 2_1
k3 0.678921683744 37 0 8 2_1
k5 0.727069832212 37 0 8 2_1
pBM4 0.212467162389 37 0 8 2_1
pBM5 0.470758931373 37 0 8 2_1
pBM6 0.222077676523 37 0 8 2_1
potomciNP0 0.377826308609 37 0 8 2_1
telF1 0.452987222034 37 0 8 2_1
k3 0.701978076916 38 0 8 2_1
k5 0.722651379888 38 0 8 2_1
pBM4 0.0415752798947 38 0 8 2_1
pBM5 0.172213274139 38 0 8 2_1
pBM6 0.46598070611 38 0 8 2_1
potomciNP0 0.453436258575 38 0 8 2_1
telF1 0.500571707496 38 0 8 2_1
k3 0.689226295845 39 0 8 2_1
k5 0.699090653399 39 0 8 2_1
pBM4 0.486948696374 39 0 8 2_1
pBM5 0.0953149783603 39 0 8 2_1
pBM6 0.158450173317 39 0 8 2_1
potomciNP0 0.318456511227 39 0 8 2_1
telF1 0.453410784529 39 0 8 2_1
k3 0.699398925732 40 0 8 2_1
k5 0.720626969122 40 0 8 2_1
pBM4 0.410744095397 40 0 8 2_1
pBM5 0.467820684599 40 0 8 2_1
pBM6 0.110145029391 40 0 8 2_1
potomciNP0 0.33909365574 40 0 8 2_1
telF1 0.458615361072 40 0 8 2_1
k3 0.656681360509 40 0 8 2_1
k5 0.630727788909 40 0 8 2_1
pBM4 0.716603135255 40 0 8 2_1
pBM5 0.764495767251 40 0 8 2_1
k3 0.788761373901 21 0 8 2_1
k5 0.701074234749 21 0 8 2_1
pBM4 0.803900984071 21 0 8 2_1
pBM5 0.557976166781 21 0 8 2_1
pBM6 0.75582098496 21 0 8 2_1
potomciNP0 0.303640564982 21 0 8 2_1
telF1 0.274982499756 21 0 8 2_1
k3 0.748651435664 22 0 8 2_1
k5 0.754185417309 22 0 8 2_1
pBM4 0.486272176119 22 0 8 2_1
pBM5 0.791761619051 22 0 8 2_1
pBM6 0.674182831776 22 0 8 2_1
potomciNP0 0.18239605565 22 0 8 2_1
telF1 0.262379100257 22 0 8 2_1
k3 0.743655758994 23 0 8 2_1
k5 0.806173359848 23 0 8 2_1
pBM4 0.500491874439 23 0 8 2_1
pBM5 0.574379739362 23 0 8 2_1
pBM6 0.792075872576 23 0 8 2_1
potomciNP0 0.186324005818 23 0 8 2_1
telF1 0.290952519469 23 0 8 2_1
k3 0.766630770145 24 0 8 2_1
k5 0.779510939446 24 0 8 2_1
pBM4 0.453356522103 24 0 8 2_1
pBM5 0.499433593941 24 0 8 2_1
pBM6 0.666368199325 24 0 8 2_1
potomciNP0 0.513863804228 24 0 8 2_1
telF1 0.50142459594 24 0 8 2_1
k3 0.754938396859 25 0 8 2_1
k5 0.757009812062 25 0 8 2_1
pBM4 0.163466686038 25 0 8 2_1
pBM5 0.455797583037 25 0 8 2_1
pBM6 0.481079325391 25 0 8 2_1
potomciNP0 0.464646251365 25 0 8 2_1
telF1 0.509142060198 25 0 8 2_1
k3 0.739551466189 26 0 8 2_1
k5 0.783810888556 26 0 8 2_1
pBM4 0.1397372532 26 0 8 2_1
pBM5 0.165950779503 26 0 8 2_1
pBM6 0.506055143003 26 0 8 2_1
potomciNP0 0.397979557149 26 0 8 2_1
telF1 0.515921749437 26 0 8 2_1
k3 0.744273782603 27 0 8 2_1
k5 0.779800109601 27 0 8 2_1
pBM4 0.46194470739 27 0 8 2_1
pBM5 0.172989007679 27 0 8 2_1
pBM6 0.214424366234 27 0 8 2_1
potomciNP0 0.398876523791 27 0 8 2_1
telF1 0.523280509265 27 0 8 2_1
k3 0.739364238574 28 0 8 2_1
k5 0.748435983522 28 0 8 2_1
pBM4 0.468843144443 28 0 8 2_1
pBM5 0.370325977256 28 0 8 2_1
pBM6 0.23165101358 28 0 8 2_1
potomciNP0 0.496226089618 28 0 8 2_1
telF1 0.511737060049 28 0 8 2_1
k3 0.717543410387 29 0 8 2_1
k5 0.739953656029 29 0 8 2_1
pBM4 0.363651728853 29 0 8 2_1
pBM5 0.487935505859 29 0 8 2_1
pBM6 0.357922742812 29 0 8 2_1
potomciNP0 0.536291444932 29 0 8 2_1
telF1 0.474491446714 29 0 8 2_1
k3 0.712541166342 30 0 8 2_1
k5 0.753184926848 30 0 8 2_1
pBM4 0.487584567128 30 0 8 2_1
pBM5 0.420674080609 30 0 8 2_1
pBM6 0.407828531038 30 0 8 2_1
potomciNP0 0.428083468922 30 0 8 2_1
telF1 0.491269951367 30 0 8 2_1
k3 0.701219046625 31 0 8 2_1
k5 0.724134470971 31 0 8 2_1
pBM4 0.0272979404953 31 0 8 2_1
pBM5 0.547846099331 31 0 8 2_1
pBM6 0.404953169887 31 0 8 2_1
potomciNP0 0.329049909774 31 0 8 2_1
telF1 0.465201310522 31 0 8 2_1
k3 0.703567284605 32 0 8 2_1
k5 0.720328650107 32 0 8 2_1
pBM4 0.691054158408 32 0 8 2_1
pBM5 0.0565650944714 32 0 8 2_1
pBM6 0.503543837712 32 0 8 2_1
