AgeCat Cor Gen Rep NoControl gp
k5 0.905019503132948 54 4 5 1_1
k6 0.904627922937458 54 4 5 1_1
pBM4 0.634727490798951 54 4 5 1_1
pBM5 0.706708981659079 54 4 5 1_1
pBM6 0.628572458300007 54 4 5 1_1
potomciNP0 0.733960210559665 54 4 5 1_1
telF1 0.539541900543866 54 4 5 1_1
bm7 0.614713223605236 55 4 5 1_1
genTest1 0.920850850458486 55 4 5 1_1
gpb2 0.827572989081586 55 4 5 1_1
gpb3 0.268539422495972 55 4 5 1_1
gpb4 0.671298635885752 55 4 5 1_1
gpb5 0.392305450491121 55 4 5 1_1
gpb6 0.993199915240618 55 4 5 1_1
k3 0.902478013535062 55 4 5 1_1
k4 0.895992284135257 55 4 5 1_1
k5 0.900376896895478 55 4 5 1_1
k6 0.906027763161822 55 4 5 1_1
pBM4 0.726257524928909 55 4 5 1_1
pBM5 0.618931867061573 55 4 5 1_1
pBM6 0.734829534911994 55 4 5 1_1
potomciNP0 0.687850301298221 55 4 5 1_1
telF1 0.512835430174117 55 4 5 1_1
bm7 0.666897419910627 56 4 5 1_1
genTest1 0.919062138273048 56 4 5 1_1
gpb2 0.952873077337634 56 4 5 1_1
gpb3 0.956791204367108 56 4 5 1_1
gpb4 -0.110505871694603 56 4 5 1_1
gpb5 0.87004151548233 56 4 5 1_1
gpb6 0.53468838970406 56 4 5 1_1
k3 0.900770348410407 56 4 5 1_1
k4 0.899711190039358 56 4 5 1_1
k5 0.895367303423557 56 4 5 1_1
k6 0.899248257901438 56 4 5 1_1
pBM4 0.647556119576597 56 4 5 1_1
pBM5 0.732739573335178 56 4 5 1_1
pBM6 0.717640772865336 56 4 5 1_1
potomciNP0 0.721620006492795 56 4 5 1_1
telF1 0.504214686703844 56 4 5 1_1
bm7 0.723887648833681 57 4 5 1_1
genTest1 0.907173670683817 57 4 5 1_1
gpb2 0.719824022576256 57 4 5 1_1
gpb3 0.979431313493076 57 4 5 1_1
gpb4 0.69685253043322 57 4 5 1_1
gpb5 0.846383248603356 57 4 5 1_1
gpb6 0.767244198278045 57 4 5 1_1
k3 0.89963773652864 57 4 5 1_1
k4 0.89565885695358 57 4 5 1_1
k5 0.897449823036152 57 4 5 1_1
k6 0.894308602069677 57 4 5 1_1
pBM4 0.747544516612381 57 4 5 1_1
pBM5 0.646446477357993 57 4 5 1_1
pBM6 0.715250199653252 57 4 5 1_1
potomciNP0 0.708725856105409 57 4 5 1_1
telF1 0.563197731102792 57 4 5 1_1
bm7 0.710931766677198 58 4 5 1_1
genTest1 0.918313663363555 58 4 5 1_1
gpb2 0.934974332472696 58 4 5 1_1
gpb3 0.7988633622444 58 4 5 1_1
gpb4 0.97190673361851 58 4 5 1_1
gpb5 0.844164200926186 58 4 5 1_1
gpb6 0.959095726788086 58 4 5 1_1
k3 0.897321152318506 58 4 5 1_1
k4 0.897389443103848 58 4 5 1_1
k5 0.896021394729903 58 4 5 1_1
k6 0.899313084081293 58 4 5 1_1
pBM4 0.749812376567382 58 4 5 1_1
pBM5 0.762856766625757 58 4 5 1_1
pBM6 0.658735376715051 58 4 5 1_1
potomciNP0 0.665987216737979 58 4 5 1_1
telF1 0.586921029178794 58 4 5 1_1
bm7 0.71783327305645 59 4 5 1_1
genTest1 0.904010814362454 59 4 5 1_1
gpb2 -0.602646876931913 59 4 5 1_1
gpb3 0.690892893942646 59 4 5 1_1
gpb4 0.540478412851715 59 4 5 1_1
gpb5 0.991623655321272 59 4 5 1_1
gpb6 0.979649342045039 59 4 5 1_1
k3 0.903337392922734 59 4 5 1_1
k4 0.895265307209143 59 4 5 1_1
k5 0.900514695271133 59 4 5 1_1
k6 0.904621468112401 59 4 5 1_1
pBM4 0.613477251352147 59 4 5 1_1
pBM5 0.716539766828641 59 4 5 1_1
pBM6 0.719294787258272 59 4 5 1_1
potomciNP0 0.650936735139414 59 4 5 1_1
telF1 0.544094122774918 59 4 5 1_1
bm7 0.734266036509213 60 4 5 1_1
genTest1 0.908966220490312 60 4 5 1_1
gpb2 0.380839335858073 60 4 5 1_1
gpb3 -0.174273416354448 60 4 5 1_1
gpb4 0.804540579583842 60 4 5 1_1
gpb5 0.750050909367157 60 4 5 1_1
gpb6 0.97131967638007 60 4 5 1_1
k3 0.904033421078162 60 4 5 1_1
k4 0.895463459974873 60 4 5 1_1
k5 0.892464725147386 60 4 5 1_1
k6 0.901057158457081 60 4 5 1_1
pBM4 0.654221707820835 60 4 5 1_1
pBM5 0.597657017074733 60 4 5 1_1
pBM6 0.748275441401243 60 4 5 1_1
potomciNP0 0.660015301150951 60 4 5 1_1
telF1 0.531779910943193 60 4 5 1_1
bm7 0.712385618952 21 4 5 1_2
k3 0.727600571883 21 4 5 1_2
k4 0.735158076953 21 4 5 1_2
k5 0.701658662152 21 4 5 1_2
k6 0.705315776558 21 4 5 1_2
pBM4 0.692694745577 21 4 5 1_2
pBM5 0.708654458336 21 4 5 1_2
pBM6 0.688940424147 21 4 5 1_2
potomciNP0 0.307379934773 21 4 5 1_2
telF1 0.322616167959 21 4 5 1_2
bm7 0.625903494376 22 4 5 1_2
k3 0.748554119132 22 4 5 1_2
k4 0.754391527814 22 4 5 1_2
k5 0.761938030975 22 4 5 1_2
k6 0.724125051684 22 4 5 1_2
pBM4 0.515627574884 22 4 5 1_2
pBM5 0.685522303143 22 4 5 1_2
pBM6 0.738379362034 22 4 5 1_2
potomciNP0 0.207305105283 22 4 5 1_2
telF1 0.400117648329 22 4 5 1_2
bm7 0.778771823487 23 4 5 1_2
k3 0.735324367314 23 4 5 1_2
k4 0.768649636544 23 4 5 1_2
k5 0.764447818585 23 4 5 1_2
k6 0.775261392465 23 4 5 1_2
pBM4 0.457387808471 23 4 5 1_2
pBM5 0.591684474355 23 4 5 1_2
pBM6 0.681519155025 23 4 5 1_2
potomciNP0 0.382633267991 23 4 5 1_2
telF1 0.393438239112 23 4 5 1_2
bm7 0.695935136256 24 4 5 1_2
k3 0.751023210884 24 4 5 1_2
k4 0.741033121671 24 4 5 1_2
k5 0.769593249513 24 4 5 1_2
k6 0.781833315052 24 4 5 1_2
pBM4 0.48428308099 24 4 5 1_2
pBM5 0.463865179056 24 4 5 1_2
pBM6 0.622160211789 24 4 5 1_2
potomciNP0 0.313394113658 24 4 5 1_2
telF1 0.455723641759 24 4 5 1_2
bm7 0.606890267992 25 4 5 1_2
k3 0.746235907721 25 4 5 1_2
k4 0.75890203336 25 4 5 1_2
k5 0.748040682722 25 4 5 1_2
k6 0.775893788431 25 4 5 1_2
pBM4 0.368672503832 25 4 5 1_2
pBM5 0.479218567292 25 4 5 1_2
pBM6 0.565243482791 25 4 5 1_2
potomciNP0 0.402622046763 25 4 5 1_2
telF1 0.503781709457 25 4 5 1_2
bm7 0.58120654404 26 4 5 1_2
k3 0.710180140075 26 4 5 1_2
k4 0.754182302401 26 4 5 1_2
k5 0.757693830467 26 4 5 1_2
k6 0.756511926088 26 4 5 1_2
pBM4 0.358717197071 26 4 5 1_2
pBM5 0.4235152894 26 4 5 1_2
pBM6 0.492781224637 26 4 5 1_2
potomciNP0 0.36428493172 26 4 5 1_2
telF1 0.496849092903 26 4 5 1_2
bm7 0.517505921959 27 4 5 1_2
k3 0.738810307259 27 4 5 1_2
k4 0.709993273754 27 4 5 1_2
k5 0.759809763456 27 4 5 1_2
k6 0.761194451524 27 4 5 1_2
pBM4 0.613095632395 27 4 5 1_2
pBM5 0.405316728015 27 4 5 1_2
pBM6 0.347946607054 27 4 5 1_2
potomciNP0 0.415435394056 27 4 5 1_2
telF1 0.478108031096 27 4 5 1_2
bm7 0.403197080342 28 4 5 1_2
k3 0.725644639392 28 4 5 1_2
k4 0.745708138668 28 4 5 1_2
k5 0.718570302541 28 4 5 1_2
k6 0.750097595982 28 4 5 1_2
pBM4 0.592149960805 28 4 5 1_2
pBM5 0.635383290797 28 4 5 1_2
pBM6 0.391698646595 28 4 5 1_2
potomciNP0 0.521811521068 28 4 5 1_2
telF1 0.466842891632 28 4 5 1_2
bm7 0.371382991651 29 4 5 1_2
k3 0.712772399121 29 4 5 1_2
k4 0.727580074396 29 4 5 1_2
k5 0.746904831181 29 4 5 1_2
k6 0.717549811712 29 4 5 1_2
pBM4 0.473061932822 29 4 5 1_2
pBM5 0.592429583044 29 4 5 1_2
pBM6 0.680260812138 29 4 5 1_2
potomciNP0 0.563775930069 29 4 5 1_2
telF1 0.518500632698 29 4 5 1_2
bm7 0.695027380958 30 4 5 1_2
k3 0.701389222301 30 4 5 1_2
k4 0.709749257219 30 4 5 1_2
k5 0.728831090977 30 4 5 1_2
k6 0.758460849455 30 4 5 1_2
pBM4 0.519433505861 30 4 5 1_2
pBM5 0.487601145903 30 4 5 1_2
pBM6 0.600683939705 30 4 5 1_2
potomciNP0 0.574739363658 30 4 5 1_2
telF1 0.583014470168 30 4 5 1_2
bm7 0.617915886269 31 4 5 1_2
k3 0.726328024642 31 4 5 1_2
k4 0.710929839667 31 4 5 1_2
k5 0.717118105838 31 4 5 1_2
k6 0.746074709578 31 4 5 1_2
pBM4 0.483346277209 31 4 5 1_2
pBM5 0.493152225382 31 4 5 1_2
pBM6 0.420122025841 31 4 5 1_2
potomciNP0 0.40813123196 31 4 5 1_2
telF1 0.542803168041 31 4 5 1_2
bm7 0.409695097181 32 4 5 1_2
k3 0.74717982673 32 4 5 1_2
k4 0.738036495671 32 4 5 1_2
k5 0.724597649149 32 4 5 1_2
k6 0.725871577817 32 4 5 1_2
pBM4 0.346823190717 32 4 5 1_2
pBM5 0.433694334347 32 4 5 1_2
pBM6 0.543200022737 32 4 5 1_2
potomciNP0 0.478818631433 32 4 5 1_2
telF1 0.48666090949 32 4 5 1_2
bm7 0.573425259553 33 4 5 1_2
k3 0.750384085182 33 4 5 1_2
k4 0.743237175685 33 4 5 1_2
k5 0.745749046525 33 4 5 1_2
k6 0.732690761726 33 4 5 1_2
pBM4 0.466132557118 33 4 5 1_2
pBM5 0.421409281068 33 4 5 1_2
pBM6 0.506055164858 33 4 5 1_2
potomciNP0 0.385927303678 33 4 5 1_2
telF1 0.444807316259 33 4 5 1_2
bm7 0.473976233081 34 4 5 1_2
k3 0.717537404334 34 4 5 1_2
k4 0.760529085683 34 4 5 1_2
k5 0.754681353906 34 4 5 1_2
k6 0.761916646831 34 4 5 1_2
pBM4 0.132154835396 34 4 5 1_2
pBM5 0.507814975404 34 4 5 1_2
pBM6 0.517028097345 34 4 5 1_2
potomciNP0 0.216008921753 34 4 5 1_2
telF1 0.42389479484 34 4 5 1_2
bm7 0.488264506681 35 4 5 1_2
k3 0.712170394919 35 4 5 1_2
k4 0.722257394186 35 4 5 1_2
k5 0.76205885872 35 4 5 1_2
k6 0.755562564009 35 4 5 1_2
pBM4 0.444444742797 35 4 5 1_2
pBM5 0.127273890231 35 4 5 1_2
pBM6 0.511778950985 35 4 5 1_2
potomciNP0 0.404990540039 35 4 5 1_2
telF1 0.433518623976 35 4 5 1_2
bm7 0.563398922896 36 4 5 1_2
k3 0.730607547207 36 4 5 1_2
k4 0.714698631668 36 4 5 1_2
k5 0.736886965577 36 4 5 1_2
k6 0.744536666851 36 4 5 1_2
pBM4 0.319418840713 36 4 5 1_2
pBM5 0.49447748399 36 4 5 1_2
pBM6 0.201756497814 36 4 5 1_2
potomciNP0 0.422127798713 36 4 5 1_2
telF1 0.455590043579 36 4 5 1_2
bm7 0.201667559505 37 4 5 1_2
k3 0.702449082606 37 4 5 1_2
k4 0.739108968136 37 4 5 1_2
k5 0.720038653036 37 4 5 1_2
k6 0.748008458799 37 4 5 1_2
pBM4 0.428342011102 37 4 5 1_2
pBM5 0.433227324087 37 4 5 1_2
pBM6 0.448206001987 37 4 5 1_2
potomciNP0 0.430475986365 37 4 5 1_2
telF1 0.453254921633 37 4 5 1_2
bm7 0.473084121721 38 4 5 1_2
k3 0.7126694677 38 4 5 1_2
k4 0.715851376399 38 4 5 1_2
k5 0.751787063261 38 4 5 1_2
k6 0.728698491589 38 4 5 1_2
pBM4 0.386179361671 38 4 5 1_2
pBM5 0.383317849024 38 4 5 1_2
pBM6 0.43024463875 38 4 5 1_2
potomciNP0 0.26733619945 38 4 5 1_2
telF1 0.408572895263 38 4 5 1_2
bm7 0.439216254877 39 4 5 1_2
k3 0.686233676793 39 4 5 1_2
k4 0.725680674368 39 4 5 1_2
k5 0.72352337168 39 4 5 1_2
k6 0.761842616711 39 4 5 1_2
pBM4 0.150405046987 39 4 5 1_2
pBM5 0.464463343535 39 4 5 1_2
pBM6 0.366434557326 39 4 5 1_2
potomciNP0 0.566249970071 39 4 5 1_2
telF1 0.459232649663 39 4 5 1_2
bm7 0.434331943212 40 4 5 1_2
k3 0.680332175746 40 4 5 1_2
k4 0.697923453892 40 4 5 1_2
k5 0.737607572285 40 4 5 1_2
k6 0.736799895387 40 4 5 1_2
pBM4 0.24437091341 40 4 5 1_2
pBM5 0.129682237757 40 4 5 1_2
pBM6 0.469350500334 40 4 5 1_2
potomciNP0 0.440762471852 40 4 5 1_2
telF1 0.43916717134 40 4 5 1_2
bm7 0.50754214403717 41 4 5 1_2
genTest1 0.945318053941063 41 4 5 1_2
gpb2 0.613010098953879 41 4 5 1_2
gpb3 0.97665311953422 41 4 5 1_2
gpb4 0.932121611632328 41 4 5 1_2
gpb5 0.942663768267729 41 4 5 1_2
gpb6 0.971392722496914 41 4 5 1_2
k3 0.93005961227478 41 4 5 1_2
k4 0.766116537287022 41 4 5 1_2
k5 0.823629608714099 41 4 5 1_2
k6 0.871316957130395 41 4 5 1_2
pBM4 0.495452503393929 41 4 5 1_2
pBM5 0.436126970514109 41 4 5 1_2
pBM6 0.435393053631647 41 4 5 1_2
potomciNP0 0.705876524609175 41 4 5 1_2
telF1 0.507143392309493 41 4 5 1_2
bm7 0.483765280344537 42 4 5 1_2
genTest1 0.918143223023547 42 4 5 1_2
gpb2 0.976288061639002 42 4 5 1_2
gpb3 0.751464268898862 42 4 5 1_2
gpb4 0.944533868931926 42 4 5 1_2
gpb5 0.996448007550866 42 4 5 1_2
gpb6 0.964481504822244 42 4 5 1_2
k3 0.943487775982277 42 4 5 1_2
k4 0.937689770130111 42 4 5 1_2
k5 0.776623431126146 42 4 5 1_2
k6 0.83352767434381 42 4 5 1_2
pBM4 0.801058168112706 42 4 5 1_2
pBM5 0.571887019457945 42 4 5 1_2
pBM6 0.429485568370093 42 4 5 1_2
potomciNP0 0.702127769273677 42 4 5 1_2
telF1 0.560475273318997 42 4 5 1_2
bm7 0.506988809271309 43 4 5 1_2
genTest1 0.918002979673309 43 4 5 1_2
gpb2 0.964648292894962 43 4 5 1_2
gpb3 0.959390838787803 43 4 5 1_2
gpb4 0.116240279353998 43 4 5 1_2
gpb5 0.91684429706715 43 4 5 1_2
gpb6 0.996429640467145 43 4 5 1_2
k3 0.946877718670887 43 4 5 1_2
k4 0.948176002406627 43 4 5 1_2
k5 0.944752808128988 43 4 5 1_2
k6 0.78433509986219 43 4 5 1_2
pBM4 0.794187743979755 43 4 5 1_2
pBM5 0.836699245056918 43 4 5 1_2
pBM6 0.660542977661125 43 4 5 1_2
potomciNP0 0.780498861791286 43 4 5 1_2
telF1 0.573196906132482 43 4 5 1_2
bm7 0.683691942443219 44 4 5 1_2
genTest1 0.919004480270344 44 4 5 1_2
gpb2 -0.458842167768349 44 4 5 1_2
gpb3 0.817895261848966 44 4 5 1_2
gpb4 0.953723000727153 44 4 5 1_2
gpb5 0.701853593605078 44 4 5 1_2
gpb6 0.973872116986817 44 4 5 1_2
k3 0.944733472534023 44 4 5 1_2
k4 0.945172402866005 44 4 5 1_2
k5 0.947057828388696 44 4 5 1_2
k6 0.939518047086023 44 4 5 1_2
pBM4 0.614997360887574 44 4 5 1_2
pBM5 0.766862808492371 44 4 5 1_2
pBM6 0.836205454523361 44 4 5 1_2
potomciNP0 0.713520582952115 44 4 5 1_2
telF1 0.606736644556058 44 4 5 1_2
bm7 0.869992795379411 45 4 5 1_2
genTest1 0.90223666879993 45 4 5 1_2
gpb2 0.00300793304893751 45 4 5 1_2
gpb3 -0.643177445139705 45 4 5 1_2
gpb4 0.482363381226161 45 4 5 1_2
gpb5 0.971163734932625 45 4 5 1_2
gpb6 0.839301345035081 45 4 5 1_2
k3 0.939291375232488 45 4 5 1_2
k4 0.940692729951895 45 4 5 1_2
k5 0.945714510157632 45 4 5 1_2
k6 0.949772561127778 45 4 5 1_2
pBM4 0.617512806505195 45 4 5 1_2
pBM5 0.572476258045202 45 4 5 1_2
pBM6 0.796819960993832 45 4 5 1_2
potomciNP0 0.796268165536091 45 4 5 1_2
telF1 0.596079707423465 45 4 5 1_2
bm7 0.858221774171051 46 4 5 1_2
genTest1 0.889763427594395 46 4 5 1_2
gpb2 0.737646373905835 46 4 5 1_2
gpb3 0.225963577888736 46 4 5 1_2
gpb4 -0.843020381641189 46 4 5 1_2
gpb5 0.961020531288013 46 4 5 1_2
gpb6 0.972724097747012 46 4 5 1_2
k3 0.949279139375795 46 4 5 1_2
k4 0.942867548382322 46 4 5 1_2
k5 0.94484085329083 46 4 5 1_2
k6 0.946234701630425 46 4 5 1_2
pBM4 0.679376141577156 46 4 5 1_2
pBM5 0.594342045296997 46 4 5 1_2
pBM6 0.602545073715273 46 4 5 1_2
potomciNP0 0.706865604831676 46 4 5 1_2
telF1 0.641979357104709 46 4 5 1_2
bm7 0.686782786917231 47 4 5 1_2
genTest1 0.929095945333874 47 4 5 1_2
gpb2 0.6880354183711 47 4 5 1_2
gpb3 0.9083633055624 47 4 5 1_2
gpb4 0.859026827998093 47 4 5 1_2
gpb5 0.937095941797844 47 4 5 1_2
gpb6 0.969501216800335 47 4 5 1_2
k3 0.945366392441125 47 4 5 1_2
k4 0.94587958528859 47 4 5 1_2
k5 0.94332591624612 47 4 5 1_2
k6 0.943310962083922 47 4 5 1_2
pBM4 0.639301943650387 47 4 5 1_2
pBM5 0.686579051259072 47 4 5 1_2
pBM6 0.614591734846618 47 4 5 1_2
potomciNP0 0.701590463437311 47 4 5 1_2
telF1 0.648612653897309 47 4 5 1_2
bm7 0.590657019909229 48 4 5 1_2
genTest1 0.90457522292071 48 4 5 1_2
gpb2 0.715588960099478 48 4 5 1_2
gpb3 0.636622544242582 48 4 5 1_2
gpb4 -0.0977660606887275 48 4 5 1_2
gpb5 0.850364645006394 48 4 5 1_2
gpb6 0.998288901342356 48 4 5 1_2
k3 0.943330683952242 48 4 5 1_2
k4 0.942521434093876 48 4 5 1_2
k5 0.945078430271081 48 4 5 1_2
k6 0.943148145065519 48 4 5 1_2
pBM4 0.704700950963491 48 4 5 1_2
pBM5 0.660838384051231 48 4 5 1_2
pBM6 0.717132973969835 48 4 5 1_2
potomciNP0 0.757385682720804 48 4 5 1_2
telF1 0.571419421045567 48 4 5 1_2
bm7 0.708471031877775 49 4 5 1_2
genTest1 0.8873254154373 49 4 5 1_2
gpb2 -0.742939275778959 49 4 5 1_2
gpb3 0.336465802452997 49 4 5 1_2
gpb4 0.257043882547461 49 4 5 1_2
gpb5 0.872938633199396 49 4 5 1_2
gpb6 0.907223163170645 49 4 5 1_2
k3 0.94489379596973 49 4 5 1_2
k4 0.943760621125854 49 4 5 1_2
k5 0.940637060824912 49 4 5 1_2
k6 0.944590370596168 49 4 5 1_2
pBM4 0.714692171985824 49 4 5 1_2
pBM5 0.686141273386738 49 4 5 1_2
pBM6 0.713047985104497 49 4 5 1_2
potomciNP0 0.724667804914904 49 4 5 1_2
telF1 0.574563072884447 49 4 5 1_2
bm7 0.748542744379259 50 4 5 1_2
genTest1 0.906326731087282 50 4 5 1_2
gpb2 0.341023485839355 50 4 5 1_2
gpb3 -0.0612799863863047 50 4 5 1_2
gpb4 0.711139242375697 50 4 5 1_2
gpb5 0.824034361391186 50 4 5 1_2
gpb6 0.984564090616395 50 4 5 1_2
k3 0.938562321904882 50 4 5 1_2
k4 0.943178438959615 50 4 5 1_2
k5 0.944586192954215 50 4 5 1_2
k6 0.942570054496691 50 4 5 1_2
pBM4 0.67761519220203 50 4 5 1_2
pBM5 0.7315074447924 50 4 5 1_2
pBM6 0.651082704478078 50 4 5 1_2
potomciNP0 0.653068207003589 50 4 5 1_2
telF1 0.577964949767579 50 4 5 1_2
bm7 0.645103644441512 51 4 5 1_2
genTest1 0.914728656377721 51 4 5 1_2
gpb2 -0.215446915260794 51 4 5 1_2
gpb3 0.737440137506354 51 4 5 1_2
gpb4 0.675811395480582 51 4 5 1_2
gpb5 0.956238297934534 51 4 5 1_2
gpb6 0.967763095778069 51 4 5 1_2
k3 0.941118570876701 51 4 5 1_2
k4 0.934885257694001 51 4 5 1_2
k5 0.944420350689902 51 4 5 1_2
k6 0.944459439035762 51 4 5 1_2
pBM4 0.743130512310652 51 4 5 1_2
pBM5 0.735516828269338 51 4 5 1_2
pBM6 0.732575162819807 51 4 5 1_2
potomciNP0 0.790979225001443 51 4 5 1_2
telF1 0.535464532132195 51 4 5 1_2
bm7 0.782120638093724 52 4 5 1_2
genTest1 0.919642626428606 52 4 5 1_2
gpb2 0.819950554224245 52 4 5 1_2
gpb3 -0.0779395660819495 52 4 5 1_2
gpb4 0.70921829574286 52 4 5 1_2
gpb5 0.912225687992564 52 4 5 1_2
gpb6 0.98284975328707 52 4 5 1_2
k3 0.939358599222244 52 4 5 1_2
k4 0.936935638642689 52 4 5 1_2
k5 0.933026849968527 52 4 5 1_2
k6 0.941513029910606 52 4 5 1_2
pBM4 0.56440055819133 52 4 5 1_2
pBM5 0.752916103687493 52 4 5 1_2
pBM6 0.754583831064305 52 4 5 1_2
potomciNP0 0.649419630726492 52 4 5 1_2
telF1 0.582466471742996 52 4 5 1_2
bm7 0.750641849675087 53 4 5 1_2
genTest1 0.904969317004168 53 4 5 1_2
gpb2 0.894637555782246 53 4 5 1_2
gpb3 0.638899856515828 53 4 5 1_2
gpb4 0.00832348392914108 53 4 5 1_2
gpb5 0.91488630055789 53 4 5 1_2
gpb6 0.990985457602586 53 4 5 1_2
k3 0.933120984780061 53 4 5 1_2
k4 0.931422177942021 53 4 5 1_2
k5 0.935263733076211 53 4 5 1_2
k6 0.931971631259975 53 4 5 1_2
pBM4 0.654643777983307 53 4 5 1_2
pBM5 0.639126488450683 53 4 5 1_2
pBM6 0.696983460452099 53 4 5 1_2
potomciNP0 0.718959545947369 53 4 5 1_2
telF1 0.562924749212561 53 4 5 1_2
bm7 0.769867812640329 54 4 5 1_2
genTest1 0.893558536272527 54 4 5 1_2
gpb2 0.500294619182005 54 4 5 1_2
gpb3 -0.148446816260069 54 4 5 1_2
gpb4 0.464365199543285 54 4 5 1_2
gpb5 0.677839162686009 54 4 5 1_2
gpb6 0.882483379289602 54 4 5 1_2
k3 0.93589168330884 54 4 5 1_2
k4 0.927880700252879 54 4 5 1_2
k5 0.931746571745284 54 4 5 1_2
k6 0.937298437056109 54 4 5 1_2
pBM4 0.656972292764582 54 4 5 1_2
pBM5 0.599487504013266 54 4 5 1_2
pBM6 0.666166401844018 54 4 5 1_2
potomciNP0 0.67263887376355 54 4 5 1_2
telF1 0.560061452630066 54 4 5 1_2
bm7 0.612529530417541 55 4 5 1_2
genTest1 0.898552285383315 55 4 5 1_2
gpb2 0.569407517539071 55 4 5 1_2
gpb3 0.216838918674794 55 4 5 1_2
gpb4 0.0864789677972655 55 4 5 1_2
gpb5 0.447652294804966 55 4 5 1_2
gpb6 0.76200145103836 55 4 5 1_2
k3 0.935379175048809 55 4 5 1_2
k4 0.935051908691756 55 4 5 1_2
k5 0.929173340872723 55 4 5 1_2
k6 0.933087906862616 55 4 5 1_2
pBM4 0.616457650319637 55 4 5 1_2
pBM5 0.743433500805874 55 4 5 1_2
pBM6 0.603049746405488 55 4 5 1_2
potomciNP0 0.79312365240109 55 4 5 1_2
telF1 0.542041659925153 55 4 5 1_2
bm7 0.574793512949925 56 4 5 1_2
genTest1 0.889791777654739 56 4 5 1_2
gpb2 0.626405317431147 56 4 5 1_2
gpb3 0.572111308638706 56 4 5 1_2
gpb4 0.204994401104614 56 4 5 1_2
gpb5 0.61526662859608 56 4 5 1_2
gpb6 0.800876622212067 56 4 5 1_2
k3 0.938264307057419 56 4 5 1_2
k4 0.934543052619865 56 4 5 1_2
k5 0.936956429296988 56 4 5 1_2
k6 0.930832318710926 56 4 5 1_2
pBM4 0.753196095834518 56 4 5 1_2
pBM5 0.626858098114248 56 4 5 1_2
pBM6 0.74785177123316 56 4 5 1_2
potomciNP0 0.792670807755367 56 4 5 1_2
telF1 0.585380111136835 56 4 5 1_2
bm7 0.765393805443203 57 4 5 1_2
genTest1 0.905410909265573 57 4 5 1_2
gpb2 -0.295107417616128 57 4 5 1_2
gpb3 0.766829004422878 57 4 5 1_2
gpb4 0.516055846912738 57 4 5 1_2
gpb5 0.883726299927382 57 4 5 1_2
gpb6 0.96526219226032 57 4 5 1_2
k3 0.936618105930684 57 4 5 1_2
k4 0.938777725288667 57 4 5 1_2
k5 0.935149578170558 57 4 5 1_2
k6 0.933789743682732 57 4 5 1_2
pBM4 0.597166227051105 57 4 5 1_2
pBM5 0.784307523781056 57 4 5 1_2
pBM6 0.70282042528576 57 4 5 1_2
potomciNP0 0.76287476528859 57 4 5 1_2
telF1 0.625275424593973 57 4 5 1_2
bm7 0.719573500523286 58 4 5 1_2
genTest1 0.897699652429847 58 4 5 1_2
gpb2 0.840947514485826 58 4 5 1_2
gpb3 0.399104403043575 58 4 5 1_2
gpb4 0.773236888537414 58 4 5 1_2
gpb5 0.989787041915793 58 4 5 1_2
gpb6 0.905706091466534 58 4 5 1_2
k3 0.943131794568667 58 4 5 1_2
k4 0.934214883286105 58 4 5 1_2
k5 0.940620137571231 58 4 5 1_2
k6 0.938821318626823 58 4 5 1_2
pBM4 0.816216684969551 58 4 5 1_2
pBM5 0.600929967198934 58 4 5 1_2
pBM6 0.821129985106147 58 4 5 1_2
potomciNP0 0.659644226512528 58 4 5 1_2
telF1 0.556721577841391 58 4 5 1_2
bm7 0.856105001442985 59 4 5 1_2
genTest1 0.895011472824898 59 4 5 1_2
gpb2 0.210145337383597 59 4 5 1_2
gpb3 0.93667294723106 59 4 5 1_2
gpb4 0.613640684553521 59 4 5 1_2
gpb5 0.916188838303392 59 4 5 1_2
gpb6 0.995101601069143 59 4 5 1_2
k3 0.941479458857065 59 4 5 1_2
k4 0.941685984265602 59 4 5 1_2
k5 0.934323333179461 59 4 5 1_2
k6 0.937332790888762 59 4 5 1_2
pBM4 0.446362540005502 59 4 5 1_2
pBM5 0.795444657127157 59 4 5 1_2
pBM6 0.494555071979796 59 4 5 1_2
potomciNP0 0.710745587922499 59 4 5 1_2
telF1 0.570106898933057 59 4 5 1_2
bm7 0.483740074196853 60 4 5 1_2
genTest1 0.908212966724938 60 4 5 1_2
gpb2 0.884548833853192 60 4 5 1_2
gpb3 0.276309457854556 60 4 5 1_2
gpb4 0.679526493789061 60 4 5 1_2
gpb5 0.926219302849461 60 4 5 1_2
gpb6 0.994085112855964 60 4 5 1_2
k3 0.934333224095565 60 4 5 1_2
k4 0.939120221030206 60 4 5 1_2
k5 0.941280379723732 60 4 5 1_2
k6 0.935832641963538 60 4 5 1_2
pBM4 0.637929312495444 60 4 5 1_2
pBM5 0.630667143543808 60 4 5 1_2
pBM6 0.789309592959935 60 4 5 1_2
potomciNP0 0.718400217176478 60 4 5 1_2
telF1 0.551148623994635 60 4 5 1_2
bm7 0.712385618952 21 4 5 2_1
k3 0.727600571883 21 4 5 2_1
k4 0.735158076953 21 4 5 2_1
k5 0.701658662152 21 4 5 2_1
k6 0.705315776558 21 4 5 2_1
pBM4 0.692694745577 21 4 5 2_1
pBM5 0.708654458336 21 4 5 2_1
pBM6 0.688940424147 21 4 5 2_1
potomciNP0 0.307379934773 21 4 5 2_1
