AgeCat Cor Gen Rep NoControl gp
k5 0.757009812062 25 0 2 1_2
pBM4 0.163466686038 25 0 2 1_2
pBM5 0.455797583037 25 0 2 1_2
pBM6 0.481079325391 25 0 2 1_2
potomciNP0 0.464646251365 25 0 2 1_2
telF1 0.509142060198 25 0 2 1_2
k3 0.739551466189 26 0 2 1_2
k5 0.783810888556 26 0 2 1_2
pBM4 0.1397372532 26 0 2 1_2
pBM5 0.165950779503 26 0 2 1_2
pBM6 0.506055143003 26 0 2 1_2
potomciNP0 0.397979557149 26 0 2 1_2
telF1 0.515921749437 26 0 2 1_2
k3 0.744273782603 27 0 2 1_2
k5 0.779800109601 27 0 2 1_2
pBM4 0.46194470739 27 0 2 1_2
pBM5 0.172989007679 27 0 2 1_2
pBM6 0.214424366234 27 0 2 1_2
potomciNP0 0.398876523791 27 0 2 1_2
telF1 0.523280509265 27 0 2 1_2
k3 0.739364238574 28 0 2 1_2
k5 0.748435983522 28 0 2 1_2
pBM4 0.468843144443 28 0 2 1_2
pBM5 0.370325977256 28 0 2 1_2
pBM6 0.23165101358 28 0 2 1_2
potomciNP0 0.496226089618 28 0 2 1_2
telF1 0.511737060049 28 0 2 1_2
k3 0.717543410387 29 0 2 1_2
k5 0.739953656029 29 0 2 1_2
pBM4 0.363651728853 29 0 2 1_2
pBM5 0.487935505859 29 0 2 1_2
pBM6 0.357922742812 29 0 2 1_2
potomciNP0 0.536291444932 29 0 2 1_2
telF1 0.474491446714 29 0 2 1_2
k3 0.712541166342 30 0 2 1_2
k5 0.753184926848 30 0 2 1_2
pBM4 0.487584567128 30 0 2 1_2
pBM5 0.420674080609 30 0 2 1_2
pBM6 0.407828531038 30 0 2 1_2
potomciNP0 0.428083468922 30 0 2 1_2
telF1 0.491269951367 30 0 2 1_2
k3 0.701219046625 31 0 2 1_2
k5 0.724134470971 31 0 2 1_2
pBM4 0.0272979404953 31 0 2 1_2
pBM5 0.547846099331 31 0 2 1_2
pBM6 0.404953169887 31 0 2 1_2
potomciNP0 0.329049909774 31 0 2 1_2
telF1 0.465201310522 31 0 2 1_2
k3 0.703567284605 32 0 2 1_2
k5 0.720328650107 32 0 2 1_2
pBM4 0.691054158408 32 0 2 1_2
pBM5 0.0565650944714 32 0 2 1_2
pBM6 0.503543837712 32 0 2 1_2
potomciNP0 0.26818865119 32 0 2 1_2
telF1 0.481953582897 32 0 2 1_2
k3 0.695380850338 33 0 2 1_2
k5 0.720521617379 33 0 2 1_2
pBM4 0.293256779172 33 0 2 1_2
pBM5 0.614074357166 33 0 2 1_2
pBM6 0.00195357860937 33 0 2 1_2
potomciNP0 0.405880977142 33 0 2 1_2
telF1 0.422402453211 33 0 2 1_2
k3 0.714384138542 34 0 2 1_2
k5 0.712367786617 34 0 2 1_2
pBM4 0.184130113355 34 0 2 1_2
pBM5 0.281929508994 34 0 2 1_2
pBM6 0.653419305065 34 0 2 1_2
potomciNP0 0.344302645 34 0 2 1_2
telF1 0.451213358289 34 0 2 1_2
k3 0.683834973449 35 0 2 1_2
k5 0.699367530733 35 0 2 1_2
pBM4 0.357051355062 35 0 2 1_2
pBM5 0.203656894789 35 0 2 1_2
pBM6 0.179282640797 35 0 2 1_2
potomciNP0 0.245525225289 35 0 2 1_2
telF1 0.376939644564 35 0 2 1_2
k3 0.691919059669 36 0 2 1_2
k5 0.724456893919 36 0 2 1_2
pBM4 0.394872569208 36 0 2 1_2
pBM5 0.348479872224 36 0 2 1_2
pBM6 0.247138107635 36 0 2 1_2
potomciNP0 0.221412691721 36 0 2 1_2
telF1 0.411580921031 36 0 2 1_2
k3 0.685198962761 37 0 2 1_2
k5 0.693141432446 37 0 2 1_2
pBM4 0.358007963707 37 0 2 1_2
pBM5 0.458199420012 37 0 2 1_2
pBM6 0.340995878549 37 0 2 1_2
potomciNP0 0.198360942312 37 0 2 1_2
telF1 0.44202326987 37 0 2 1_2
k3 0.675478874902 38 0 2 1_2
k5 0.711484230316 38 0 2 1_2
pBM4 0.378900485085 38 0 2 1_2
pBM5 0.448278337468 38 0 2 1_2
pBM6 0.539173285435 38 0 2 1_2
potomciNP0 0.399874773345 38 0 2 1_2
telF1 0.428573120937 38 0 2 1_2
k3 0.680084975233 39 0 2 1_2
k5 0.708536007378 39 0 2 1_2
pBM4 0.28231925156 39 0 2 1_2
pBM5 0.38078653164 39 0 2 1_2
pBM6 0.493664687733 39 0 2 1_2
potomciNP0 0.341759291484 39 0 2 1_2
telF1 0.392623708271 39 0 2 1_2
k3 0.670817563665 40 0 2 1_2
k5 0.686314052112 40 0 2 1_2
pBM4 0.141821260966 40 0 2 1_2
pBM5 0.193351414242 40 0 2 1_2
pBM6 0.35620290936 40 0 2 1_2
potomciNP0 0.284140440054 40 0 2 1_2
telF1 0.38081303425 40 0 2 1_2
genTest1 0.893533917353545 41 0 2 1_2
gpb2 0.939520612844805 41 0 2 1_2
gpb3 0.604702626147755 41 0 2 1_2
gpb4 0.956198855947746 41 0 2 1_2
gpb5 0.997792258649235 41 0 2 1_2
k3 0.937458311726813 41 0 2 1_2
k5 0.937014361652417 41 0 2 1_2
pBM4 0.71589855791174 41 0 2 1_2
pBM5 0.316315118073775 41 0 2 1_2
pBM6 0.63191649622057 41 0 2 1_2
potomciNP0 0.772961607566933 41 0 2 1_2
telF1 0.537686476786059 41 0 2 1_2
genTest1 0.912010304421836 42 0 2 1_2
gpb2 0.847921539911625 42 0 2 1_2
gpb3 0.875628926082272 42 0 2 1_2
gpb4 0.597251050071657 42 0 2 1_2
gpb5 0.975734668034226 42 0 2 1_2
k3 0.929474252586076 42 0 2 1_2
k5 0.927142054980992 42 0 2 1_2
pBM4 0.590965421398807 42 0 2 1_2
pBM5 0.705303335438534 42 0 2 1_2
pBM6 0.480637973179364 42 0 2 1_2
potomciNP0 0.730630869856177 42 0 2 1_2
telF1 0.552625241366308 42 0 2 1_2
genTest1 0.439930964630662 43 0 2 1_2
gpb2 0.417130427341652 43 0 2 1_2
gpb3 0.869719195447771 43 0 2 1_2
gpb4 0.799037572439307 43 0 2 1_2
gpb5 0.863147575433798 43 0 2 1_2
k3 0.935247980248677 43 0 2 1_2
k5 0.941301979482027 43 0 2 1_2
pBM4 0.43894496638521 43 0 2 1_2
pBM5 0.627909730640974 43 0 2 1_2
pBM6 0.74008059840728 43 0 2 1_2
potomciNP0 0.747110527321242 43 0 2 1_2
telF1 0.538073233172315 43 0 2 1_2
genTest1 0.362084968214134 44 0 2 1_2
gpb2 0.958885418945254 44 0 2 1_2
gpb3 0.534088687007364 44 0 2 1_2
gpb4 0.809841597386206 44 0 2 1_2
gpb5 0.954256337355279 44 0 2 1_2
k3 0.933115722779541 44 0 2 1_2
k5 0.934916370757142 44 0 2 1_2
pBM4 0.215431383026947 44 0 2 1_2
pBM5 0.509923907662897 44 0 2 1_2
pBM6 0.699648455702876 44 0 2 1_2
potomciNP0 0.642661104703471 44 0 2 1_2
telF1 0.589121641589127 44 0 2 1_2
genTest1 0.319127345200147 45 0 2 1_2
gpb2 0.680320617729742 45 0 2 1_2
gpb3 0.827819476220966 45 0 2 1_2
gpb4 0.705975472526851 45 0 2 1_2
gpb5 0.745295073496527 45 0 2 1_2
k3 0.937681796179939 45 0 2 1_2
k5 0.746489505695022 45 0 2 1_2
pBM4 0.340441089251053 45 0 2 1_2
pBM5 0.250707222260396 45 0 2 1_2
pBM6 0.542419748998951 45 0 2 1_2
potomciNP0 0.695069097882367 45 0 2 1_2
telF1 0.537658574768464 45 0 2 1_2
genTest1 0.315290958183099 46 0 2 1_2
gpb2 0.0202829189053916 46 0 2 1_2
gpb3 0.783568708199838 46 0 2 1_2
gpb4 0.919021638966617 46 0 2 1_2
gpb5 0.974506132015089 46 0 2 1_2
k3 0.937386229944368 46 0 2 1_2
k5 0.66113001120008 46 0 2 1_2
pBM4 0.582737001407349 46 0 2 1_2
pBM5 0.306368215980262 46 0 2 1_2
pBM6 0.251335688122742 46 0 2 1_2
potomciNP0 0.675599967489499 46 0 2 1_2
telF1 0.497780684155451 46 0 2 1_2
genTest1 0.308766811406776 47 0 2 1_2
gpb2 0.825510056336692 47 0 2 1_2
gpb3 0.426747647003908 47 0 2 1_2
gpb4 0.606323417330418 47 0 2 1_2
gpb5 0.950401460706572 47 0 2 1_2
k3 0.937231661911643 47 0 2 1_2
k5 0.658212078411321 47 0 2 1_2
pBM4 0.452905724264519 47 0 2 1_2
pBM5 0.524571355542565 47 0 2 1_2
pBM6 0.36032084359134 47 0 2 1_2
potomciNP0 0.657830953618374 47 0 2 1_2
telF1 0.418580976816294 47 0 2 1_2
genTest1 0.32033041562984 48 0 2 1_2
gpb2 0.901446662221968 48 0 2 1_2
gpb3 0.975872080231039 48 0 2 1_2
gpb4 0.33747353089101 48 0 2 1_2
gpb5 0.9884025205607 48 0 2 1_2
k3 0.932626477271807 48 0 2 1_2
k5 0.687695644594962 48 0 2 1_2
pBM4 0.465261011009138 48 0 2 1_2
pBM5 0.592795275454958 48 0 2 1_2
pBM6 0.539441961924176 48 0 2 1_2
potomciNP0 0.695728217868914 48 0 2 1_2
telF1 0.459160513973234 48 0 2 1_2
genTest1 0.366188379219631 49 0 2 1_2
gpb2 0.88269080433651 49 0 2 1_2
gpb3 0.917163119227606 49 0 2 1_2
gpb4 0.908878315409385 49 0 2 1_2
gpb5 0.877664349180274 49 0 2 1_2
k3 0.928957794449708 49 0 2 1_2
k5 0.66935284486307 49 0 2 1_2
pBM4 0.208239990795756 49 0 2 1_2
pBM5 0.373067829748201 49 0 2 1_2
pBM6 0.625793547730615 49 0 2 1_2
potomciNP0 0.745521612740833 49 0 2 1_2
telF1 0.446391148627898 49 0 2 1_2
genTest1 0.417195998589235 50 0 2 1_2
gpb2 0.872499567521407 50 0 2 1_2
gpb3 0.943615683308633 50 0 2 1_2
gpb4 0.702198175464385 50 0 2 1_2
gpb5 0.968278513256002 50 0 2 1_2
k3 0.925567872598966 50 0 2 1_2
k5 0.627512486851449 50 0 2 1_2
pBM4 0.507141955573355 50 0 2 1_2
pBM5 0.174265178370199 50 0 2 1_2
pBM6 0.381299389558882 50 0 2 1_2
potomciNP0 0.681687396259304 50 0 2 1_2
telF1 0.512578928874822 50 0 2 1_2
genTest1 0.347848448828621 51 0 2 1_2
gpb2 0.973663746263321 51 0 2 1_2
gpb3 0.201020016712887 51 0 2 1_2
gpb4 0.986934764626102 51 0 2 1_2
gpb5 0.957767788226083 51 0 2 1_2
k3 0.931393958053085 51 0 2 1_2
k5 0.608347349414229 51 0 2 1_2
pBM4 0.23603019481284 51 0 2 1_2
pBM5 0.389099746212794 51 0 2 1_2
pBM6 0.032857150506748 51 0 2 1_2
potomciNP0 0.690395702837654 51 0 2 1_2
telF1 0.515602309108756 51 0 2 1_2
genTest1 0.380312826711597 52 0 2 1_2
gpb2 0.897575292967552 52 0 2 1_2
gpb3 0.908343909625633 52 0 2 1_2
gpb4 0.198759767975039 52 0 2 1_2
gpb5 0.775654187467582 52 0 2 1_2
k3 0.92854277541876 52 0 2 1_2
k5 0.625883648002406 52 0 2 1_2
pBM4 0.520095234690668 52 0 2 1_2
pBM5 0.251680217641345 52 0 2 1_2
pBM6 0.591181149171175 52 0 2 1_2
potomciNP0 0.629507092507077 52 0 2 1_2
telF1 0.481916815259636 52 0 2 1_2
genTest1 0.339941085090115 53 0 2 1_2
gpb2 0.851517552371322 53 0 2 1_2
gpb3 0.530753350608887 53 0 2 1_2
gpb4 0.974653947400508 53 0 2 1_2
gpb5 0.921688920558019 53 0 2 1_2
k3 0.93334497337772 53 0 2 1_2
k5 0.610158628408714 53 0 2 1_2
pBM4 0.0826223196218401 53 0 2 1_2
pBM5 0.604018483001702 53 0 2 1_2
pBM6 0.237764217400757 53 0 2 1_2
potomciNP0 0.612678888893964 53 0 2 1_2
telF1 0.478930410800884 53 0 2 1_2
genTest1 0.344534984397563 54 0 2 1_2
gpb2 0.878411332888217 54 0 2 1_2
gpb3 0.760682362701202 54 0 2 1_2
gpb4 0.92541028066236 54 0 2 1_2
gpb5 0.978730327298354 54 0 2 1_2
k3 0.924544235592132 54 0 2 1_2
k5 0.657314730170973 54 0 2 1_2
pBM4 0.200431881150895 54 0 2 1_2
pBM5 0.18670221312587 54 0 2 1_2
pBM6 0.489938135843402 54 0 2 1_2
potomciNP0 0.645900501603095 54 0 2 1_2
telF1 0.486606962908504 54 0 2 1_2
genTest1 0.310414595862889 55 0 2 1_2
gpb2 0.915975238786471 55 0 2 1_2
gpb3 0.881238535767552 55 0 2 1_2
gpb4 0.341489680014874 55 0 2 1_2
gpb5 0.985971931215612 55 0 2 1_2
k3 0.918845326487128 55 0 2 1_2
k5 0.651626299466292 55 0 2 1_2
pBM4 0.27698078646869 55 0 2 1_2
pBM5 0.295085859980225 55 0 2 1_2
pBM6 0.211399267590264 55 0 2 1_2
potomciNP0 0.681795477704428 55 0 2 1_2
telF1 0.462172607330785 55 0 2 1_2
genTest1 0.272215885093513 56 0 2 1_2
gpb2 0.194785204574852 56 0 2 1_2
gpb3 0.944149298673635 56 0 2 1_2
gpb4 0.76424430406435 56 0 2 1_2
gpb5 0.771421036197599 56 0 2 1_2
k3 0.920337326016925 56 0 2 1_2
k5 0.643792090941285 56 0 2 1_2
pBM4 0.264420050534139 56 0 2 1_2
pBM5 -0.00655707059392116 56 0 2 1_2
pBM6 0.279757816027851 56 0 2 1_2
potomciNP0 0.708096259503795 56 0 2 1_2
telF1 0.483294899662699 56 0 2 1_2
genTest1 0.323792574463946 57 0 2 1_2
gpb2 0.983652758132074 57 0 2 1_2
gpb3 0.696007065321567 57 0 2 1_2
gpb4 0.920553994673698 57 0 2 1_2
gpb5 0.965461572205048 57 0 2 1_2
k3 0.921263360696518 57 0 2 1_2
k5 0.642231318600602 57 0 2 1_2
pBM4 0.317088303708434 57 0 2 1_2
pBM5 0.362791011066667 57 0 2 1_2
pBM6 0.25925778866424 57 0 2 1_2
potomciNP0 0.612396812082224 57 0 2 1_2
telF1 0.465245259411825 57 0 2 1_2
genTest1 0.38346548048926 58 0 2 1_2
gpb2 0.919804895993708 58 0 2 1_2
gpb3 0.965351962575384 58 0 2 1_2
gpb4 0.59645568258452 58 0 2 1_2
gpb5 0.97395750455262 58 0 2 1_2
k3 0.91804156729758 58 0 2 1_2
k5 0.623735696483878 58 0 2 1_2
pBM4 0.257977893473577 58 0 2 1_2
pBM5 0.185702476191685 58 0 2 1_2
pBM6 0.329274356640852 58 0 2 1_2
potomciNP0 0.718519609289014 58 0 2 1_2
telF1 0.456186739195047 58 0 2 1_2
genTest1 0.308251787057331 59 0 2 1_2
gpb2 0.879692776025725 59 0 2 1_2
gpb3 0.587894718436874 59 0 2 1_2
gpb4 0.941937680214442 59 0 2 1_2
gpb5 0.91786314721658 59 0 2 1_2
k3 0.912660370931367 59 0 2 1_2
k5 0.62712266369785 59 0 2 1_2
pBM4 0.291546297191082 59 0 2 1_2
pBM5 0.176830757757977 59 0 2 1_2
pBM6 0.184822436022222 59 0 2 1_2
potomciNP0 0.564158688277926 59 0 2 1_2
telF1 0.464331365710749 59 0 2 1_2
genTest1 0.346701323765031 60 0 2 1_2
gpb2 0.907405022174892 60 0 2 1_2
gpb3 0.761939486486612 60 0 2 1_2
gpb4 0.642299009361426 60 0 2 1_2
gpb5 0.985812837578339 60 0 2 1_2
k3 0.913320631278562 60 0 2 1_2
k5 0.596466722879287 60 0 2 1_2
pBM4 0.444110385112158 60 0 2 1_2
pBM5 0.257785414513943 60 0 2 1_2
pBM6 0.103711181826407 60 0 2 1_2
potomciNP0 0.537044584473097 60 0 2 1_2
telF1 0.450805203997909 60 0 2 1_2
k3 0.793199603744 21 0 2 2_1
k5 0.693529913753 21 0 2 2_1
pBM4 0.762849820715 21 0 2 2_1
pBM5 0.591466069339 21 0 2 2_1
pBM6 0.691009956219 21 0 2 2_1
potomciNP0 0.268178292175 21 0 2 2_1
telF1 0.304836435397 21 0 2 2_1
k3 0.744357716807 22 0 2 2_1
k5 0.732495421153 22 0 2 2_1
pBM4 0.324386269386 22 0 2 2_1
pBM5 0.775824203703 22 0 2 2_1
pBM6 0.697768169924 22 0 2 2_1
potomciNP0 0.397773960636 22 0 2 2_1
telF1 0.269591750954 22 0 2 2_1
k3 0.740045952181 23 0 2 2_1
k5 0.810216203971 23 0 2 2_1
pBM4 0.509460592651 23 0 2 2_1
pBM5 0.354193654616 23 0 2 2_1
pBM6 0.798137448956 23 0 2 2_1
potomciNP0 0.20142472262 23 0 2 2_1
telF1 0.326091794788 23 0 2 2_1
k3 0.767314102659 24 0 2 2_1
k5 0.76815065613 24 0 2 2_1
pBM4 0.587289297533 24 0 2 2_1
pBM5 0.508721186607 24 0 2 2_1
pBM6 0.387503374584 24 0 2 2_1
potomciNP0 0.354746171629 24 0 2 2_1
telF1 0.518681986781 24 0 2 2_1
k3 0.748086964343 25 0 2 2_1
k5 0.749866075188 25 0 2 2_1
pBM4 0.523217534972 25 0 2 2_1
pBM5 0.608803171093 25 0 2 2_1
pBM6 0.570347161122 25 0 2 2_1
potomciNP0 0.549587009271 25 0 2 2_1
telF1 0.543131422888 25 0 2 2_1
k3 0.745639403751 26 0 2 2_1
k5 0.769948479373 26 0 2 2_1
pBM4 0.257520892419 26 0 2 2_1
pBM5 0.511342564388 26 0 2 2_1
pBM6 0.586353356716 26 0 2 2_1
potomciNP0 0.400003163731 26 0 2 2_1
telF1 0.565951942826 26 0 2 2_1
k3 0.757456367979 27 0 2 2_1
k5 0.759991546802 27 0 2 2_1
pBM4 0.278504928787 27 0 2 2_1
pBM5 0.338658396601 27 0 2 2_1
pBM6 0.467775282641 27 0 2 2_1
potomciNP0 0.40916818243 27 0 2 2_1
telF1 0.473317530947 27 0 2 2_1
k3 0.760132859866 28 0 2 2_1
k5 0.750674511763 28 0 2 2_1
pBM4 0.221230470435 28 0 2 2_1
pBM5 0.275009714232 28 0 2 2_1
pBM6 0.35370536911 28 0 2 2_1
potomciNP0 0.359166603375 28 0 2 2_1
telF1 0.530537900176 28 0 2 2_1
k3 0.737084122172 29 0 2 2_1
k5 0.762579137835 29 0 2 2_1
pBM4 0.275082078748 29 0 2 2_1
pBM5 0.273267265544 29 0 2 2_1
pBM6 0.295369145999 29 0 2 2_1
potomciNP0 0.485802881596 29 0 2 2_1
telF1 0.499937250991 29 0 2 2_1
k3 0.727639216442 30 0 2 2_1
k5 0.760641844005 30 0 2 2_1
pBM4 0.435646632864 30 0 2 2_1
pBM5 0.209915454829 30 0 2 2_1
pBM6 0.27076315758 30 0 2 2_1
potomciNP0 0.505832987333 30 0 2 2_1
telF1 0.508068583238 30 0 2 2_1
k3 0.705278526632 31 0 2 2_1
k5 0.739605881906 31 0 2 2_1
pBM4 0.472804407045 31 0 2 2_1
pBM5 0.47607494141 31 0 2 2_1
pBM6 0.237560933932 31 0 2 2_1
potomciNP0 0.460625272006 31 0 2 2_1
telF1 0.534774751314 31 0 2 2_1
k3 0.720838383306 32 0 2 2_1
k5 0.731551254113 32 0 2 2_1
pBM4 0.460630125198 32 0 2 2_1
pBM5 0.408651025769 32 0 2 2_1
pBM6 0.41760030913 32 0 2 2_1
potomciNP0 0.46694744238 32 0 2 2_1
telF1 0.506983011595 32 0 2 2_1
k3 0.721501249199 33 0 2 2_1
k5 0.721000754877 33 0 2 2_1
pBM4 0.467584809311 33 0 2 2_1
pBM5 0.441355621837 33 0 2 2_1
pBM6 0.448185491726 33 0 2 2_1
potomciNP0 0.523544082634 33 0 2 2_1
telF1 0.496480420567 33 0 2 2_1
k3 0.71385555689 34 0 2 2_1
k5 0.711453628474 34 0 2 2_1
pBM4 0.432290751446 34 0 2 2_1
pBM5 0.509163534339 34 0 2 2_1
pBM6 0.470691991412 34 0 2 2_1
potomciNP0 0.212820639079 34 0 2 2_1
telF1 0.444091867017 34 0 2 2_1
k3 0.718833747898 35 0 2 2_1
k5 0.725441805645 35 0 2 2_1
pBM4 0.310346676233 35 0 2 2_1
pBM5 0.45446545604 35 0 2 2_1
pBM6 0.515653654404 35 0 2 2_1
potomciNP0 0.479754854881 35 0 2 2_1
telF1 0.452623316492 35 0 2 2_1
k3 0.709419155551 36 0 2 2_1
k5 0.736912008096 36 0 2 2_1
pBM4 0.502905761761 36 0 2 2_1
pBM5 0.294119550128 36 0 2 2_1
pBM6 0.446348046953 36 0 2 2_1
potomciNP0 0.285811988808 36 0 2 2_1
telF1 0.486974655961 36 0 2 2_1
k3 0.678921683744 37 0 2 2_1
k5 0.727069832212 37 0 2 2_1
pBM4 0.212467162389 37 0 2 2_1
pBM5 0.470758931373 37 0 2 2_1
pBM6 0.222077676523 37 0 2 2_1
potomciNP0 0.377826308609 37 0 2 2_1
telF1 0.452987222034 37 0 2 2_1
k3 0.701978076916 38 0 2 2_1
k5 0.722651379888 38 0 2 2_1
pBM4 0.0415752798947 38 0 2 2_1
pBM5 0.172213274139 38 0 2 2_1
pBM6 0.46598070611 38 0 2 2_1
potomciNP0 0.453436258575 38 0 2 2_1
telF1 0.500571707496 38 0 2 2_1
k3 0.689226295845 39 0 2 2_1
k5 0.699090653399 39 0 2 2_1
pBM4 0.486948696374 39 0 2 2_1
pBM5 0.0953149783603 39 0 2 2_1
pBM6 0.158450173317 39 0 2 2_1
potomciNP0 0.318456511227 39 0 2 2_1
telF1 0.453410784529 39 0 2 2_1
k3 0.699398925732 40 0 2 2_1
k5 0.720626969122 40 0 2 2_1
pBM4 0.410744095397 40 0 2 2_1
pBM5 0.467820684599 40 0 2 2_1
pBM6 0.110145029391 40 0 2 2_1
potomciNP0 0.33909365574 40 0 2 2_1
telF1 0.458615361072 40 0 2 2_1
k3 0.656681360509 40 0 2 2_1
k5 0.630727788909 40 0 2 2_1
pBM4 0.716603135255 40 0 2 2_1
pBM5 0.764495767251 40 0 2 2_1
k3 0.788761373901 21 0 2 2_1
k5 0.701074234749 21 0 2 2_1
pBM4 0.803900984071 21 0 2 2_1
pBM5 0.557976166781 21 0 2 2_1
pBM6 0.75582098496 21 0 2 2_1
potomciNP0 0.303640564982 21 0 2 2_1
telF1 0.274982499756 21 0 2 2_1
k3 0.748651435664 22 0 2 2_1
k5 0.754185417309 22 0 2 2_1
pBM4 0.486272176119 22 0 2 2_1
pBM5 0.791761619051 22 0 2 2_1
pBM6 0.674182831776 22 0 2 2_1
potomciNP0 0.18239605565 22 0 2 2_1
telF1 0.262379100257 22 0 2 2_1
k3 0.743655758994 23 0 2 2_1
k5 0.806173359848 23 0 2 2_1
pBM4 0.500491874439 23 0 2 2_1
pBM5 0.574379739362 23 0 2 2_1
pBM6 0.792075872576 23 0 2 2_1
potomciNP0 0.186324005818 23 0 2 2_1
telF1 0.290952519469 23 0 2 2_1
k3 0.766630770145 24 0 2 2_1
k5 0.779510939446 24 0 2 2_1
pBM4 0.453356522103 24 0 2 2_1
pBM5 0.499433593941 24 0 2 2_1
pBM6 0.666368199325 24 0 2 2_1
potomciNP0 0.513863804228 24 0 2 2_1
telF1 0.50142459594 24 0 2 2_1
k3 0.754938396859 25 0 2 2_1
k5 0.757009812062 25 0 2 2_1
pBM4 0.163466686038 25 0 2 2_1
pBM5 0.455797583037 25 0 2 2_1
pBM6 0.481079325391 25 0 2 2_1
potomciNP0 0.464646251365 25 0 2 2_1
telF1 0.509142060198 25 0 2 2_1
k3 0.739551466189 26 0 2 2_1
k5 0.783810888556 26 0 2 2_1
pBM4 0.1397372532 26 0 2 2_1
pBM5 0.165950779503 26 0 2 2_1
pBM6 0.506055143003 26 0 2 2_1
potomciNP0 0.397979557149 26 0 2 2_1
telF1 0.515921749437 26 0 2 2_1
k3 0.744273782603 27 0 2 2_1
k5 0.779800109601 27 0 2 2_1
pBM4 0.46194470739 27 0 2 2_1
pBM5 0.172989007679 27 0 2 2_1
pBM6 0.214424366234 27 0 2 2_1
potomciNP0 0.398876523791 27 0 2 2_1
telF1 0.523280509265 27 0 2 2_1
k3 0.739364238574 28 0 2 2_1
k5 0.748435983522 28 0 2 2_1
pBM4 0.468843144443 28 0 2 2_1
pBM5 0.370325977256 28 0 2 2_1
pBM6 0.23165101358 28 0 2 2_1
potomciNP0 0.496226089618 28 0 2 2_1
telF1 0.511737060049 28 0 2 2_1
k3 0.717543410387 29 0 2 2_1
k5 0.739953656029 29 0 2 2_1
pBM4 0.363651728853 29 0 2 2_1
pBM5 0.487935505859 29 0 2 2_1
pBM6 0.357922742812 29 0 2 2_1
potomciNP0 0.536291444932 29 0 2 2_1
telF1 0.474491446714 29 0 2 2_1
k3 0.712541166342 30 0 2 2_1
k5 0.753184926848 30 0 2 2_1
pBM4 0.487584567128 30 0 2 2_1
pBM5 0.420674080609 30 0 2 2_1
pBM6 0.407828531038 30 0 2 2_1
potomciNP0 0.428083468922 30 0 2 2_1
telF1 0.491269951367 30 0 2 2_1
k3 0.701219046625 31 0 2 2_1
k5 0.724134470971 31 0 2 2_1
pBM4 0.0272979404953 31 0 2 2_1
pBM5 0.547846099331 31 0 2 2_1
pBM6 0.404953169887 31 0 2 2_1
potomciNP0 0.329049909774 31 0 2 2_1
telF1 0.465201310522 31 0 2 2_1
k3 0.703567284605 32 0 2 2_1
k5 0.720328650107 32 0 2 2_1
pBM4 0.691054158408 32 0 2 2_1
pBM5 0.0565650944714 32 0 2 2_1
pBM6 0.503543837712 32 0 2 2_1
potomciNP0 0.26818865119 32 0 2 2_1
telF1 0.481953582897 32 0 2 2_1
k3 0.695380850338 33 0 2 2_1
k5 0.720521617379 33 0 2 2_1
pBM4 0.293256779172 33 0 2 2_1
pBM5 0.614074357166 33 0 2 2_1
pBM6 0.00195357860937 33 0 2 2_1
potomciNP0 0.405880977142 33 0 2 2_1
telF1 0.422402453211 33 0 2 2_1
k3 0.714384138542 34 0 2 2_1
k5 0.712367786617 34 0 2 2_1
pBM4 0.184130113355 34 0 2 2_1
pBM5 0.281929508994 34 0 2 2_1
pBM6 0.653419305065 34 0 2 2_1
potomciNP0 0.344302645 34 0 2 2_1
telF1 0.451213358289 34 0 2 2_1
k3 0.683834973449 35 0 2 2_1
k5 0.699367530733 35 0 2 2_1
pBM4 0.357051355062 35 0 2 2_1
pBM5 0.203656894789 35 0 2 2_1
pBM6 0.179282640797 35 0 2 2_1
potomciNP0 0.245525225289 35 0 2 2_1
telF1 0.376939644564 35 0 2 2_1
k3 0.691919059669 36 0 2 2_1
k5 0.724456893919 36 0 2 2_1
pBM4 0.394872569208 36 0 2 2_1
pBM5 0.348479872224 36 0 2 2_1
pBM6 0.247138107635 36 0 2 2_1
potomciNP0 0.221412691721 36 0 2 2_1
telF1 0.411580921031 36 0 2 2_1
k3 0.685198962761 37 0 2 2_1
k5 0.693141432446 37 0 2 2_1
pBM4 0.358007963707 37 0 2 2_1
pBM5 0.458199420012 37 0 2 2_1
pBM6 0.340995878549 37 0 2 2_1
potomciNP0 0.198360942312 37 0 2 2_1
telF1 0.44202326987 37 0 2 2_1
k3 0.675478874902 38 0 2 2_1
k5 0.711484230316 38 0 2 2_1
pBM4 0.378900485085 38 0 2 2_1
pBM5 0.448278337468 38 0 2 2_1
pBM6 0.539173285435 38 0 2 2_1
potomciNP0 0.399874773345 38 0 2 2_1
telF1 0.428573120937 38 0 2 2_1
k3 0.680084975233 39 0 2 2_1
k5 0.708536007378 39 0 2 2_1
pBM4 0.28231925156 39 0 2 2_1
pBM5 0.38078653164 39 0 2 2_1
pBM6 0.493664687733 39 0 2 2_1
potomciNP0 0.341759291484 39 0 2 2_1
telF1 0.392623708271 39 0 2 2_1
k3 0.670817563665 40 0 2 2_1
k5 0.686314052112 40 0 2 2_1
pBM4 0.141821260966 40 0 2 2_1
pBM5 0.193351414242 40 0 2 2_1
pBM6 0.35620290936 40 0 2 2_1
potomciNP0 0.284140440054 40 0 2 2_1
