AgeCat Cor Gen Rep NoControl gp
k6 0.710861721075074 38 5 9 2_1
pBM4 0.397904251218814 38 5 9 2_1
pBM5 0.361388288412097 38 5 9 2_1
pBM6 0.0544976647411219 38 5 9 2_1
potomciNP0 0.299892541019639 38 5 9 2_1
telF1 0.42877752273892 38 5 9 2_1
bm7 0.0277622580553279 39 5 9 2_1
k3 0.673656530676635 39 5 9 2_1
k4 0.686574351470432 39 5 9 2_1
k5 0.697004945191821 39 5 9 2_1
k6 0.714490425256347 39 5 9 2_1
pBM4 0.239557835088712 39 5 9 2_1
pBM5 0.51849337318164 39 5 9 2_1
pBM6 0.359850501921454 39 5 9 2_1
potomciNP0 0.25369724058522 39 5 9 2_1
telF1 0.412140546462745 39 5 9 2_1
bm7 0.350735041420613 40 5 9 2_1
k3 0.682325151523227 40 5 9 2_1
k4 0.680056081418724 40 5 9 2_1
k5 0.704807247500052 40 5 9 2_1
k6 0.684698589603003 40 5 9 2_1
pBM4 0.518270262955146 40 5 9 2_1
pBM5 0.274594533287123 40 5 9 2_1
pBM6 0.450566100809674 40 5 9 2_1
potomciNP0 0.347538353245151 40 5 9 2_1
telF1 0.433143791521839 40 5 9 2_1
bm7 0.564606904749452 41 5 9 2_1
genTest1 0.955653447942151 41 5 9 2_1
gpb2 -0.105006968984778 41 5 9 2_1
gpb3 0.983257526115938 41 5 9 2_1
gpb4 0.895531316075177 41 5 9 2_1
gpb5 0.892970238727932 41 5 9 2_1
gpb6 0.984635172218226 41 5 9 2_1
k3 0.743479574280771 41 5 9 2_1
k4 0.93631975301584 41 5 9 2_1
k5 0.937920324615564 41 5 9 2_1
k6 0.941185852528344 41 5 9 2_1
pBM4 0.697762027669663 41 5 9 2_1
pBM5 0.55392939737436 41 5 9 2_1
pBM6 0.441247318005826 41 5 9 2_1
potomciNP0 0.763641217864054 41 5 9 2_1
telF1 0.553966243927527 41 5 9 2_1
bm7 0.469258916497262 42 5 9 2_1
genTest1 0.937383058050449 42 5 9 2_1
gpb2 0.689903023592103 42 5 9 2_1
gpb3 -0.14131944365842 42 5 9 2_1
gpb4 0.982306596722073 42 5 9 2_1
gpb5 0.990315948559369 42 5 9 2_1
gpb6 0.903616673388301 42 5 9 2_1
k3 0.731982032712201 42 5 9 2_1
k4 0.731482267108974 42 5 9 2_1
k5 0.938224235514525 42 5 9 2_1
k6 0.939804377716214 42 5 9 2_1
pBM4 0.338546756086271 42 5 9 2_1
pBM5 0.710932643449932 42 5 9 2_1
pBM6 0.580000556283373 42 5 9 2_1
potomciNP0 0.637163240190305 42 5 9 2_1
telF1 0.50660106540677 42 5 9 2_1
bm7 0.5672263343553 43 5 9 2_1
genTest1 0.889444666430878 43 5 9 2_1
gpb2 0.761509494604365 43 5 9 2_1
gpb3 0.685719165362174 43 5 9 2_1
gpb4 -0.264374694823247 43 5 9 2_1
gpb5 0.995588457010546 43 5 9 2_1
gpb6 0.986663800346861 43 5 9 2_1
k3 0.735374041026669 43 5 9 2_1
k4 0.723526590746398 43 5 9 2_1
k5 0.738755338164059 43 5 9 2_1
k6 0.939247033374929 43 5 9 2_1
pBM4 0.669245335983382 43 5 9 2_1
pBM5 0.356723204971475 43 5 9 2_1
pBM6 0.738015735056901 43 5 9 2_1
potomciNP0 0.819001644376782 43 5 9 2_1
telF1 0.518591902852876 43 5 9 2_1
bm7 0.747160916372797 44 5 9 2_1
genTest1 0.918771509775955 44 5 9 2_1
gpb2 0.308614489234518 44 5 9 2_1
gpb3 0.62110243946534 44 5 9 2_1
gpb4 0.823759911792032 44 5 9 2_1
gpb5 0.958867225264529 44 5 9 2_1
gpb6 0.992142053880509 44 5 9 2_1
k3 0.67466123556689 44 5 9 2_1
k4 0.730897321539162 44 5 9 2_1
k5 0.735424675850445 44 5 9 2_1
k6 0.750583845231941 44 5 9 2_1
pBM4 0.356045848476295 44 5 9 2_1
pBM5 0.664559721600106 44 5 9 2_1
pBM6 0.390745952670365 44 5 9 2_1
potomciNP0 0.720098867942848 44 5 9 2_1
telF1 0.550488047219705 44 5 9 2_1
bm7 0.369679221716928 45 5 9 2_1
genTest1 0.898604757710797 45 5 9 2_1
gpb2 0.744578812741656 45 5 9 2_1
gpb3 0.299378693659398 45 5 9 2_1
gpb4 0.654691216757029 45 5 9 2_1
gpb5 0.626817495195403 45 5 9 2_1
gpb6 0.981476929971831 45 5 9 2_1
k3 0.676084024424846 45 5 9 2_1
k4 0.667792431850228 45 5 9 2_1
k5 0.731308787584636 45 5 9 2_1
k6 0.734903884344444 45 5 9 2_1
pBM4 0.325013951662971 45 5 9 2_1
pBM5 0.416630967451394 45 5 9 2_1
pBM6 0.651792722726212 45 5 9 2_1
potomciNP0 0.72600102958403 45 5 9 2_1
telF1 0.538815242432988 45 5 9 2_1
bm7 0.636375515245227 46 5 9 2_1
genTest1 0.926638885055675 46 5 9 2_1
gpb2 -0.431045987189514 46 5 9 2_1
gpb3 0.41929665535553 46 5 9 2_1
gpb4 0.262217469370165 46 5 9 2_1
gpb5 0.846417870953082 46 5 9 2_1
gpb6 0.960177008873708 46 5 9 2_1
k3 0.674113271389021 46 5 9 2_1
k4 0.668410985183478 46 5 9 2_1
k5 0.673217351922089 46 5 9 2_1
k6 0.74697554423056 46 5 9 2_1
pBM4 0.473023061766353 46 5 9 2_1
pBM5 0.381803438171371 46 5 9 2_1
pBM6 0.478756913726409 46 5 9 2_1
potomciNP0 0.575412907318262 46 5 9 2_1
telF1 0.490636156611524 46 5 9 2_1
bm7 0.491771584198795 47 5 9 2_1
genTest1 0.857989293543998 47 5 9 2_1
gpb2 0.533639257449448 47 5 9 2_1
gpb3 -0.222350103452494 47 5 9 2_1
gpb4 0.452541696735391 47 5 9 2_1
gpb5 0.896210117355489 47 5 9 2_1
gpb6 0.977519632710667 47 5 9 2_1
k3 0.681547627226052 47 5 9 2_1
k4 0.663493918171104 47 5 9 2_1
k5 0.677824601896242 47 5 9 2_1
k6 0.669895929580032 47 5 9 2_1
pBM4 0.00805781637552307 47 5 9 2_1
pBM5 0.463870348126164 47 5 9 2_1
pBM6 0.46849210027331 47 5 9 2_1
potomciNP0 0.729929710577259 47 5 9 2_1
telF1 0.439289432428642 47 5 9 2_1
bm7 0.48416063600531 48 5 9 2_1
genTest1 0.909445776763638 48 5 9 2_1
gpb2 0.429149593480441 48 5 9 2_1
gpb3 0.642033059133778 48 5 9 2_1
gpb4 -0.432959576968232 48 5 9 2_1
gpb5 0.900834062918346 48 5 9 2_1
gpb6 0.97015395729478 48 5 9 2_1
k3 0.652991871545519 48 5 9 2_1
k4 0.677671397346712 48 5 9 2_1
k5 0.673101988531035 48 5 9 2_1
k6 0.670269073945324 48 5 9 2_1
pBM4 0.354095123551125 48 5 9 2_1
pBM5 -0.00455811886091815 48 5 9 2_1
pBM6 0.420119256794765 48 5 9 2_1
potomciNP0 0.698973525583978 48 5 9 2_1
telF1 0.46674068492006 48 5 9 2_1
bm7 0.455670595860993 49 5 9 2_1
genTest1 0.924770200708978 49 5 9 2_1
gpb2 0.693352036072859 49 5 9 2_1
gpb3 0.563619809137739 49 5 9 2_1
gpb4 0.685317004815644 49 5 9 2_1
gpb5 -0.0662370312662667 49 5 9 2_1
gpb6 0.950857785197213 49 5 9 2_1
k3 0.646781196839481 49 5 9 2_1
k4 0.654896543112409 49 5 9 2_1
k5 0.674162212842253 49 5 9 2_1
k6 0.672228121979994 49 5 9 2_1
pBM4 0.437589183007727 49 5 9 2_1
pBM5 0.40081930355816 49 5 9 2_1
pBM6 0.241155511306883 49 5 9 2_1
potomciNP0 0.742311408252038 49 5 9 2_1
telF1 0.44522306865513 49 5 9 2_1
bm7 0.302335837829369 50 5 9 2_1
genTest1 0.909645835122281 50 5 9 2_1
gpb2 0.818294373700684 50 5 9 2_1
gpb3 0.5289964769722 50 5 9 2_1
gpb4 0.75646676103964 50 5 9 2_1
gpb5 0.86194277390741 50 5 9 2_1
gpb6 0.172959474552922 50 5 9 2_1
k3 0.651076108575757 50 5 9 2_1
k4 0.636421105456181 50 5 9 2_1
k5 0.657162347277308 50 5 9 2_1
k6 0.693983671650431 50 5 9 2_1
pBM4 0.304986073880332 50 5 9 2_1
pBM5 0.470339581468019 50 5 9 2_1
pBM6 0.411796966725879 50 5 9 2_1
potomciNP0 0.66910042205373 50 5 9 2_1
telF1 0.438699780717118 50 5 9 2_1
bm7 0.424994585163324 51 5 9 2_1
genTest1 0.904738729577091 51 5 9 2_1
gpb2 0.613044930110212 51 5 9 2_1
gpb3 0.855299375518076 51 5 9 2_1
gpb4 0.586926610736493 51 5 9 2_1
gpb5 0.983075756277803 51 5 9 2_1
gpb6 0.92731520636713 51 5 9 2_1
k3 0.643455044755591 51 5 9 2_1
k4 0.643040733790376 51 5 9 2_1
k5 0.63904252553146 51 5 9 2_1
k6 0.67438222323863 51 5 9 2_1
pBM4 0.574869556931756 51 5 9 2_1
pBM5 0.429321804178343 51 5 9 2_1
pBM6 0.625560761260009 51 5 9 2_1
potomciNP0 0.627403526306219 51 5 9 2_1
telF1 0.466208194438571 51 5 9 2_1
bm7 0.623645695709186 52 5 9 2_1
genTest1 0.837438607313263 52 5 9 2_1
gpb2 0.686875836377602 52 5 9 2_1
gpb3 0.758415730964777 52 5 9 2_1
gpb4 0.86666175915299 52 5 9 2_1
gpb5 0.970977473730557 52 5 9 2_1
gpb6 0.971870315509563 52 5 9 2_1
k3 0.657799859949979 52 5 9 2_1
k4 0.633819399849484 52 5 9 2_1
k5 0.643542909067041 52 5 9 2_1
k6 0.649937914239901 52 5 9 2_1
pBM4 0.522170006146003 52 5 9 2_1
pBM5 0.583778077251816 52 5 9 2_1
pBM6 0.556470262236268 52 5 9 2_1
potomciNP0 0.670868912133136 52 5 9 2_1
telF1 0.474045441243955 52 5 9 2_1
bm7 0.608242071373568 53 5 9 2_1
genTest1 0.892054278753703 53 5 9 2_1
gpb2 0.935013140074959 53 5 9 2_1
gpb3 0.577828303581463 53 5 9 2_1
gpb4 0.782422010625666 53 5 9 2_1
gpb5 0.902775883974851 53 5 9 2_1
gpb6 0.994420801971315 53 5 9 2_1
k3 0.652232355794491 53 5 9 2_1
k4 0.659857558583187 53 5 9 2_1
k5 0.633174935596755 53 5 9 2_1
k6 0.637992386770505 53 5 9 2_1
pBM4 0.385258986664058 53 5 9 2_1
pBM5 0.614144799156031 53 5 9 2_1
pBM6 0.475290616980836 53 5 9 2_1
potomciNP0 0.624521985622945 53 5 9 2_1
telF1 0.475330026117476 53 5 9 2_1
bm7 0.497888324135846 54 5 9 2_1
genTest1 0.897161107267477 54 5 9 2_1
gpb2 0.7167833650959 54 5 9 2_1
gpb3 0.901697944369756 54 5 9 2_1
gpb4 0.61368381966297 54 5 9 2_1
gpb5 0.911845910454609 54 5 9 2_1
gpb6 0.996189714265024 54 5 9 2_1
k3 0.649047578391395 54 5 9 2_1
k4 0.644606043264864 54 5 9 2_1
k5 0.658420381205867 54 5 9 2_1
k6 0.633541811662846 54 5 9 2_1
pBM4 0.302494191511497 54 5 9 2_1
pBM5 0.395653363874531 54 5 9 2_1
pBM6 0.59140315843928 54 5 9 2_1
potomciNP0 0.535709263842863 54 5 9 2_1
telF1 0.449560941690419 54 5 9 2_1
bm7 0.555219457344458 55 5 9 2_1
genTest1 0.867548580673918 55 5 9 2_1
gpb2 0.0215005468008276 55 5 9 2_1
gpb3 0.796075140920934 55 5 9 2_1
gpb4 0.962334372622555 55 5 9 2_1
gpb5 0.978130682098247 55 5 9 2_1
gpb6 0.986548573156872 55 5 9 2_1
k3 0.645346808142172 55 5 9 2_1
k4 0.636456653209676 55 5 9 2_1
k5 0.660400901883679 55 5 9 2_1
k6 0.663553543924392 55 5 9 2_1
pBM4 0.572806586301575 55 5 9 2_1
pBM5 0.395228055429778 55 5 9 2_1
pBM6 0.39258458107331 55 5 9 2_1
potomciNP0 0.714945205501873 55 5 9 2_1
telF1 0.433581848337005 55 5 9 2_1
bm7 0.367880162275154 56 5 9 2_1
genTest1 0.909780673259966 56 5 9 2_1
gpb2 0.504522874558179 56 5 9 2_1
gpb3 -0.0425771041721264 56 5 9 2_1
gpb4 0.87590643683931 56 5 9 2_1
gpb5 0.610302280826034 56 5 9 2_1
gpb6 0.940586228866639 56 5 9 2_1
k3 0.650805309178697 56 5 9 2_1
k4 0.64248005843613 56 5 9 2_1
k5 0.644844682378679 56 5 9 2_1
k6 0.674466914014477 56 5 9 2_1
pBM4 0.34018754725506 56 5 9 2_1
pBM5 0.547552502062681 56 5 9 2_1
pBM6 0.661967527285408 56 5 9 2_1
potomciNP0 0.625523214143574 56 5 9 2_1
telF1 0.416001767311215 56 5 9 2_1
bm7 0.619395730720063 57 5 9 2_1
genTest1 0.863479443194549 57 5 9 2_1
gpb2 0.843783044330881 57 5 9 2_1
gpb3 0.744797130869249 57 5 9 2_1
gpb4 0.458922900912768 57 5 9 2_1
gpb5 0.987341358799045 57 5 9 2_1
gpb6 0.413593759908444 57 5 9 2_1
k3 0.63585454096663 57 5 9 2_1
k4 0.634341158038049 57 5 9 2_1
k5 0.634746055022164 57 5 9 2_1
k6 0.664453553214005 57 5 9 2_1
pBM4 0.368886014005373 57 5 9 2_1
pBM5 0.452554395930281 57 5 9 2_1
pBM6 0.475018084505857 57 5 9 2_1
potomciNP0 0.70332634821056 57 5 9 2_1
telF1 0.436729236805679 57 5 9 2_1
bm7 0.449376192249537 58 5 9 2_1
genTest1 0.905262985389394 58 5 9 2_1
gpb2 0.816077937697036 58 5 9 2_1
gpb3 0.936476359724565 58 5 9 2_1
gpb4 0.714169042958096 58 5 9 2_1
gpb5 0.873578389812235 58 5 9 2_1
gpb6 0.861245759708917 58 5 9 2_1
k3 0.631404695609713 58 5 9 2_1
k4 0.620624491399086 58 5 9 2_1
k5 0.641238853051999 58 5 9 2_1
k6 0.643011563270273 58 5 9 2_1
pBM4 0.300825953704244 58 5 9 2_1
pBM5 0.55311007983618 58 5 9 2_1
pBM6 0.543116642491166 58 5 9 2_1
potomciNP0 0.691647180898401 58 5 9 2_1
telF1 0.443471112746419 58 5 9 2_1
bm7 0.550602430674506 59 5 9 2_1
genTest1 0.935905460734467 59 5 9 2_1
gpb2 0.775962041667502 59 5 9 2_1
gpb3 0.964077278052786 59 5 9 2_1
gpb4 0.956074999190305 59 5 9 2_1
gpb5 0.989845442392272 59 5 9 2_1
gpb6 0.94209207505258 59 5 9 2_1
k3 0.626084779020175 59 5 9 2_1
k4 0.626879339797904 59 5 9 2_1
k5 0.623750035712039 59 5 9 2_1
k6 0.660735014605063 59 5 9 2_1
pBM4 0.401001973082246 59 5 9 2_1
pBM5 0.331858982390346 59 5 9 2_1
pBM6 0.5263688229223 59 5 9 2_1
potomciNP0 0.780997388877215 59 5 9 2_1
telF1 0.433441885368407 59 5 9 2_1
bm7 0.552103323877761 60 5 9 2_1
genTest1 0.934694095163691 60 5 9 2_1
gpb2 0.91175592768207 60 5 9 2_1
gpb3 0.742598530171098 60 5 9 2_1
gpb4 0.895759787743314 60 5 9 2_1
gpb5 0.955306242704678 60 5 9 2_1
gpb6 0.961027544407722 60 5 9 2_1
k3 0.616519503950629 60 5 9 2_1
k4 0.620770290085198 60 5 9 2_1
k5 0.621859063993074 60 5 9 2_1
k6 0.6376813378268 60 5 9 2_1
pBM4 0.443270571532644 60 5 9 2_1
pBM5 0.363752727306595 60 5 9 2_1
pBM6 0.482679430601866 60 5 9 2_1
potomciNP0 0.711353737676498 60 5 9 2_1
telF1 0.456686557173895 60 5 9 2_1
bm7 0.156775050641202 21 5 10 1_1
k3 0.0272096447106785 21 5 10 1_1
k4 -0.00933380340020778 21 5 10 1_1
k5 0.0180506694442622 21 5 10 1_1
k6 -0.0595691536009929 21 5 10 1_1
pBM4 0.0989152945793269 21 5 10 1_1
pBM5 -0.230102777242973 21 5 10 1_1
pBM6 0.07133204394004 21 5 10 1_1
telF1 0.0127629291640238 21 5 10 1_1
bm7 -0.122640756598953 22 5 10 1_1
k3 0.0152575080440766 22 5 10 1_1
k4 -0.0199636535584767 22 5 10 1_1
k5 0.0202292537194993 22 5 10 1_1
k6 -0.00514807881312749 22 5 10 1_1
pBM4 -0.14908129983354 22 5 10 1_1
pBM5 -0.0375358331483207 22 5 10 1_1
pBM6 0.0801938140780062 22 5 10 1_1
bm7 -0.0322746963712869 23 5 10 1_1
k3 -0.00218184050212828 23 5 10 1_1
k4 -0.00851827370769055 23 5 10 1_1
k5 -0.00381106535974405 23 5 10 1_1
k6 0.00846899581988525 23 5 10 1_1
pBM4 0.0402288971328283 23 5 10 1_1
pBM5 0.0754117849818019 23 5 10 1_1
pBM6 0.096876501209552 23 5 10 1_1
bm7 0.0217866485796025 24 5 10 1_1
k4 0.0160515113906722 24 5 10 1_1
k5 0.00295631294487979 24 5 10 1_1
k6 0.0500194420203464 24 5 10 1_1
pBM4 0.0783635978905302 24 5 10 1_1
pBM5 0.150044016810551 24 5 10 1_1
pBM6 -0.0439460438342415 24 5 10 1_1
bm7 0.194088397127289 25 5 10 1_1
k5 -0.00509523128981611 25 5 10 1_1
k6 0.0230757478765654 25 5 10 1_1
pBM5 -0.00266615752334615 25 5 10 1_1
pBM6 -0.0223370397227816 25 5 10 1_1
bm7 0.28587626990972 26 5 10 1_1
k6 0.00312076016276589 26 5 10 1_1
pBM6 -0.222868744537214 26 5 10 1_1
bm7 -0.098134841956069 27 5 10 1_1
bm7 0.771409558399534 21 5 10 1_1
k3 0.757819865496143 21 5 10 1_1
k4 0.751157920561251 21 5 10 1_1
k5 0.752262683149374 21 5 10 1_1
k6 0.714269678032618 21 5 10 1_1
pBM4 0.76980447570818 21 5 10 1_1
pBM5 0.761772481135922 21 5 10 1_1
pBM6 0.788019423579254 21 5 10 1_1
potomciNP0 0.451366727904857 21 5 10 1_1
telF1 0.229952566602533 21 5 10 1_1
bm7 0.804571304869374 22 5 10 1_1
k3 0.744830689284064 22 5 10 1_1
k4 0.776338001708388 22 5 10 1_1
k5 0.770623372455412 22 5 10 1_1
k6 0.763495329511683 22 5 10 1_1
pBM4 0.462545627382779 22 5 10 1_1
pBM5 0.776199933202115 22 5 10 1_1
pBM6 0.719270181906703 22 5 10 1_1
potomciNP0 0.458603949301089 22 5 10 1_1
telF1 0.428822110242173 22 5 10 1_1
bm7 0.731160910083343 23 5 10 1_1
k3 0.729020389620885 23 5 10 1_1
k4 0.764872881451227 23 5 10 1_1
k5 0.785948238811834 23 5 10 1_1
k6 0.776074191925531 23 5 10 1_1
pBM4 0.142541787542226 23 5 10 1_1
pBM5 0.472985178652621 23 5 10 1_1
pBM6 0.77323615823316 23 5 10 1_1
potomciNP0 0.526362460441511 23 5 10 1_1
telF1 0.460593659719018 23 5 10 1_1
bm7 0.79045351063944 24 5 10 1_1
k3 0.777196462087881 24 5 10 1_1
k4 0.728096611235815 24 5 10 1_1
k5 0.768268216091704 24 5 10 1_1
k6 0.783405440405063 24 5 10 1_1
pBM4 0.462413718640082 24 5 10 1_1
pBM5 0.217956042345825 24 5 10 1_1
pBM6 0.504300743439454 24 5 10 1_1
potomciNP0 0.460111198546489 24 5 10 1_1
telF1 0.51576697997 24 5 10 1_1
bm7 0.519105083632012 25 5 10 1_1
k3 0.758634648040504 25 5 10 1_1
k4 0.787734750095898 25 5 10 1_1
k5 0.731258588832591 25 5 10 1_1
k6 0.780047446383175 25 5 10 1_1
pBM4 0.196952833235711 25 5 10 1_1
pBM5 0.517570560143105 25 5 10 1_1
pBM6 0.236702627557284 25 5 10 1_1
potomciNP0 0.508408069753197 25 5 10 1_1
telF1 0.569435199796001 25 5 10 1_1
bm7 0.249114237686501 26 5 10 1_1
k3 0.719248464074088 26 5 10 1_1
k4 0.757931744764437 26 5 10 1_1
k5 0.786111143566505 26 5 10 1_1
k6 0.749952768481181 26 5 10 1_1
pBM4 0.422248666499346 26 5 10 1_1
pBM5 0.331428916966965 26 5 10 1_1
pBM6 0.482891366660219 26 5 10 1_1
potomciNP0 0.499979868533902 26 5 10 1_1
telF1 0.610907217321746 26 5 10 1_1
bm7 0.47987263442252 27 5 10 1_1
k3 0.730698058168672 27 5 10 1_1
k4 0.720077470828147 27 5 10 1_1
k5 0.761803858932701 27 5 10 1_1
k6 0.793588850030567 27 5 10 1_1
pBM4 0.169992274901089 27 5 10 1_1
pBM5 0.450363264926482 27 5 10 1_1
pBM6 0.412926369416385 27 5 10 1_1
potomciNP0 0.44044354484688 27 5 10 1_1
telF1 0.547624761752262 27 5 10 1_1
bm7 0.396179686275865 28 5 10 1_1
k3 0.777093053464454 28 5 10 1_1
k4 0.739629686886319 28 5 10 1_1
k5 0.724995267815074 28 5 10 1_1
k6 0.756401161829439 28 5 10 1_1
pBM4 0.354175282523967 28 5 10 1_1
pBM5 0.204546778788924 28 5 10 1_1
pBM6 0.434306106010546 28 5 10 1_1
potomciNP0 0.657782530463814 28 5 10 1_1
telF1 0.572621395544936 28 5 10 1_1
bm7 0.448419575480209 29 5 10 1_1
k3 0.738219542979156 29 5 10 1_1
k4 0.774650288779523 29 5 10 1_1
k5 0.739375080130295 29 5 10 1_1
k6 0.734656862740498 29 5 10 1_1
pBM4 0.400610251044775 29 5 10 1_1
pBM5 0.321402800733795 29 5 10 1_1
pBM6 0.198506230268268 29 5 10 1_1
potomciNP0 0.551332865551444 29 5 10 1_1
telF1 0.651876906021388 29 5 10 1_1
bm7 0.239902148422538 30 5 10 1_1
k3 0.751968512236038 30 5 10 1_1
k4 0.748033274671051 30 5 10 1_1
k5 0.781899981371431 30 5 10 1_1
k6 0.742162995065105 30 5 10 1_1
pBM4 0.411527926771791 30 5 10 1_1
pBM5 0.423218354579287 30 5 10 1_1
pBM6 0.248997066140307 30 5 10 1_1
potomciNP0 0.60713303996482 30 5 10 1_1
telF1 0.627800040100296 30 5 10 1_1
bm7 0.249681566340234 31 5 10 1_1
k3 0.770073765397683 31 5 10 1_1
k4 0.745943857433451 31 5 10 1_1
k5 0.752535339495955 31 5 10 1_1
k6 0.79333762324342 31 5 10 1_1
pBM4 0.531500031835485 31 5 10 1_1
pBM5 0.453270966201859 31 5 10 1_1
pBM6 0.367118267208448 31 5 10 1_1
potomciNP0 0.578746182873597 31 5 10 1_1
telF1 0.639772183327723 31 5 10 1_1
bm7 0.323736448600489 32 5 10 1_1
k3 0.739358695710005 32 5 10 1_1
k4 0.771916769884512 32 5 10 1_1
k5 0.755411299205628 32 5 10 1_1
k6 0.765844291496504 32 5 10 1_1
pBM4 0.52337717794225 32 5 10 1_1
pBM5 0.529246056828354 32 5 10 1_1
pBM6 0.441694307413216 32 5 10 1_1
potomciNP0 0.249569844420264 32 5 10 1_1
telF1 0.552731436369661 32 5 10 1_1
bm7 0.435486905325767 33 5 10 1_1
k3 0.74421208230152 33 5 10 1_1
k4 0.741614566058713 33 5 10 1_1
k5 0.781590902240367 33 5 10 1_1
k6 0.770919541164091 33 5 10 1_1
pBM4 0.250488676835732 33 5 10 1_1
pBM5 0.483110713271271 33 5 10 1_1
pBM6 0.574945951223147 33 5 10 1_1
potomciNP0 0.386383744758211 33 5 10 1_1
telF1 0.442562634699204 33 5 10 1_1
bm7 0.588232961995988 34 5 10 1_1
k3 0.712155795294268 34 5 10 1_1
k4 0.751640277082991 34 5 10 1_1
k5 0.750733644448162 34 5 10 1_1
k6 0.772638105205276 34 5 10 1_1
pBM4 0.520064943701903 34 5 10 1_1
pBM5 0.287721272103432 34 5 10 1_1
pBM6 0.43815745329262 34 5 10 1_1
potomciNP0 0.275013858692619 34 5 10 1_1
telF1 0.440305454173509 34 5 10 1_1
bm7 0.446322782074267 35 5 10 1_1
k3 0.693128358295834 35 5 10 1_1
k4 0.703167050900608 35 5 10 1_1
k5 0.75084311231339 35 5 10 1_1
k6 0.76633795250134 35 5 10 1_1
pBM4 0.204524257597088 35 5 10 1_1
pBM5 0.524956236759172 35 5 10 1_1
pBM6 0.319637224258023 35 5 10 1_1
potomciNP0 0.143601206479337 35 5 10 1_1
telF1 0.453626781734368 35 5 10 1_1
bm7 0.355736461040513 36 5 10 1_1
k3 0.696347326275483 36 5 10 1_1
k4 0.686908391506555 36 5 10 1_1
k5 0.706336315515882 36 5 10 1_1
k6 0.757894433688073 36 5 10 1_1
pBM4 0.0381521764750887 36 5 10 1_1
pBM5 0.238093027876879 36 5 10 1_1
pBM6 0.488429737150491 36 5 10 1_1
potomciNP0 0.35435568082092 36 5 10 1_1
telF1 0.411843404430689 36 5 10 1_1
bm7 0.477508343267321 37 5 10 1_1
k3 0.684846590438232 37 5 10 1_1
k4 0.696710132786587 37 5 10 1_1
k5 0.696790875877919 37 5 10 1_1
k6 0.714809570128016 37 5 10 1_1
pBM4 0.381620579956787 37 5 10 1_1
pBM5 -0.00350960701716723 37 5 10 1_1
pBM6 0.286418084228208 37 5 10 1_1
potomciNP0 0.388113778307031 37 5 10 1_1
telF1 0.387866858939892 37 5 10 1_1
bm7 0.300025570336987 38 5 10 1_1
k3 0.684986170800413 38 5 10 1_1
k4 0.687173645592193 38 5 10 1_1
k5 0.705463257242055 38 5 10 1_1
k6 0.710861721075074 38 5 10 1_1
pBM4 0.397904251218814 38 5 10 1_1
pBM5 0.361388288412097 38 5 10 1_1
pBM6 0.0544976647411219 38 5 10 1_1
potomciNP0 0.299892541019639 38 5 10 1_1
telF1 0.42877752273892 38 5 10 1_1
bm7 0.0277622580553279 39 5 10 1_1
k3 0.673656530676635 39 5 10 1_1
k4 0.686574351470432 39 5 10 1_1
k5 0.697004945191821 39 5 10 1_1
k6 0.714490425256347 39 5 10 1_1
pBM4 0.239557835088712 39 5 10 1_1
pBM5 0.51849337318164 39 5 10 1_1
pBM6 0.359850501921454 39 5 10 1_1
potomciNP0 0.25369724058522 39 5 10 1_1
telF1 0.412140546462745 39 5 10 1_1
bm7 0.350735041420613 40 5 10 1_1
k3 0.682325151523227 40 5 10 1_1
k4 0.680056081418724 40 5 10 1_1
k5 0.704807247500052 40 5 10 1_1
k6 0.684698589603003 40 5 10 1_1
pBM4 0.518270262955146 40 5 10 1_1
pBM5 0.274594533287123 40 5 10 1_1
pBM6 0.450566100809674 40 5 10 1_1
potomciNP0 0.347538353245151 40 5 10 1_1
telF1 0.433143791521839 40 5 10 1_1
bm7 0.533242849374745 41 5 10 1_1
genTest1 0.955536705980553 41 5 10 1_1
gpb2 0.213577925044263 41 5 10 1_1
gpb3 0.979126870321301 41 5 10 1_1
gpb4 0.913282226265369 41 5 10 1_1
gpb5 0.996946759381723 41 5 10 1_1
gpb6 0.981507363919552 41 5 10 1_1
k3 0.734974324276231 41 5 10 1_1
k4 0.937225552501128 41 5 10 1_1
k5 0.938287052219159 41 5 10 1_1
k6 0.941208396419216 41 5 10 1_1
pBM4 0.75962468179628 41 5 10 1_1
pBM5 0.571323984876742 41 5 10 1_1
pBM6 0.551659461167021 41 5 10 1_1
potomciNP0 0.68294076856457 41 5 10 1_1
telF1 0.551486547562218 41 5 10 1_1
bm7 0.546975092464997 42 5 10 1_1
genTest1 0.868646653961168 42 5 10 1_1
gpb2 0.59156856557861 42 5 10 1_1
gpb3 0.233432060790923 42 5 10 1_1
gpb4 0.981524991447239 42 5 10 1_1
gpb5 0.995361249721021 42 5 10 1_1
gpb6 0.992469985165866 42 5 10 1_1
k3 0.72923231659114 42 5 10 1_1
k4 0.737101881081178 42 5 10 1_1
k5 0.939445297722054 42 5 10 1_1
k6 0.938010999181164 42 5 10 1_1
pBM4 0.37905537730919 42 5 10 1_1
pBM5 0.751860542630943 42 5 10 1_1
pBM6 0.593591802544988 42 5 10 1_1
potomciNP0 0.658451657237401 42 5 10 1_1
telF1 0.517011073476183 42 5 10 1_1
bm7 0.602559535867172 43 5 10 1_1
genTest1 0.928639966485441 43 5 10 1_1
gpb2 0.81609687906696 43 5 10 1_1
