AgeCat Cor Gen Rep NoControl gp
pBM5 0.599982920084357 47 0 10 2_1
pBM6 0.302277477950183 47 0 10 2_1
potomciNP0 0.533954486197248 47 0 10 2_1
telF1 0.528003459827337 47 0 10 2_1
genTest1 0.656037232883817 48 0 10 2_1
gpb2 0.217087908991774 48 0 10 2_1
gpb3 0.84347780072923 48 0 10 2_1
gpb4 0.920692544125776 48 0 10 2_1
gpb5 0.934110051531668 48 0 10 2_1
k3 0.66748080714001 48 0 10 2_1
k5 0.655543873008637 48 0 10 2_1
pBM4 0.165453547136425 48 0 10 2_1
pBM5 0.582001706900195 48 0 10 2_1
pBM6 0.695757677156684 48 0 10 2_1
potomciNP0 0.566892480318894 48 0 10 2_1
telF1 0.477452623758918 48 0 10 2_1
genTest1 0.693091107534472 49 0 10 2_1
gpb2 0.106877656063102 49 0 10 2_1
gpb3 0.354736840310513 49 0 10 2_1
gpb4 0.517716195729623 49 0 10 2_1
gpb5 0.95872547662329 49 0 10 2_1
k3 0.664119976857259 49 0 10 2_1
k5 0.671716390513962 49 0 10 2_1
pBM4 0.471738737072334 49 0 10 2_1
pBM5 0.312113623463302 49 0 10 2_1
pBM6 0.621620555583167 49 0 10 2_1
potomciNP0 0.568782195860156 49 0 10 2_1
telF1 0.42564577130387 49 0 10 2_1
genTest1 0.698608778897541 50 0 10 2_1
gpb2 0.636341690229003 50 0 10 2_1
gpb3 0.617177083316902 50 0 10 2_1
gpb4 0.447906803191535 50 0 10 2_1
gpb5 0.938574593979763 50 0 10 2_1
k3 0.661682683703711 50 0 10 2_1
k5 0.653770101958224 50 0 10 2_1
pBM4 0.324287929628687 50 0 10 2_1
pBM5 0.521193575856301 50 0 10 2_1
pBM6 0.369543282952652 50 0 10 2_1
potomciNP0 0.625981756263472 50 0 10 2_1
telF1 0.462607541357321 50 0 10 2_1
genTest1 0.789997648778046 51 0 10 2_1
gpb2 0.854952280748686 51 0 10 2_1
gpb3 0.851755838510429 51 0 10 2_1
gpb4 0.459781382133235 51 0 10 2_1
gpb5 0.829693799399107 51 0 10 2_1
k3 0.641387385601074 51 0 10 2_1
k5 0.66993525711016 51 0 10 2_1
pBM4 0.411124649742208 51 0 10 2_1
pBM5 0.434429884166781 51 0 10 2_1
pBM6 0.558334969752855 51 0 10 2_1
potomciNP0 0.55649607596472 51 0 10 2_1
telF1 0.454196288366803 51 0 10 2_1
genTest1 0.657012040877833 52 0 10 2_1
gpb2 0.107384278000563 52 0 10 2_1
gpb3 0.777531910749516 52 0 10 2_1
gpb4 0.877356892862178 52 0 10 2_1
gpb5 0.968618686598059 52 0 10 2_1
k3 0.64341074607339 52 0 10 2_1
k5 0.677922906490517 52 0 10 2_1
pBM4 0.226661269249187 52 0 10 2_1
pBM5 0.427737297172498 52 0 10 2_1
pBM6 0.514050892528596 52 0 10 2_1
potomciNP0 0.525659920262092 52 0 10 2_1
telF1 0.439793078402921 52 0 10 2_1
genTest1 0.622439418030117 53 0 10 2_1
gpb2 0.96045893840836 53 0 10 2_1
gpb3 0.171623821387731 53 0 10 2_1
gpb4 0.802207306377211 53 0 10 2_1
gpb5 0.94985997689844 53 0 10 2_1
k3 0.647332667084427 53 0 10 2_1
k5 0.642875053442292 53 0 10 2_1
pBM4 0.520077838145494 53 0 10 2_1
pBM5 0.175734722970098 53 0 10 2_1
pBM6 0.441678502364247 53 0 10 2_1
potomciNP0 0.431942238134836 53 0 10 2_1
telF1 0.504211444227851 53 0 10 2_1
genTest1 0.551797400959205 54 0 10 2_1
gpb2 0.84456580417398 54 0 10 2_1
gpb3 0.972055374111968 54 0 10 2_1
gpb4 0.253713031860918 54 0 10 2_1
gpb5 0.898212466759075 54 0 10 2_1
k3 0.622231406258368 54 0 10 2_1
k5 0.633185810239815 54 0 10 2_1
pBM4 0.230905893054515 54 0 10 2_1
pBM5 0.476521229413634 54 0 10 2_1
pBM6 0.326347141835438 54 0 10 2_1
potomciNP0 0.581580547679767 54 0 10 2_1
telF1 0.451581967729346 54 0 10 2_1
genTest1 0.749239260790479 55 0 10 2_1
gpb2 0.893148518494621 55 0 10 2_1
gpb3 0.672010179293633 55 0 10 2_1
gpb4 0.885736056520503 55 0 10 2_1
gpb5 0.948091816955495 55 0 10 2_1
k3 0.654341164518431 55 0 10 2_1
k5 0.639107789779734 55 0 10 2_1
pBM4 0.49301747098419 55 0 10 2_1
pBM5 0.236612443161617 55 0 10 2_1
pBM6 0.459014167667313 55 0 10 2_1
potomciNP0 0.534684643137487 55 0 10 2_1
telF1 0.429001492178787 55 0 10 2_1
genTest1 0.679825071305198 56 0 10 2_1
gpb2 -0.425806193810403 56 0 10 2_1
gpb3 -0.0907179974952744 56 0 10 2_1
gpb4 0.894786190949863 56 0 10 2_1
gpb5 0.965043685039104 56 0 10 2_1
k3 0.625896015683623 56 0 10 2_1
k5 0.627189682747841 56 0 10 2_1
pBM4 0.298626182545027 56 0 10 2_1
pBM5 0.537005361152247 56 0 10 2_1
pBM6 0.379390349354809 56 0 10 2_1
potomciNP0 0.556435486117592 56 0 10 2_1
telF1 0.402410626575111 56 0 10 2_1
genTest1 0.716288011632243 57 0 10 2_1
gpb2 0.781452981898131 57 0 10 2_1
gpb3 -0.772406093213476 57 0 10 2_1
gpb4 -0.670772110318414 57 0 10 2_1
gpb5 0.68599900395729 57 0 10 2_1
k3 0.611069477311061 57 0 10 2_1
k5 0.652525008989495 57 0 10 2_1
pBM4 0.445578211574628 57 0 10 2_1
pBM5 0.42202002900968 57 0 10 2_1
pBM6 0.564589480632407 57 0 10 2_1
potomciNP0 0.471657672134386 57 0 10 2_1
telF1 0.384897368387363 57 0 10 2_1
genTest1 0.60355292149664 58 0 10 2_1
gpb2 0.586999057117788 58 0 10 2_1
gpb3 0.844520093896903 58 0 10 2_1
gpb4 -0.232201414919433 58 0 10 2_1
gpb5 0.988174855753425 58 0 10 2_1
k3 0.618516396664001 58 0 10 2_1
k5 0.613720205989345 58 0 10 2_1
pBM4 0.530838889037585 58 0 10 2_1
pBM5 0.400911193799834 58 0 10 2_1
pBM6 0.526618655225463 58 0 10 2_1
potomciNP0 0.514439373869012 58 0 10 2_1
telF1 0.408669544945163 58 0 10 2_1
genTest1 0.660119399722005 59 0 10 2_1
gpb2 0.25040809544238 59 0 10 2_1
gpb3 0.252610231087351 59 0 10 2_1
gpb4 0.806094433398071 59 0 10 2_1
gpb5 0.856251537083208 59 0 10 2_1
k3 0.620853538037127 59 0 10 2_1
k5 0.611249114876583 59 0 10 2_1
pBM4 0.469246784964449 59 0 10 2_1
pBM5 0.509576824399142 59 0 10 2_1
pBM6 0.448242762907999 59 0 10 2_1
potomciNP0 0.442162289781959 59 0 10 2_1
telF1 0.38578090125086 59 0 10 2_1
genTest1 0.52409259272068 60 0 10 2_1
gpb2 0.724055441738941 60 0 10 2_1
gpb3 0.193324578923676 60 0 10 2_1
gpb4 0.25533226205676 60 0 10 2_1
gpb5 0.861032235129369 60 0 10 2_1
k3 0.623709360756086 60 0 10 2_1
k5 0.618188874913315 60 0 10 2_1
pBM4 0.54098679928465 60 0 10 2_1
pBM5 0.540089436335325 60 0 10 2_1
pBM6 0.544224912471567 60 0 10 2_1
potomciNP0 0.48359914551868 60 0 10 2_1
telF1 0.403730773496095 60 0 10 2_1
k3 0.681405082073 40 1 1 1_1
k5 0.631325158908 40 1 1 1_1
pBM4 0.700779570591 40 1 1 1_1
pBM5 0.557051094042 40 1 1 1_1
k3 0.726804224567 21 1 1 1_1
k5 0.702184737799 21 1 1 1_1
pBM4 0.629627998541 21 1 1 1_1
pBM5 0.549834811247 21 1 1 1_1
pBM6 0.752070641346 21 1 1 1_1
potomciNP0 0.497629717214 21 1 1 1_1
telF1 0.294174367958 21 1 1 1_1
k3 0.702358437513 22 1 1 1_1
k5 0.732944022686 22 1 1 1_1
pBM4 0.22855555643 22 1 1 1_1
pBM5 0.634871614158 22 1 1 1_1
pBM6 0.598955086556 22 1 1 1_1
potomciNP0 0.284639020163 22 1 1 1_1
telF1 0.353801998785 22 1 1 1_1
k3 0.705142617551 23 1 1 1_1
k5 0.765026894199 23 1 1 1_1
pBM4 0.544000909807 23 1 1 1_1
pBM5 0.296055568634 23 1 1 1_1
pBM6 0.645477537842 23 1 1 1_1
potomciNP0 0.221584807869 23 1 1 1_1
telF1 0.451904464421 23 1 1 1_1
k3 0.757476633544 24 1 1 1_1
k5 0.734448915758 24 1 1 1_1
pBM4 0.633541661633 24 1 1 1_1
pBM5 0.550985885308 24 1 1 1_1
pBM6 0.321254290275 24 1 1 1_1
potomciNP0 0.555836883534 24 1 1 1_1
telF1 0.448681163445 24 1 1 1_1
k3 0.768692974313 25 1 1 1_1
k5 0.726116190033 25 1 1 1_1
pBM4 0.489152625259 25 1 1 1_1
pBM5 0.65204905706 25 1 1 1_1
pBM6 0.469253626362 25 1 1 1_1
potomciNP0 0.5651385351 25 1 1 1_1
telF1 0.518279416235 25 1 1 1_1
k3 0.714709280303 26 1 1 1_1
k5 0.773830025833 26 1 1 1_1
pBM4 0.339681944649 26 1 1 1_1
pBM5 0.423634215354 26 1 1 1_1
pBM6 0.65916932139 26 1 1 1_1
potomciNP0 0.577564792857 26 1 1 1_1
telF1 0.511649946935 26 1 1 1_1
k3 0.734149992297 27 1 1 1_1
k5 0.783930570301 27 1 1 1_1
pBM4 0.275593185856 27 1 1 1_1
pBM5 0.452070541134 27 1 1 1_1
pBM6 0.4175462514 27 1 1 1_1
potomciNP0 0.365680407858 27 1 1 1_1
telF1 0.517340463985 27 1 1 1_1
k3 0.722226953736 28 1 1 1_1
k5 0.729144137831 28 1 1 1_1
pBM4 0.436503958124 28 1 1 1_1
pBM5 0.287359474269 28 1 1 1_1
pBM6 0.504893847007 28 1 1 1_1
potomciNP0 0.571952764819 28 1 1 1_1
telF1 0.506004058274 28 1 1 1_1
k3 0.730506043916 29 1 1 1_1
k5 0.746305681535 29 1 1 1_1
pBM4 0.316215018756 29 1 1 1_1
pBM5 0.427364350822 29 1 1 1_1
pBM6 0.288208407367 29 1 1 1_1
potomciNP0 0.54533425143 29 1 1 1_1
telF1 0.569236112686 29 1 1 1_1
k3 0.713919852174 30 1 1 1_1
k5 0.73437786317 30 1 1 1_1
pBM4 0.470178762901 30 1 1 1_1
pBM5 0.32513693355 30 1 1 1_1
pBM6 0.469816027341 30 1 1 1_1
potomciNP0 0.621767452858 30 1 1 1_1
telF1 0.536552130362 30 1 1 1_1
k3 0.749146176191 31 1 1 1_1
k5 0.750059089737 31 1 1 1_1
pBM4 0.254266757073 31 1 1 1_1
pBM5 0.518588164871 31 1 1 1_1
pBM6 0.396010978983 31 1 1 1_1
potomciNP0 0.604642288361 31 1 1 1_1
telF1 0.559826909906 31 1 1 1_1
k3 0.743194430925 32 1 1 1_1
k5 0.730283533525 32 1 1 1_1
pBM4 0.404135595829 32 1 1 1_1
pBM5 0.334483073781 32 1 1 1_1
pBM6 0.539844150775 32 1 1 1_1
potomciNP0 0.423568906326 32 1 1 1_1
telF1 0.556857632724 32 1 1 1_1
k3 0.74117525185 33 1 1 1_1
k5 0.757494561393 33 1 1 1_1
pBM4 0.268904187451 33 1 1 1_1
pBM5 0.423275076898 33 1 1 1_1
pBM6 0.297883516735 33 1 1 1_1
potomciNP0 0.234245880471 33 1 1 1_1
telF1 0.4445713833 33 1 1 1_1
k3 0.708661714951 34 1 1 1_1
k5 0.761164247164 34 1 1 1_1
pBM4 0.354978941005 34 1 1 1_1
pBM5 0.156456135714 34 1 1 1_1
pBM6 0.452153437372 34 1 1 1_1
potomciNP0 0.259499070277 34 1 1 1_1
telF1 0.432623774385 34 1 1 1_1
k3 0.704484010093 35 1 1 1_1
k5 0.756789893526 35 1 1 1_1
pBM4 0.432014763657 35 1 1 1_1
pBM5 0.38771765737 35 1 1 1_1
pBM6 0.207308223367 35 1 1 1_1
potomciNP0 0.343345933083 35 1 1 1_1
telF1 0.455413046545 35 1 1 1_1
k3 0.695321953784 36 1 1 1_1
k5 0.716412145701 36 1 1 1_1
pBM4 0.105175220853 36 1 1 1_1
pBM5 0.412697010047 36 1 1 1_1
pBM6 0.390418425131 36 1 1 1_1
potomciNP0 0.444630730961 36 1 1 1_1
telF1 0.440157997579 36 1 1 1_1
k3 0.694437710586 37 1 1 1_1
k5 0.714969019068 37 1 1 1_1
pBM4 0.282649596263 37 1 1 1_1
pBM5 0.215346874579 37 1 1 1_1
pBM6 0.442433661279 37 1 1 1_1
potomciNP0 0.468649568618 37 1 1 1_1
telF1 0.427180442326 37 1 1 1_1
k3 0.682682853021 38 1 1 1_1
k5 0.708755395674 38 1 1 1_1
pBM4 0.223218976307 38 1 1 1_1
pBM5 0.362376720094 38 1 1 1_1
pBM6 0.248689587364 38 1 1 1_1
potomciNP0 0.423096774058 38 1 1 1_1
telF1 0.463545746028 38 1 1 1_1
k3 0.699199589424 39 1 1 1_1
k5 0.714653752532 39 1 1 1_1
pBM4 0.438796564006 39 1 1 1_1
pBM5 0.338439255016 39 1 1 1_1
pBM6 0.461865041607 39 1 1 1_1
potomciNP0 0.287838155725 39 1 1 1_1
telF1 0.435090397628 39 1 1 1_1
k3 0.71265730183 40 1 1 1_1
k5 0.705879076295 40 1 1 1_1
pBM4 0.162898813441 40 1 1 1_1
pBM5 0.421504453291 40 1 1 1_1
pBM6 0.320731452026 40 1 1 1_1
potomciNP0 0.342917399173 40 1 1 1_1
telF1 0.407450625682 40 1 1 1_1
genTest1 0.808346269527547 41 1 1 1_1
gpb2 0.682372605106811 41 1 1 1_1
gpb3 0.98219459749092 41 1 1 1_1
gpb4 0.902021139919142 41 1 1 1_1
gpb5 0.923024331151478 41 1 1 1_1
k3 0.88751429887375 41 1 1 1_1
k5 0.747621465539615 41 1 1 1_1
pBM4 0.506734630364446 41 1 1 1_1
pBM5 0.205618097966549 41 1 1 1_1
pBM6 0.443872885634865 41 1 1 1_1
potomciNP0 0.751051154471818 41 1 1 1_1
telF1 0.491717154374407 41 1 1 1_1
genTest1 0.829323733480331 42 1 1 1_1
gpb2 0.457578521517303 42 1 1 1_1
gpb3 0.566641648903551 42 1 1 1_1
gpb4 0.969662086916422 42 1 1 1_1
gpb5 0.980337805952765 42 1 1 1_1
k3 0.87375668038431 42 1 1 1_1
k5 0.71483403291859 42 1 1 1_1
pBM4 0.467507174448364 42 1 1 1_1
pBM5 0.51312645112812 42 1 1 1_1
pBM6 0.375079172491926 42 1 1 1_1
potomciNP0 0.549183546052219 42 1 1 1_1
telF1 0.522894688678244 42 1 1 1_1
genTest1 0.262860254352737 43 1 1 1_1
gpb2 0.235662552663948 43 1 1 1_1
gpb3 0.849400630535982 43 1 1 1_1
gpb4 -0.0487499272157936 43 1 1 1_1
gpb5 -0.535458883053632 43 1 1 1_1
k3 0.592318797499268 43 1 1 1_1
k5 0.725515776065036 43 1 1 1_1
pBM4 0.235277949985815 43 1 1 1_1
pBM5 0.134289527327057 43 1 1 1_1
pBM6 0.470471778204394 43 1 1 1_1
potomciNP0 0.0962592097407017 43 1 1 1_1
telF1 0.347882511767569 43 1 1 1_1
genTest1 0.416722191972042 44 1 1 1_1
gpb2 0.944737378564089 44 1 1 1_1
gpb3 0.52152920511178 44 1 1 1_1
gpb4 0.690646253718186 44 1 1 1_1
gpb5 0.960501743142876 44 1 1 1_1
k3 0.904031123064247 44 1 1 1_1
k5 0.909490787490108 44 1 1 1_1
pBM4 0.912254528805375 44 1 1 1_1
pBM5 0.587929540345672 44 1 1 1_1
pBM6 0.512823328821441 44 1 1 1_1
potomciNP0 0.737331638770588 44 1 1 1_1
telF1 0.576781665015668 44 1 1 1_1
genTest1 0.583713424827293 45 1 1 1_1
gpb2 0.958632703761358 45 1 1 1_1
gpb3 0.471001874261024 45 1 1 1_1
gpb4 0.894981259368263 45 1 1 1_1
gpb5 0.949017492058581 45 1 1 1_1
k3 0.913204270128837 45 1 1 1_1
k5 0.918992312489458 45 1 1 1_1
pBM4 0.772945542235463 45 1 1 1_1
pBM5 0.927336322208818 45 1 1 1_1
pBM6 0.646814102493671 45 1 1 1_1
potomciNP0 0.725249334885776 45 1 1 1_1
telF1 0.596704593994879 45 1 1 1_1
genTest1 0.541121597495371 46 1 1 1_1
gpb2 0.735081893188898 46 1 1 1_1
gpb3 0.892516023781805 46 1 1 1_1
gpb4 0.919261594404189 46 1 1 1_1
gpb5 0.983561965084584 46 1 1 1_1
k3 0.895374811926953 46 1 1 1_1
k5 0.90552495833981 46 1 1 1_1
pBM4 0.468377851140793 46 1 1 1_1
pBM5 0.749482122664312 46 1 1 1_1
pBM6 0.902388309270354 46 1 1 1_1
potomciNP0 0.714818023751413 46 1 1 1_1
telF1 0.603915473990574 46 1 1 1_1
genTest1 0.450367943698608 47 1 1 1_1
gpb2 0.919140391667139 47 1 1 1_1
gpb3 0.533361696759837 47 1 1 1_1
gpb4 0.955232796866801 47 1 1 1_1
gpb5 0.9098839011022 47 1 1 1_1
k3 0.897747787597396 47 1 1 1_1
k5 0.911348762914686 47 1 1 1_1
pBM4 0.659419196545419 47 1 1 1_1
pBM5 0.570900963012086 47 1 1 1_1
pBM6 0.763002250261096 47 1 1 1_1
potomciNP0 0.71722665142108 47 1 1 1_1
telF1 0.599664960746071 47 1 1 1_1
genTest1 0.424569090298955 48 1 1 1_1
gpb2 -0.31863406067732 48 1 1 1_1
gpb3 0.765298677019686 48 1 1 1_1
gpb4 0.799868201351877 48 1 1 1_1
gpb5 0.997362691721121 48 1 1 1_1
k3 0.889532788053834 48 1 1 1_1
k5 0.889198761303162 48 1 1 1_1
pBM4 0.623903475605821 48 1 1 1_1
pBM5 0.727308343213537 48 1 1 1_1
pBM6 0.575463337238675 48 1 1 1_1
potomciNP0 0.73762510785554 48 1 1 1_1
telF1 0.590854919306257 48 1 1 1_1
genTest1 0.361196030403015 49 1 1 1_1
gpb2 0.702112576630569 49 1 1 1_1
gpb3 -0.109876257297119 49 1 1 1_1
gpb4 0.958703955624926 49 1 1 1_1
gpb5 0.993253500108132 49 1 1 1_1
k3 0.89065041665512 49 1 1 1_1
k5 0.892813078082067 49 1 1 1_1
pBM4 0.722095501092874 49 1 1 1_1
pBM5 0.659797832643174 49 1 1 1_1
pBM6 0.755458605710824 49 1 1 1_1
potomciNP0 0.658606670170607 49 1 1 1_1
telF1 0.618964138902916 49 1 1 1_1
genTest1 0.425212970748209 50 1 1 1_1
gpb2 0.9239805417659 50 1 1 1_1
gpb3 0.858601128074369 50 1 1 1_1
gpb4 0.295926371626061 50 1 1 1_1
gpb5 0.94558470079633 50 1 1 1_1
k3 0.887315273238375 50 1 1 1_1
k5 0.888222021493571 50 1 1 1_1
pBM4 0.549473185661283 50 1 1 1_1
pBM5 0.760719740008659 50 1 1 1_1
pBM6 0.647590954746655 50 1 1 1_1
potomciNP0 0.607884684051896 50 1 1 1_1
telF1 0.56859943606152 50 1 1 1_1
genTest1 0.42673464081736 51 1 1 1_1
gpb2 0.945602031863208 51 1 1 1_1
gpb3 0.978290428038188 51 1 1 1_1
gpb4 0.934250675398332 51 1 1 1_1
gpb5 0.88289997160651 51 1 1 1_1
k3 0.895669303566241 51 1 1 1_1
k5 0.900538993563839 51 1 1 1_1
pBM4 0.712832355626802 51 1 1 1_1
pBM5 0.651841242023772 51 1 1 1_1
pBM6 0.783484328890931 51 1 1 1_1
potomciNP0 0.674245692454664 51 1 1 1_1
telF1 0.580342880231047 51 1 1 1_1
genTest1 0.410666568566802 52 1 1 1_1
gpb2 0.301757105173427 52 1 1 1_1
gpb3 0.898880303035564 52 1 1 1_1
gpb4 0.569763113788768 52 1 1 1_1
gpb5 0.962566196466192 52 1 1 1_1
k3 0.893789116712795 52 1 1 1_1
k5 0.892808701222143 52 1 1 1_1
pBM4 0.550920775933448 52 1 1 1_1
pBM5 0.679856717499978 52 1 1 1_1
pBM6 0.6606927243207 52 1 1 1_1
potomciNP0 0.69927558212391 52 1 1 1_1
telF1 0.529172750663889 52 1 1 1_1
genTest1 0.345703288837901 53 1 1 1_1
gpb2 0.548659242989397 53 1 1 1_1
gpb3 0.896394957632931 53 1 1 1_1
gpb4 0.701260544922117 53 1 1 1_1
gpb5 0.962047972810809 53 1 1 1_1
k3 0.894629701909602 53 1 1 1_1
k5 0.892580685750665 53 1 1 1_1
pBM4 0.658005382670986 53 1 1 1_1
pBM5 0.642431850586258 53 1 1 1_1
pBM6 0.638860847659897 53 1 1 1_1
potomciNP0 0.701021304881394 53 1 1 1_1
telF1 0.568783914138093 53 1 1 1_1
genTest1 0.396670380661675 54 1 1 1_1
gpb2 0.742065656133074 54 1 1 1_1
gpb3 0.817208379768376 54 1 1 1_1
gpb4 0.665405950045333 54 1 1 1_1
gpb5 0.976851405087391 54 1 1 1_1
k3 0.883599331191929 54 1 1 1_1
k5 0.885728229169086 54 1 1 1_1
pBM4 0.49006073930024 54 1 1 1_1
pBM5 0.588121293833321 54 1 1 1_1
pBM6 0.608065474531182 54 1 1 1_1
potomciNP0 0.739757683568005 54 1 1 1_1
telF1 0.582600000881909 54 1 1 1_1
genTest1 0.426464607740153 55 1 1 1_1
gpb2 0.772864800303584 55 1 1 1_1
gpb3 0.637693166394415 55 1 1 1_1
gpb4 0.793926033269561 55 1 1 1_1
gpb5 0.908155691290737 55 1 1 1_1
k3 0.88574382473553 55 1 1 1_1
k5 0.897275909854005 55 1 1 1_1
pBM4 0.501027950307207 55 1 1 1_1
pBM5 0.520264448364421 55 1 1 1_1
pBM6 0.585981740445279 55 1 1 1_1
potomciNP0 0.506756710796721 55 1 1 1_1
telF1 0.578718974979802 55 1 1 1_1
genTest1 0.433431367946077 56 1 1 1_1
gpb2 0.992927593830342 56 1 1 1_1
gpb3 0.735958289759342 56 1 1 1_1
gpb4 0.975493954452628 56 1 1 1_1
gpb5 0.984896228301088 56 1 1 1_1
k3 0.878273767918704 56 1 1 1_1
k5 0.890332659271577 56 1 1 1_1
pBM4 0.499718952371113 56 1 1 1_1
pBM5 0.580344818688875 56 1 1 1_1
pBM6 0.583355585856022 56 1 1 1_1
potomciNP0 0.727281833042402 56 1 1 1_1
telF1 0.557335124157626 56 1 1 1_1
genTest1 0.394764099901513 57 1 1 1_1
gpb2 0.972759266634437 57 1 1 1_1
gpb3 0.954235076957118 57 1 1 1_1
gpb4 0.913269396361233 57 1 1 1_1
gpb5 0.986896067008736 57 1 1 1_1
k3 0.878927291513056 57 1 1 1_1
k5 0.874530773086327 57 1 1 1_1
pBM4 0.465229865538344 57 1 1 1_1
pBM5 0.620508039610554 57 1 1 1_1
pBM6 0.584576986771288 57 1 1 1_1
potomciNP0 0.648765738621204 57 1 1 1_1
telF1 0.545994293789059 57 1 1 1_1
genTest1 0.360390153861002 58 1 1 1_1
gpb2 0.821550699679588 58 1 1 1_1
gpb3 0.93331349764833 58 1 1 1_1
gpb4 0.967185904420716 58 1 1 1_1
gpb5 0.970367704037433 58 1 1 1_1
k3 0.86289649564745 58 1 1 1_1
k5 0.852814093461485 58 1 1 1_1
pBM4 0.486525566997519 58 1 1 1_1
pBM5 0.477884104244398 58 1 1 1_1
pBM6 0.615422447288899 58 1 1 1_1
potomciNP0 0.657819841983358 58 1 1 1_1
telF1 0.547839451059828 58 1 1 1_1
genTest1 0.347734122318173 59 1 1 1_1
gpb2 0.962047295924651 59 1 1 1_1
gpb3 0.924494547580573 59 1 1 1_1
gpb4 0.455270362468424 59 1 1 1_1
gpb5 0.972688872014511 59 1 1 1_1
k3 0.781448665092759 59 1 1 1_1
k5 0.812638931688873 59 1 1 1_1
pBM4 0.418691917691504 59 1 1 1_1
pBM5 0.284948008828239 59 1 1 1_1
pBM6 0.327646322300426 59 1 1 1_1
potomciNP0 0.414682673976591 59 1 1 1_1
telF1 0.468666882774328 59 1 1 1_1
genTest1 0.450534483335604 60 1 1 1_1
gpb2 0.82043623790525 60 1 1 1_1
gpb3 0.941258536809264 60 1 1 1_1
gpb4 0.430940705485714 60 1 1 1_1
gpb5 0.981297788503465 60 1 1 1_1
k3 0.85462630296792 60 1 1 1_1
k5 0.873164852362443 60 1 1 1_1
pBM4 0.552858524465395 60 1 1 1_1
pBM5 0.575462802310674 60 1 1 1_1
pBM6 0.539135586236762 60 1 1 1_1
potomciNP0 0.705554556501595 60 1 1 1_1
telF1 0.579548731534499 60 1 1 1_1
k3 0.681405082073 40 1 1 1_2
k5 0.631325158908 40 1 1 1_2
pBM4 0.700779570591 40 1 1 1_2
pBM5 0.557051094042 40 1 1 1_2
k3 0.726804224567 21 1 1 1_2
k5 0.702184737799 21 1 1 1_2
pBM4 0.629627998541 21 1 1 1_2
pBM5 0.549834811247 21 1 1 1_2
pBM6 0.752070641346 21 1 1 1_2
potomciNP0 0.497629717214 21 1 1 1_2
telF1 0.294174367958 21 1 1 1_2
k3 0.702358437513 22 1 1 1_2
k5 0.732944022686 22 1 1 1_2
pBM4 0.22855555643 22 1 1 1_2
pBM5 0.634871614158 22 1 1 1_2
pBM6 0.598955086556 22 1 1 1_2
potomciNP0 0.284639020163 22 1 1 1_2
telF1 0.353801998785 22 1 1 1_2
k3 0.705142617551 23 1 1 1_2
k5 0.765026894199 23 1 1 1_2
pBM4 0.544000909807 23 1 1 1_2
pBM5 0.296055568634 23 1 1 1_2
pBM6 0.645477537842 23 1 1 1_2
potomciNP0 0.221584807869 23 1 1 1_2
telF1 0.451904464421 23 1 1 1_2
k3 0.757476633544 24 1 1 1_2
k5 0.734448915758 24 1 1 1_2
pBM4 0.633541661633 24 1 1 1_2
pBM5 0.550985885308 24 1 1 1_2
pBM6 0.321254290275 24 1 1 1_2
potomciNP0 0.555836883534 24 1 1 1_2
telF1 0.448681163445 24 1 1 1_2
k3 0.768692974313 25 1 1 1_2
k5 0.726116190033 25 1 1 1_2
pBM4 0.489152625259 25 1 1 1_2
pBM5 0.65204905706 25 1 1 1_2
pBM6 0.469253626362 25 1 1 1_2
potomciNP0 0.5651385351 25 1 1 1_2
telF1 0.518279416235 25 1 1 1_2
k3 0.714709280303 26 1 1 1_2
k5 0.773830025833 26 1 1 1_2
pBM4 0.339681944649 26 1 1 1_2
pBM5 0.423634215354 26 1 1 1_2
pBM6 0.65916932139 26 1 1 1_2
potomciNP0 0.577564792857 26 1 1 1_2
telF1 0.511649946935 26 1 1 1_2
k3 0.734149992297 27 1 1 1_2
k5 0.783930570301 27 1 1 1_2
pBM4 0.275593185856 27 1 1 1_2
pBM5 0.452070541134 27 1 1 1_2
pBM6 0.4175462514 27 1 1 1_2
potomciNP0 0.365680407858 27 1 1 1_2
telF1 0.517340463985 27 1 1 1_2
k3 0.722226953736 28 1 1 1_2
k5 0.729144137831 28 1 1 1_2
pBM4 0.436503958124 28 1 1 1_2
pBM5 0.287359474269 28 1 1 1_2
pBM6 0.504893847007 28 1 1 1_2
potomciNP0 0.571952764819 28 1 1 1_2
telF1 0.506004058274 28 1 1 1_2
k3 0.730506043916 29 1 1 1_2
k5 0.746305681535 29 1 1 1_2
pBM4 0.316215018756 29 1 1 1_2
pBM5 0.427364350822 29 1 1 1_2
pBM6 0.288208407367 29 1 1 1_2
potomciNP0 0.54533425143 29 1 1 1_2
telF1 0.569236112686 29 1 1 1_2
k3 0.713919852174 30 1 1 1_2
k5 0.73437786317 30 1 1 1_2
pBM4 0.470178762901 30 1 1 1_2
pBM5 0.32513693355 30 1 1 1_2
pBM6 0.469816027341 30 1 1 1_2
potomciNP0 0.621767452858 30 1 1 1_2
telF1 0.536552130362 30 1 1 1_2
k3 0.749146176191 31 1 1 1_2
k5 0.750059089737 31 1 1 1_2
pBM4 0.254266757073 31 1 1 1_2
pBM5 0.518588164871 31 1 1 1_2
pBM6 0.396010978983 31 1 1 1_2
potomciNP0 0.604642288361 31 1 1 1_2
telF1 0.559826909906 31 1 1 1_2
