AgeCat Cor Gen Rep NoControl gp
k5 0.761164247164 34 1 8 2_1
pBM4 0.354978941005 34 1 8 2_1
pBM5 0.156456135714 34 1 8 2_1
pBM6 0.452153437372 34 1 8 2_1
potomciNP0 0.259499070277 34 1 8 2_1
telF1 0.432623774385 34 1 8 2_1
k3 0.704484010093 35 1 8 2_1
k5 0.756789893526 35 1 8 2_1
pBM4 0.432014763657 35 1 8 2_1
pBM5 0.38771765737 35 1 8 2_1
pBM6 0.207308223367 35 1 8 2_1
potomciNP0 0.343345933083 35 1 8 2_1
telF1 0.455413046545 35 1 8 2_1
k3 0.695321953784 36 1 8 2_1
k5 0.716412145701 36 1 8 2_1
pBM4 0.105175220853 36 1 8 2_1
pBM5 0.412697010047 36 1 8 2_1
pBM6 0.390418425131 36 1 8 2_1
potomciNP0 0.444630730961 36 1 8 2_1
telF1 0.440157997579 36 1 8 2_1
k3 0.694437710586 37 1 8 2_1
k5 0.714969019068 37 1 8 2_1
pBM4 0.282649596263 37 1 8 2_1
pBM5 0.215346874579 37 1 8 2_1
pBM6 0.442433661279 37 1 8 2_1
potomciNP0 0.468649568618 37 1 8 2_1
telF1 0.427180442326 37 1 8 2_1
k3 0.682682853021 38 1 8 2_1
k5 0.708755395674 38 1 8 2_1
pBM4 0.223218976307 38 1 8 2_1
pBM5 0.362376720094 38 1 8 2_1
pBM6 0.248689587364 38 1 8 2_1
potomciNP0 0.423096774058 38 1 8 2_1
telF1 0.463545746028 38 1 8 2_1
k3 0.699199589424 39 1 8 2_1
k5 0.714653752532 39 1 8 2_1
pBM4 0.438796564006 39 1 8 2_1
pBM5 0.338439255016 39 1 8 2_1
pBM6 0.461865041607 39 1 8 2_1
potomciNP0 0.287838155725 39 1 8 2_1
telF1 0.435090397628 39 1 8 2_1
k3 0.71265730183 40 1 8 2_1
k5 0.705879076295 40 1 8 2_1
pBM4 0.162898813441 40 1 8 2_1
pBM5 0.421504453291 40 1 8 2_1
pBM6 0.320731452026 40 1 8 2_1
potomciNP0 0.342917399173 40 1 8 2_1
telF1 0.407450625682 40 1 8 2_1
genTest1 0.835907868748665 41 1 8 2_1
gpb2 0.960182375971593 41 1 8 2_1
gpb3 0.944928843021366 41 1 8 2_1
gpb4 0.742261138408831 41 1 8 2_1
gpb5 0.994622932818584 41 1 8 2_1
k3 0.743543710225946 41 1 8 2_1
k5 0.771590231553407 41 1 8 2_1
pBM4 0.571181340211239 41 1 8 2_1
pBM5 0.137359468156324 41 1 8 2_1
pBM6 0.49705169078745 41 1 8 2_1
potomciNP0 0.749273653218192 41 1 8 2_1
telF1 0.511338276459999 41 1 8 2_1
genTest1 0.917688083890687 42 1 8 2_1
gpb2 0.411830730704076 42 1 8 2_1
gpb3 0.931594814180485 42 1 8 2_1
gpb4 0.969307541642554 42 1 8 2_1
gpb5 0.959524832675722 42 1 8 2_1
k3 0.724285516011738 42 1 8 2_1
k5 0.763960605308134 42 1 8 2_1
pBM4 0.480394217776564 42 1 8 2_1
pBM5 0.626966711932571 42 1 8 2_1
pBM6 0.142656296100034 42 1 8 2_1
potomciNP0 0.600781617584763 42 1 8 2_1
telF1 0.524185300264678 42 1 8 2_1
genTest1 0.853754982413081 43 1 8 2_1
gpb2 0.974605663227109 43 1 8 2_1
gpb3 0.444813888254906 43 1 8 2_1
gpb4 0.958257651314617 43 1 8 2_1
gpb5 0.98358614103418 43 1 8 2_1
k3 0.747621636645632 43 1 8 2_1
k5 0.745734639379198 43 1 8 2_1
pBM4 0.354594801741503 43 1 8 2_1
pBM5 0.483776649487694 43 1 8 2_1
pBM6 0.674812155312809 43 1 8 2_1
potomciNP0 0.744498766698254 43 1 8 2_1
telF1 0.527892660847222 43 1 8 2_1
genTest1 0.864409356180399 44 1 8 2_1
gpb2 0.594582332309556 44 1 8 2_1
gpb3 0.963060415278792 44 1 8 2_1
gpb4 0.386385741882758 44 1 8 2_1
gpb5 0.936033990800264 44 1 8 2_1
k3 0.717333142780799 44 1 8 2_1
k5 0.737567189790014 44 1 8 2_1
pBM4 0.53326237269761 44 1 8 2_1
pBM5 0.421560789526022 44 1 8 2_1
pBM6 0.548163471729579 44 1 8 2_1
potomciNP0 0.735709393329798 44 1 8 2_1
telF1 0.579605103862943 44 1 8 2_1
genTest1 0.901932007450358 45 1 8 2_1
gpb2 -0.0675844206659992 45 1 8 2_1
gpb3 0.57063768549313 45 1 8 2_1
gpb4 0.844437129848738 45 1 8 2_1
gpb5 0.978605741894697 45 1 8 2_1
k3 0.714298716251458 45 1 8 2_1
k5 0.756882626192985 45 1 8 2_1
pBM4 0.383735266423619 45 1 8 2_1
pBM5 0.574995229008158 45 1 8 2_1
pBM6 0.480750171445464 45 1 8 2_1
potomciNP0 0.770723853383437 45 1 8 2_1
telF1 0.538952167210245 45 1 8 2_1
genTest1 0.867401635246423 46 1 8 2_1
gpb2 0.441047581523459 46 1 8 2_1
gpb3 0.199101008064631 46 1 8 2_1
gpb4 0.656629688507086 46 1 8 2_1
gpb5 0.87535157738813 46 1 8 2_1
k3 0.742426982119329 46 1 8 2_1
k5 0.715064632159768 46 1 8 2_1
pBM4 0.513941056220423 46 1 8 2_1
pBM5 0.46789441461047 46 1 8 2_1
pBM6 0.648660997970409 46 1 8 2_1
potomciNP0 0.645514213502081 46 1 8 2_1
telF1 0.535168945202662 46 1 8 2_1
genTest1 0.886141684358931 47 1 8 2_1
gpb2 0.707100481253115 47 1 8 2_1
gpb3 0.769836799920838 47 1 8 2_1
gpb4 0.0380144013924999 47 1 8 2_1
gpb5 0.988762513457764 47 1 8 2_1
k3 0.718441152118882 47 1 8 2_1
k5 0.714074458930008 47 1 8 2_1
pBM4 0.531471351087892 47 1 8 2_1
pBM5 0.582881311166966 47 1 8 2_1
pBM6 0.433137170243691 47 1 8 2_1
potomciNP0 0.677148024670435 47 1 8 2_1
telF1 0.512591078341903 47 1 8 2_1
genTest1 0.899293197355137 48 1 8 2_1
gpb2 0.136473592354998 48 1 8 2_1
gpb3 0.847431831871346 48 1 8 2_1
gpb4 0.650490431404394 48 1 8 2_1
gpb5 0.942996696321629 48 1 8 2_1
k3 0.709625219233281 48 1 8 2_1
k5 0.736726455980903 48 1 8 2_1
pBM4 0.407419393611667 48 1 8 2_1
pBM5 0.561153370513342 48 1 8 2_1
pBM6 0.591132911651689 48 1 8 2_1
potomciNP0 0.665910094283731 48 1 8 2_1
telF1 0.499398302622848 48 1 8 2_1
genTest1 0.865045535070449 49 1 8 2_1
gpb2 0.466874166516726 49 1 8 2_1
gpb3 0.338369473687811 49 1 8 2_1
gpb4 0.783534744444871 49 1 8 2_1
gpb5 0.994733600303046 49 1 8 2_1
k3 0.702604517814671 49 1 8 2_1
k5 0.696840600871899 49 1 8 2_1
pBM4 0.604486770546481 49 1 8 2_1
pBM5 0.490832261499112 49 1 8 2_1
pBM6 0.570113720003184 49 1 8 2_1
potomciNP0 0.654972388899883 49 1 8 2_1
telF1 0.485793177901632 49 1 8 2_1
genTest1 0.889742440622065 50 1 8 2_1
gpb2 0.739217763102265 50 1 8 2_1
gpb3 0.83014484272507 50 1 8 2_1
gpb4 0.47590466005627 50 1 8 2_1
gpb5 0.992658386783262 50 1 8 2_1
k3 0.716665181520445 50 1 8 2_1
k5 0.718588714518444 50 1 8 2_1
pBM4 0.719690970140401 50 1 8 2_1
pBM5 0.61933202726727 50 1 8 2_1
pBM6 0.520337306019774 50 1 8 2_1
potomciNP0 0.666856528654923 50 1 8 2_1
telF1 0.481172686867092 50 1 8 2_1
genTest1 0.857269576638995 51 1 8 2_1
gpb2 0.815347573946418 51 1 8 2_1
gpb3 0.680518074162723 51 1 8 2_1
gpb4 0.7184695359736 51 1 8 2_1
gpb5 0.641935193140327 51 1 8 2_1
k3 0.698503338809944 51 1 8 2_1
k5 0.703969881033711 51 1 8 2_1
pBM4 0.337853984619231 51 1 8 2_1
pBM5 0.739235908410642 51 1 8 2_1
pBM6 0.654568236726646 51 1 8 2_1
potomciNP0 0.636085799482866 51 1 8 2_1
telF1 0.484005230072938 51 1 8 2_1
genTest1 0.832113685194526 52 1 8 2_1
gpb2 -0.0995549172266391 52 1 8 2_1
gpb3 0.855708993469225 52 1 8 2_1
gpb4 0.702233981117002 52 1 8 2_1
gpb5 0.956003574867297 52 1 8 2_1
k3 0.698928830146953 52 1 8 2_1
k5 0.721380826708001 52 1 8 2_1
pBM4 0.567604012933868 52 1 8 2_1
pBM5 0.381266467410621 52 1 8 2_1
pBM6 0.766839984477692 52 1 8 2_1
potomciNP0 0.616266759722935 52 1 8 2_1
telF1 0.460396454494867 52 1 8 2_1
genTest1 0.87174073180658 53 1 8 2_1
gpb2 0.63946081336947 53 1 8 2_1
gpb3 -0.753122523443034 53 1 8 2_1
gpb4 0.931650879581136 53 1 8 2_1
gpb5 0.93389940608968 53 1 8 2_1
k3 0.68192522000157 53 1 8 2_1
k5 0.693993463008095 53 1 8 2_1
pBM4 0.190471589056422 53 1 8 2_1
pBM5 0.600669200999702 53 1 8 2_1
pBM6 0.496734274330694 53 1 8 2_1
potomciNP0 0.605133421979265 53 1 8 2_1
telF1 0.489284477284902 53 1 8 2_1
genTest1 0.833192288068067 54 1 8 2_1
gpb2 0.759382751659863 54 1 8 2_1
gpb3 0.563188548848038 54 1 8 2_1
gpb4 -0.593566723198061 54 1 8 2_1
gpb5 0.952637795783612 54 1 8 2_1
k3 0.690218965376909 54 1 8 2_1
k5 0.704421148946089 54 1 8 2_1
pBM4 0.591384784447876 54 1 8 2_1
pBM5 0.237548657767136 54 1 8 2_1
pBM6 0.676395765656225 54 1 8 2_1
potomciNP0 0.555606786915088 54 1 8 2_1
telF1 0.47075280639117 54 1 8 2_1
genTest1 0.880525258368377 55 1 8 2_1
gpb2 -0.451402552239488 55 1 8 2_1
gpb3 0.660182297377675 55 1 8 2_1
gpb4 0.605996745293278 55 1 8 2_1
gpb5 0.936607639585349 55 1 8 2_1
k3 0.692318340642356 55 1 8 2_1
k5 0.682846119918757 55 1 8 2_1
pBM4 0.57880938418319 55 1 8 2_1
pBM5 0.603647634165451 55 1 8 2_1
pBM6 0.149496775085385 55 1 8 2_1
potomciNP0 0.629414252474113 55 1 8 2_1
telF1 0.41410380064118 55 1 8 2_1
genTest1 0.873662179257717 56 1 8 2_1
gpb2 0.575374307822496 56 1 8 2_1
gpb3 0.566155630045329 56 1 8 2_1
gpb4 0.795324917105284 56 1 8 2_1
gpb5 0.94871001221574 56 1 8 2_1
k3 0.687343595298812 56 1 8 2_1
k5 0.688186543615356 56 1 8 2_1
pBM4 0.437382883774324 56 1 8 2_1
pBM5 0.617422501255385 56 1 8 2_1
pBM6 0.650782725264247 56 1 8 2_1
potomciNP0 0.769079396472684 56 1 8 2_1
telF1 0.437940343639003 56 1 8 2_1
genTest1 0.927495199167983 57 1 8 2_1
gpb2 -0.318858241819455 57 1 8 2_1
gpb3 0.331193601527986 57 1 8 2_1
gpb4 0.865174505191174 57 1 8 2_1
gpb5 0.960668182431372 57 1 8 2_1
k3 0.674742506471581 57 1 8 2_1
k5 0.69039363070935 57 1 8 2_1
pBM4 0.542348515236051 57 1 8 2_1
pBM5 0.556837838505408 57 1 8 2_1
pBM6 0.605580706855997 57 1 8 2_1
potomciNP0 0.714068820402437 57 1 8 2_1
telF1 0.445734525620607 57 1 8 2_1
genTest1 0.898312801681504 58 1 8 2_1
gpb2 0.232695398723531 58 1 8 2_1
gpb3 0.289067929646648 58 1 8 2_1
gpb4 0.272516493651387 58 1 8 2_1
gpb5 0.750514267102888 58 1 8 2_1
k3 0.667597000926281 58 1 8 2_1
k5 0.672909560762836 58 1 8 2_1
pBM4 0.550249655482265 58 1 8 2_1
pBM5 0.622587499534492 58 1 8 2_1
pBM6 0.622444026159613 58 1 8 2_1
potomciNP0 0.710857176334036 58 1 8 2_1
telF1 0.423741979030316 58 1 8 2_1
genTest1 0.899826766871454 59 1 8 2_1
gpb2 0.849962297239424 59 1 8 2_1
gpb3 0.550959525780786 59 1 8 2_1
gpb4 0.0670975140530658 59 1 8 2_1
gpb5 0.689995415170987 59 1 8 2_1
k3 0.679556452243309 59 1 8 2_1
k5 0.66610498049922 59 1 8 2_1
pBM4 0.143888334344806 59 1 8 2_1
pBM5 0.596042433749017 59 1 8 2_1
pBM6 0.659825895602838 59 1 8 2_1
potomciNP0 0.770846656465319 59 1 8 2_1
telF1 0.452486118344018 59 1 8 2_1
genTest1 0.890240014731676 60 1 8 2_1
gpb2 0.0963191717575706 60 1 8 2_1
gpb3 0.923971097019736 60 1 8 2_1
gpb4 0.380487531428914 60 1 8 2_1
gpb5 0.822834842373147 60 1 8 2_1
k3 0.667363037370211 60 1 8 2_1
k5 0.674272522758901 60 1 8 2_1
pBM4 0.53046252472333 60 1 8 2_1
pBM5 0.270675107869664 60 1 8 2_1
pBM6 0.622620425628967 60 1 8 2_1
potomciNP0 0.529124386366297 60 1 8 2_1
telF1 0.436375096925428 60 1 8 2_1
k3 0.681405082073 40 1 9 1_1
k5 0.631325158908 40 1 9 1_1
pBM4 0.700779570591 40 1 9 1_1
pBM5 0.557051094042 40 1 9 1_1
k3 0.726804224567 21 1 9 1_1
k5 0.702184737799 21 1 9 1_1
pBM4 0.629627998541 21 1 9 1_1
pBM5 0.549834811247 21 1 9 1_1
pBM6 0.752070641346 21 1 9 1_1
potomciNP0 0.497629717214 21 1 9 1_1
telF1 0.294174367958 21 1 9 1_1
k3 0.702358437513 22 1 9 1_1
k5 0.732944022686 22 1 9 1_1
pBM4 0.22855555643 22 1 9 1_1
pBM5 0.634871614158 22 1 9 1_1
pBM6 0.598955086556 22 1 9 1_1
potomciNP0 0.284639020163 22 1 9 1_1
telF1 0.353801998785 22 1 9 1_1
k3 0.705142617551 23 1 9 1_1
k5 0.765026894199 23 1 9 1_1
pBM4 0.544000909807 23 1 9 1_1
pBM5 0.296055568634 23 1 9 1_1
pBM6 0.645477537842 23 1 9 1_1
potomciNP0 0.221584807869 23 1 9 1_1
telF1 0.451904464421 23 1 9 1_1
k3 0.757476633544 24 1 9 1_1
k5 0.734448915758 24 1 9 1_1
pBM4 0.633541661633 24 1 9 1_1
pBM5 0.550985885308 24 1 9 1_1
pBM6 0.321254290275 24 1 9 1_1
potomciNP0 0.555836883534 24 1 9 1_1
telF1 0.448681163445 24 1 9 1_1
k3 0.768692974313 25 1 9 1_1
k5 0.726116190033 25 1 9 1_1
pBM4 0.489152625259 25 1 9 1_1
pBM5 0.65204905706 25 1 9 1_1
pBM6 0.469253626362 25 1 9 1_1
potomciNP0 0.5651385351 25 1 9 1_1
telF1 0.518279416235 25 1 9 1_1
k3 0.714709280303 26 1 9 1_1
k5 0.773830025833 26 1 9 1_1
pBM4 0.339681944649 26 1 9 1_1
pBM5 0.423634215354 26 1 9 1_1
pBM6 0.65916932139 26 1 9 1_1
potomciNP0 0.577564792857 26 1 9 1_1
telF1 0.511649946935 26 1 9 1_1
k3 0.734149992297 27 1 9 1_1
k5 0.783930570301 27 1 9 1_1
pBM4 0.275593185856 27 1 9 1_1
pBM5 0.452070541134 27 1 9 1_1
pBM6 0.4175462514 27 1 9 1_1
potomciNP0 0.365680407858 27 1 9 1_1
telF1 0.517340463985 27 1 9 1_1
k3 0.722226953736 28 1 9 1_1
k5 0.729144137831 28 1 9 1_1
pBM4 0.436503958124 28 1 9 1_1
pBM5 0.287359474269 28 1 9 1_1
pBM6 0.504893847007 28 1 9 1_1
potomciNP0 0.571952764819 28 1 9 1_1
telF1 0.506004058274 28 1 9 1_1
k3 0.730506043916 29 1 9 1_1
k5 0.746305681535 29 1 9 1_1
pBM4 0.316215018756 29 1 9 1_1
pBM5 0.427364350822 29 1 9 1_1
pBM6 0.288208407367 29 1 9 1_1
potomciNP0 0.54533425143 29 1 9 1_1
telF1 0.569236112686 29 1 9 1_1
k3 0.713919852174 30 1 9 1_1
k5 0.73437786317 30 1 9 1_1
pBM4 0.470178762901 30 1 9 1_1
pBM5 0.32513693355 30 1 9 1_1
pBM6 0.469816027341 30 1 9 1_1
potomciNP0 0.621767452858 30 1 9 1_1
telF1 0.536552130362 30 1 9 1_1
k3 0.749146176191 31 1 9 1_1
k5 0.750059089737 31 1 9 1_1
pBM4 0.254266757073 31 1 9 1_1
pBM5 0.518588164871 31 1 9 1_1
pBM6 0.396010978983 31 1 9 1_1
potomciNP0 0.604642288361 31 1 9 1_1
telF1 0.559826909906 31 1 9 1_1
k3 0.743194430925 32 1 9 1_1
k5 0.730283533525 32 1 9 1_1
pBM4 0.404135595829 32 1 9 1_1
pBM5 0.334483073781 32 1 9 1_1
pBM6 0.539844150775 32 1 9 1_1
potomciNP0 0.423568906326 32 1 9 1_1
telF1 0.556857632724 32 1 9 1_1
k3 0.74117525185 33 1 9 1_1
k5 0.757494561393 33 1 9 1_1
pBM4 0.268904187451 33 1 9 1_1
pBM5 0.423275076898 33 1 9 1_1
pBM6 0.297883516735 33 1 9 1_1
potomciNP0 0.234245880471 33 1 9 1_1
telF1 0.4445713833 33 1 9 1_1
k3 0.708661714951 34 1 9 1_1
k5 0.761164247164 34 1 9 1_1
pBM4 0.354978941005 34 1 9 1_1
pBM5 0.156456135714 34 1 9 1_1
pBM6 0.452153437372 34 1 9 1_1
potomciNP0 0.259499070277 34 1 9 1_1
telF1 0.432623774385 34 1 9 1_1
k3 0.704484010093 35 1 9 1_1
k5 0.756789893526 35 1 9 1_1
pBM4 0.432014763657 35 1 9 1_1
pBM5 0.38771765737 35 1 9 1_1
pBM6 0.207308223367 35 1 9 1_1
potomciNP0 0.343345933083 35 1 9 1_1
telF1 0.455413046545 35 1 9 1_1
k3 0.695321953784 36 1 9 1_1
k5 0.716412145701 36 1 9 1_1
pBM4 0.105175220853 36 1 9 1_1
pBM5 0.412697010047 36 1 9 1_1
pBM6 0.390418425131 36 1 9 1_1
potomciNP0 0.444630730961 36 1 9 1_1
telF1 0.440157997579 36 1 9 1_1
k3 0.694437710586 37 1 9 1_1
k5 0.714969019068 37 1 9 1_1
pBM4 0.282649596263 37 1 9 1_1
pBM5 0.215346874579 37 1 9 1_1
pBM6 0.442433661279 37 1 9 1_1
potomciNP0 0.468649568618 37 1 9 1_1
telF1 0.427180442326 37 1 9 1_1
k3 0.682682853021 38 1 9 1_1
k5 0.708755395674 38 1 9 1_1
pBM4 0.223218976307 38 1 9 1_1
pBM5 0.362376720094 38 1 9 1_1
pBM6 0.248689587364 38 1 9 1_1
potomciNP0 0.423096774058 38 1 9 1_1
telF1 0.463545746028 38 1 9 1_1
k3 0.699199589424 39 1 9 1_1
k5 0.714653752532 39 1 9 1_1
pBM4 0.438796564006 39 1 9 1_1
pBM5 0.338439255016 39 1 9 1_1
pBM6 0.461865041607 39 1 9 1_1
potomciNP0 0.287838155725 39 1 9 1_1
telF1 0.435090397628 39 1 9 1_1
k3 0.71265730183 40 1 9 1_1
k5 0.705879076295 40 1 9 1_1
pBM4 0.162898813441 40 1 9 1_1
pBM5 0.421504453291 40 1 9 1_1
pBM6 0.320731452026 40 1 9 1_1
potomciNP0 0.342917399173 40 1 9 1_1
telF1 0.407450625682 40 1 9 1_1
genTest1 0.812477560419804 41 1 9 1_1
gpb2 0.859193821710733 41 1 9 1_1
gpb3 0.972711514748967 41 1 9 1_1
gpb4 0.904606825725698 41 1 9 1_1
gpb5 0.999434223821364 41 1 9 1_1
k3 0.746824211680835 41 1 9 1_1
k5 0.774006589066752 41 1 9 1_1
pBM4 0.476534941673561 41 1 9 1_1
pBM5 0.238055476065755 41 1 9 1_1
pBM6 0.463689950013815 41 1 9 1_1
potomciNP0 0.580935472534773 41 1 9 1_1
telF1 0.508260173750004 41 1 9 1_1
genTest1 0.867376511957219 42 1 9 1_1
gpb2 0.0906967217588605 42 1 9 1_1
gpb3 0.946168870653138 42 1 9 1_1
gpb4 0.968425763965744 42 1 9 1_1
gpb5 0.991250772749955 42 1 9 1_1
k3 0.736469251760155 42 1 9 1_1
k5 0.763819881938414 42 1 9 1_1
pBM4 0.593234123572495 42 1 9 1_1
pBM5 0.605083217515021 42 1 9 1_1
pBM6 0.287841216322852 42 1 9 1_1
potomciNP0 0.802506944505869 42 1 9 1_1
telF1 0.534613588849428 42 1 9 1_1
genTest1 0.929283383111456 43 1 9 1_1
gpb2 0.334739611593348 43 1 9 1_1
gpb3 0.0455688667453348 43 1 9 1_1
gpb4 0.86073256048534 43 1 9 1_1
gpb5 0.977398541337653 43 1 9 1_1
k3 0.760918962501567 43 1 9 1_1
k5 0.741501872737343 43 1 9 1_1
pBM4 0.191491681205836 43 1 9 1_1
pBM5 0.601153606373583 43 1 9 1_1
pBM6 0.647260152440282 43 1 9 1_1
potomciNP0 0.728380964643855 43 1 9 1_1
telF1 0.527552792398348 43 1 9 1_1
genTest1 0.870452158688499 44 1 9 1_1
gpb2 -0.524942100833628 44 1 9 1_1
gpb3 0.338353805902165 44 1 9 1_1
gpb4 -0.174766044582233 44 1 9 1_1
gpb5 0.985693225617819 44 1 9 1_1
k3 0.722730959105041 44 1 9 1_1
k5 0.738075141075588 44 1 9 1_1
pBM4 0.552262320415322 44 1 9 1_1
pBM5 0.246110664086393 44 1 9 1_1
pBM6 0.628754256448801 44 1 9 1_1
potomciNP0 0.621881498419372 44 1 9 1_1
telF1 0.536614062258367 44 1 9 1_1
genTest1 0.874347175680791 45 1 9 1_1
gpb2 0.864947438567268 45 1 9 1_1
gpb3 0.0474421637744614 45 1 9 1_1
gpb4 0.184714065966678 45 1 9 1_1
gpb5 0.919392672994087 45 1 9 1_1
k3 0.706421030188277 45 1 9 1_1
k5 0.769346024504769 45 1 9 1_1
pBM4 0.589980379031848 45 1 9 1_1
pBM5 0.54544110297813 45 1 9 1_1
pBM6 0.252803564262543 45 1 9 1_1
potomciNP0 0.573664283342655 45 1 9 1_1
telF1 0.533883386629727 45 1 9 1_1
genTest1 0.860063275720872 46 1 9 1_1
gpb2 0.724859019964725 46 1 9 1_1
gpb3 0.796094797952775 46 1 9 1_1
gpb4 0.427259680645191 46 1 9 1_1
gpb5 0.785071313899329 46 1 9 1_1
k3 0.717831837959373 46 1 9 1_1
k5 0.717807358543612 46 1 9 1_1
pBM4 0.636204317784833 46 1 9 1_1
pBM5 0.63995007926038 46 1 9 1_1
pBM6 0.571670816542628 46 1 9 1_1
potomciNP0 0.782157558255308 46 1 9 1_1
telF1 0.552913932916344 46 1 9 1_1
genTest1 0.877197771482248 47 1 9 1_1
gpb2 0.364416791325089 47 1 9 1_1
gpb3 0.826875142599534 47 1 9 1_1
gpb4 0.793860218420914 47 1 9 1_1
gpb5 0.763449713561229 47 1 9 1_1
k3 0.712598163910283 47 1 9 1_1
k5 0.702687996063636 47 1 9 1_1
pBM4 0.357949321683634 47 1 9 1_1
pBM5 0.58542849869982 47 1 9 1_1
pBM6 0.628877404999949 47 1 9 1_1
potomciNP0 0.691398818946631 47 1 9 1_1
telF1 0.532257704127552 47 1 9 1_1
genTest1 0.870413701742255 48 1 9 1_1
gpb2 0.139280924842274 48 1 9 1_1
gpb3 0.20668867661117 48 1 9 1_1
gpb4 0.821955161553522 48 1 9 1_1
gpb5 0.949882462972655 48 1 9 1_1
k3 0.711750994147751 48 1 9 1_1
k5 0.717079598282774 48 1 9 1_1
pBM4 0.482056148499434 48 1 9 1_1
pBM5 0.433579550027343 48 1 9 1_1
pBM6 0.478403005390409 48 1 9 1_1
potomciNP0 0.578525230062885 48 1 9 1_1
telF1 0.459566777196562 48 1 9 1_1
genTest1 0.860330479651307 49 1 9 1_1
gpb2 0.00350613938491282 49 1 9 1_1
gpb3 0.560480505136976 49 1 9 1_1
gpb4 0.0983494921548004 49 1 9 1_1
gpb5 0.979189598558364 49 1 9 1_1
k3 0.706390694799248 49 1 9 1_1
k5 0.710444981992873 49 1 9 1_1
pBM4 0.483480733649281 49 1 9 1_1
pBM5 0.572566528791908 49 1 9 1_1
pBM6 0.426608078422475 49 1 9 1_1
potomciNP0 0.674990714984023 49 1 9 1_1
telF1 0.438135959408216 49 1 9 1_1
genTest1 0.853162491497143 50 1 9 1_1
gpb2 0.0450903295971214 50 1 9 1_1
gpb3 0.393365685452878 50 1 9 1_1
gpb4 0.615323697715161 50 1 9 1_1
gpb5 0.677214322021373 50 1 9 1_1
k3 0.705952197033019 50 1 9 1_1
k5 0.713993919101752 50 1 9 1_1
pBM4 0.46095933781838 50 1 9 1_1
pBM5 0.595198866331326 50 1 9 1_1
pBM6 0.549627114172838 50 1 9 1_1
potomciNP0 0.568797948946322 50 1 9 1_1
telF1 0.425068070215077 50 1 9 1_1
genTest1 0.883721057681228 51 1 9 1_1
gpb2 0.82790270884847 51 1 9 1_1
gpb3 0.824989254106461 51 1 9 1_1
gpb4 0.522221625134007 51 1 9 1_1
gpb5 0.985283808767222 51 1 9 1_1
k3 0.712072443350249 51 1 9 1_1
k5 0.70198795155691 51 1 9 1_1
pBM4 0.550346478510935 51 1 9 1_1
pBM5 0.516978510449018 51 1 9 1_1
pBM6 0.676746348063562 51 1 9 1_1
potomciNP0 0.785233904806961 51 1 9 1_1
telF1 0.45403697645296 51 1 9 1_1
genTest1 0.901992744521262 52 1 9 1_1
gpb2 -0.292505035352343 52 1 9 1_1
gpb3 0.742847796954859 52 1 9 1_1
gpb4 0.790645123140896 52 1 9 1_1
gpb5 0.89513578424424 52 1 9 1_1
k3 0.69403641203029 52 1 9 1_1
k5 0.694181382548805 52 1 9 1_1
pBM4 0.678541086719878 52 1 9 1_1
pBM5 0.62295676094305 52 1 9 1_1
pBM6 0.652590030960126 52 1 9 1_1
potomciNP0 0.730426121525776 52 1 9 1_1
telF1 0.484158182700641 52 1 9 1_1
genTest1 0.901371095627926 53 1 9 1_1
gpb2 0.809702819465004 53 1 9 1_1
gpb3 0.0645753602564127 53 1 9 1_1
gpb4 0.640442058094044 53 1 9 1_1
gpb5 0.956250960666876 53 1 9 1_1
k3 0.69473195498171 53 1 9 1_1
k5 0.700709041605887 53 1 9 1_1
pBM4 0.446505494434714 53 1 9 1_1
pBM5 0.742788569140494 53 1 9 1_1
pBM6 0.672045877628024 53 1 9 1_1
potomciNP0 0.676553907429854 53 1 9 1_1
telF1 0.427739975021717 53 1 9 1_1
genTest1 0.904688939559399 54 1 9 1_1
gpb2 0.8532069012145 54 1 9 1_1
gpb3 0.662277136572685 54 1 9 1_1
gpb4 0.149823253460352 54 1 9 1_1
gpb5 0.982636861891289 54 1 9 1_1
k3 0.714099273796746 54 1 9 1_1
k5 0.685459307260679 54 1 9 1_1
pBM4 0.161139124205802 54 1 9 1_1
pBM5 0.472879099322795 54 1 9 1_1
pBM6 0.721413908258764 54 1 9 1_1
potomciNP0 0.539431023156665 54 1 9 1_1
telF1 0.458878368805016 54 1 9 1_1
genTest1 0.886860551774702 55 1 9 1_1
gpb2 0.849754286408856 55 1 9 1_1
gpb3 0.772717021947993 55 1 9 1_1
gpb4 0.877806120483146 55 1 9 1_1
gpb5 0.975373180137295 55 1 9 1_1
k3 0.704733892946198 55 1 9 1_1
k5 0.69297403809248 55 1 9 1_1
pBM4 0.664595252337904 55 1 9 1_1
pBM5 0.257491421664857 55 1 9 1_1
pBM6 0.49580205914773 55 1 9 1_1
potomciNP0 0.711028479200898 55 1 9 1_1
telF1 0.445877390086703 55 1 9 1_1
genTest1 0.926654751807018 56 1 9 1_1
gpb2 0.922767889069474 56 1 9 1_1
gpb3 0.564029350913203 56 1 9 1_1
gpb4 0.808984051823864 56 1 9 1_1
gpb5 0.973993708850846 56 1 9 1_1
k3 0.702205672699917 56 1 9 1_1
k5 0.702301086206097 56 1 9 1_1
pBM4 0.569909763872536 56 1 9 1_1
pBM5 0.680534404442445 56 1 9 1_1
pBM6 0.507208073553525 56 1 9 1_1
potomciNP0 0.697678513560783 56 1 9 1_1
