AgeCat Cor Gen Rep NoControl gp
k5 0.714407638754 36 3 9 1_1
k6 0.743152978061 36 3 9 1_1
pBM4 0.365626081693 36 3 9 1_1
pBM5 0.0480704054318 36 3 9 1_1
pBM6 0.485833786551 36 3 9 1_1
potomciNP0 0.344588613533 36 3 9 1_1
telF1 0.457515670713 36 3 9 1_1
bm7 0.472999202935 37 3 9 1_1
k3 0.703382954915 37 3 9 1_1
k4 0.72240298531 37 3 9 1_1
k5 0.707640511286 37 3 9 1_1
k6 0.73039419804 37 3 9 1_1
pBM4 0.547868504689 37 3 9 1_1
pBM5 0.473373185808 37 3 9 1_1
pBM6 0.080699087867 37 3 9 1_1
potomciNP0 0.468572737837 37 3 9 1_1
telF1 0.447562282306 37 3 9 1_1
bm7 0.0722627421315 38 3 9 1_1
k3 0.66873176559 38 3 9 1_1
k4 0.702195621619 38 3 9 1_1
k5 0.727121867701 38 3 9 1_1
k6 0.710242201679 38 3 9 1_1
pBM4 0.440438694904 38 3 9 1_1
pBM5 0.422490852225 38 3 9 1_1
pBM6 0.417604106052 38 3 9 1_1
potomciNP0 0.277778569435 38 3 9 1_1
telF1 0.472631815577 38 3 9 1_1
bm7 0.391757041393 39 3 9 1_1
k3 0.704632364626 39 3 9 1_1
k4 0.667444765853 39 3 9 1_1
k5 0.711205459885 39 3 9 1_1
k6 0.730035558534 39 3 9 1_1
pBM4 0.358906399215 39 3 9 1_1
pBM5 0.412545338836 39 3 9 1_1
pBM6 0.39134877331 39 3 9 1_1
potomciNP0 0.525613338759 39 3 9 1_1
telF1 0.51222093688 39 3 9 1_1
bm7 0.382554998878 40 3 9 1_1
k3 0.70045823476 40 3 9 1_1
k4 0.714562451858 40 3 9 1_1
k5 0.667694111504 40 3 9 1_1
k6 0.71943625273 40 3 9 1_1
pBM4 0.431024429975 40 3 9 1_1
pBM5 0.423081776324 40 3 9 1_1
pBM6 0.462031025547 40 3 9 1_1
potomciNP0 0.477461844232 40 3 9 1_1
telF1 0.514283218948 40 3 9 1_1
bm7 0.614551888717571 41 3 9 1_1
k3 0.748077052234368 41 3 9 1_1
k4 0.790248303882233 41 3 9 1_1
k5 0.824167549541941 41 3 9 1_1
k6 0.83927156608822 41 3 9 1_1
pBM4 0.560700380591008 41 3 9 1_1
pBM5 0.676500824409892 41 3 9 1_1
pBM6 0.626132355359713 41 3 9 1_1
potomciNP0 0.596887057786256 41 3 9 1_1
telF1 0.556481192372936 41 3 9 1_1
bm7 0.636469912953059 42 3 9 1_1
k3 0.790944107217915 42 3 9 1_1
k4 0.746914311865235 42 3 9 1_1
k5 0.795738218450535 42 3 9 1_1
k6 0.829660281014014 42 3 9 1_1
pBM4 0.630546662621644 42 3 9 1_1
pBM5 0.523165547845475 42 3 9 1_1
pBM6 0.686921237911043 42 3 9 1_1
potomciNP0 0.384089329428116 42 3 9 1_1
telF1 0.538533496636694 42 3 9 1_1
bm7 0.584501947729355 43 3 9 1_1
k3 0.756327922730379 43 3 9 1_1
k4 0.755566178517825 43 3 9 1_1
k5 0.738014944398661 43 3 9 1_1
k6 0.744560180048286 43 3 9 1_1
pBM4 0.441124644555242 43 3 9 1_1
pBM5 0.599364051902915 43 3 9 1_1
pBM6 0.354209074347786 43 3 9 1_1
potomciNP0 0.578569952970701 43 3 9 1_1
telF1 0.50000409789179 43 3 9 1_1
bm7 0.528043561457908 44 3 9 1_1
genTest1 0.853286666624959 44 3 9 1_1
gpb2 0.208121980655163 44 3 9 1_1
gpb3 0.919779911729068 44 3 9 1_1
gpb4 0.8406096366948 44 3 9 1_1
gpb5 0.922824919536717 44 3 9 1_1
gpb6 0.94776329377348 44 3 9 1_1
k3 0.69459960674021 44 3 9 1_1
k4 0.763193497768559 44 3 9 1_1
k5 0.774618470401011 44 3 9 1_1
k6 0.728513980850826 44 3 9 1_1
pBM4 0.354990963951187 44 3 9 1_1
pBM5 0.568463051148081 44 3 9 1_1
pBM6 0.528731901500144 44 3 9 1_1
potomciNP0 0.651434909420954 44 3 9 1_1
telF1 0.565080331888316 44 3 9 1_1
bm7 0.542508030022517 45 3 9 1_1
genTest1 0.872160806532809 45 3 9 1_1
gpb2 0.501542441224642 45 3 9 1_1
gpb3 0.568149658440447 45 3 9 1_1
gpb4 0.903781312790071 45 3 9 1_1
gpb5 0.957667846500852 45 3 9 1_1
gpb6 0.963626721965736 45 3 9 1_1
k3 0.698917797483389 45 3 9 1_1
k4 0.691907909577763 45 3 9 1_1
k5 0.761523402197229 45 3 9 1_1
k6 0.76869954177636 45 3 9 1_1
pBM4 0.493608436773903 45 3 9 1_1
pBM5 0.478833012520197 45 3 9 1_1
pBM6 0.608991511490483 45 3 9 1_1
potomciNP0 0.675588447192894 45 3 9 1_1
telF1 0.495248453074228 45 3 9 1_1
bm7 0.58152230149764 46 3 9 1_1
genTest1 0.862639000922622 46 3 9 1_1
gpb2 0.83917258011216 46 3 9 1_1
gpb3 0.416229375691378 46 3 9 1_1
gpb4 0.264632997077064 46 3 9 1_1
gpb5 0.996211478661258 46 3 9 1_1
gpb6 0.959049510976098 46 3 9 1_1
k3 0.710661142566346 46 3 9 1_1
k4 0.696599203680669 46 3 9 1_1
k5 0.701737568974488 46 3 9 1_1
k6 0.773021708849058 46 3 9 1_1
pBM4 0.421799736889702 46 3 9 1_1
pBM5 0.565303066594331 46 3 9 1_1
pBM6 0.538620122802923 46 3 9 1_1
potomciNP0 0.687747761448141 46 3 9 1_1
telF1 0.489632185097139 46 3 9 1_1
bm7 0.488391252683138 47 3 9 1_1
genTest1 0.824118418619012 47 3 9 1_1
gpb2 0.075791040016427 47 3 9 1_1
gpb3 0.930529581460693 47 3 9 1_1
gpb4 0.272411526022591 47 3 9 1_1
gpb5 0.819120482959645 47 3 9 1_1
gpb6 0.998511606110958 47 3 9 1_1
k3 0.692421700885925 47 3 9 1_1
k4 0.69897732146283 47 3 9 1_1
k5 0.69666931695697 47 3 9 1_1
k6 0.718684227940238 47 3 9 1_1
pBM4 0.613570768203848 47 3 9 1_1
pBM5 0.426876260796382 47 3 9 1_1
pBM6 0.664203809465003 47 3 9 1_1
potomciNP0 0.700968193009415 47 3 9 1_1
telF1 0.591144081159125 47 3 9 1_1
bm7 0.667583322416828 48 3 9 1_1
genTest1 0.896108136528865 48 3 9 1_1
gpb2 0.65896758634645 48 3 9 1_1
gpb3 0.389318724748674 48 3 9 1_1
gpb4 0.920975356227952 48 3 9 1_1
gpb5 0.922360245943801 48 3 9 1_1
gpb6 0.909283658152535 48 3 9 1_1
k3 0.711869421612917 48 3 9 1_1
k4 0.674300922357232 48 3 9 1_1
k5 0.70488355991651 48 3 9 1_1
k6 0.710467597481883 48 3 9 1_1
pBM4 0.397448485870082 48 3 9 1_1
pBM5 0.647787703536732 48 3 9 1_1
pBM6 0.524683304023875 48 3 9 1_1
potomciNP0 0.788714003489424 48 3 9 1_1
telF1 0.611803152448824 48 3 9 1_1
bm7 0.578809626247749 49 3 9 1_1
genTest1 0.893495843108748 49 3 9 1_1
gpb2 0.913301993941775 49 3 9 1_1
gpb3 0.43349396502661 49 3 9 1_1
gpb4 0.329806127450795 49 3 9 1_1
gpb5 0.987100827233189 49 3 9 1_1
gpb6 0.945352785864817 49 3 9 1_1
k3 0.746111900000672 49 3 9 1_1
k4 0.699059428688926 49 3 9 1_1
k5 0.678830171576903 49 3 9 1_1
k6 0.717330503881263 49 3 9 1_1
pBM4 0.347556107985176 49 3 9 1_1
pBM5 0.466353726900621 49 3 9 1_1
pBM6 0.717286820671277 49 3 9 1_1
potomciNP0 0.647038549578818 49 3 9 1_1
telF1 0.609635717588464 49 3 9 1_1
bm7 0.712709575419002 50 3 9 1_1
genTest1 0.906837951055344 50 3 9 1_1
gpb2 0.653475702777818 50 3 9 1_1
gpb3 0.986432077822314 50 3 9 1_1
gpb4 0.512213968231753 50 3 9 1_1
gpb5 0.94494860944603 50 3 9 1_1
gpb6 0.986032131005578 50 3 9 1_1
k3 0.746423220151525 50 3 9 1_1
k4 0.737522178273602 50 3 9 1_1
k5 0.71018958059748 50 3 9 1_1
k6 0.685454265415258 50 3 9 1_1
pBM4 0.531156985821118 50 3 9 1_1
pBM5 0.379263424344572 50 3 9 1_1
pBM6 0.487410422647247 50 3 9 1_1
potomciNP0 0.646478881000321 50 3 9 1_1
telF1 0.547132252684508 50 3 9 1_1
bm7 0.466376943855097 51 3 9 1_1
genTest1 0.897616429842435 51 3 9 1_1
gpb2 -0.023134707982784 51 3 9 1_1
gpb3 0.555810183484515 51 3 9 1_1
gpb4 0.925738066821087 51 3 9 1_1
gpb5 0.304792219136653 51 3 9 1_1
gpb6 0.965579616210447 51 3 9 1_1
k3 0.734283587940626 51 3 9 1_1
k4 0.74025367998939 51 3 9 1_1
k5 0.739787798938594 51 3 9 1_1
k6 0.716134875965943 51 3 9 1_1
pBM4 0.36951283643441 51 3 9 1_1
pBM5 0.579102061433035 51 3 9 1_1
pBM6 0.49798016070173 51 3 9 1_1
potomciNP0 0.727297121942367 51 3 9 1_1
telF1 0.479188473629907 51 3 9 1_1
bm7 0.439118266064958 52 3 9 1_1
genTest1 0.895944240727753 52 3 9 1_1
gpb2 0.733836922803407 52 3 9 1_1
gpb3 0.836571094373098 52 3 9 1_1
gpb4 0.825706016420158 52 3 9 1_1
gpb5 0.975167833943893 52 3 9 1_1
gpb6 0.990173057468945 52 3 9 1_1
k3 0.722537268026844 52 3 9 1_1
k4 0.724610513769615 52 3 9 1_1
k5 0.740354704283765 52 3 9 1_1
k6 0.742586240549366 52 3 9 1_1
pBM4 0.453076565349754 52 3 9 1_1
pBM5 0.500766670712625 52 3 9 1_1
pBM6 0.549303767843579 52 3 9 1_1
potomciNP0 0.628637611426863 52 3 9 1_1
telF1 0.50410511110186 52 3 9 1_1
bm7 0.587690912498268 53 3 9 1_1
genTest1 0.877564180512791 53 3 9 1_1
gpb2 0.964515687473333 53 3 9 1_1
gpb3 0.742990521175098 53 3 9 1_1
gpb4 0.906721070027117 53 3 9 1_1
gpb5 0.998853850064221 53 3 9 1_1
gpb6 0.956132012366456 53 3 9 1_1
k3 0.688647168808709 53 3 9 1_1
k4 0.711924372999139 53 3 9 1_1
k5 0.731831177961319 53 3 9 1_1
k6 0.751144574984341 53 3 9 1_1
pBM4 0.438992999696138 53 3 9 1_1
pBM5 0.549325246130992 53 3 9 1_1
pBM6 0.623677164049801 53 3 9 1_1
potomciNP0 0.676527359881477 53 3 9 1_1
telF1 0.497083133794637 53 3 9 1_1
bm7 0.580576419038314 54 3 9 1_1
genTest1 0.868616777009621 54 3 9 1_1
gpb2 0.818570316687251 54 3 9 1_1
gpb3 0.908892975579929 54 3 9 1_1
gpb4 0.758533958062568 54 3 9 1_1
gpb5 0.987149757390296 54 3 9 1_1
gpb6 0.981692272374239 54 3 9 1_1
k3 0.704095128481422 54 3 9 1_1
k4 0.686696001084471 54 3 9 1_1
k5 0.714344904634624 54 3 9 1_1
k6 0.744539404474646 54 3 9 1_1
pBM4 0.558892749836596 54 3 9 1_1
pBM5 0.553900009954337 54 3 9 1_1
pBM6 0.618455401048014 54 3 9 1_1
potomciNP0 0.615643716007768 54 3 9 1_1
telF1 0.538203978400756 54 3 9 1_1
bm7 0.636164980476675 55 3 9 1_1
genTest1 0.899324980242829 55 3 9 1_1
gpb2 0.967992416538376 55 3 9 1_1
gpb3 0.921544844515112 55 3 9 1_1
gpb4 0.959815254866374 55 3 9 1_1
gpb5 0.968998593181147 55 3 9 1_1
gpb6 0.911912915025511 55 3 9 1_1
k3 0.690135904569 55 3 9 1_1
k4 0.698000732903885 55 3 9 1_1
k5 0.696962003835509 55 3 9 1_1
k6 0.725698539861101 55 3 9 1_1
pBM4 0.70636799459772 55 3 9 1_1
pBM5 0.572681124567334 55 3 9 1_1
pBM6 0.569167633521641 55 3 9 1_1
potomciNP0 0.744592651299316 55 3 9 1_1
telF1 0.513134285774237 55 3 9 1_1
bm7 0.542762956523863 56 3 9 1_1
genTest1 0.922073057272782 56 3 9 1_1
gpb2 0.860900962675638 56 3 9 1_1
gpb3 0.981573944444462 56 3 9 1_1
gpb4 0.938871014008065 56 3 9 1_1
gpb5 0.95137974824818 56 3 9 1_1
gpb6 0.963248033188061 56 3 9 1_1
k3 0.708572106455936 56 3 9 1_1
k4 0.672164220250556 56 3 9 1_1
k5 0.699133102221454 56 3 9 1_1
k6 0.701110028280485 56 3 9 1_1
pBM4 0.439499075735261 56 3 9 1_1
pBM5 0.709164363925111 56 3 9 1_1
pBM6 0.517936131919947 56 3 9 1_1
potomciNP0 0.786676082964185 56 3 9 1_1
telF1 0.515244845479454 56 3 9 1_1
bm7 0.575414975133495 57 3 9 1_1
genTest1 0.894059250092535 57 3 9 1_1
gpb2 0.890561571030048 57 3 9 1_1
gpb3 0.880837105922061 57 3 9 1_1
gpb4 0.908201450100131 57 3 9 1_1
gpb5 0.988809160625659 57 3 9 1_1
gpb6 0.967944066929746 57 3 9 1_1
k3 0.704327334758392 57 3 9 1_1
k4 0.697506015577627 57 3 9 1_1
k5 0.674015584093296 57 3 9 1_1
k6 0.715619981476461 57 3 9 1_1
pBM4 0.52974866624811 57 3 9 1_1
pBM5 0.539614519351784 57 3 9 1_1
pBM6 0.745971422835186 57 3 9 1_1
potomciNP0 0.76369583900314 57 3 9 1_1
telF1 0.509557790440032 57 3 9 1_1
bm7 0.751033566291131 58 3 9 1_1
genTest1 0.887134785085885 58 3 9 1_1
gpb2 0.0113583991794826 58 3 9 1_1
gpb3 0.802010700949831 58 3 9 1_1
gpb4 0.884395255928114 58 3 9 1_1
gpb5 0.934702794537159 58 3 9 1_1
gpb6 0.986862811676823 58 3 9 1_1
k3 0.692325205678898 58 3 9 1_1
k4 0.699948036171611 58 3 9 1_1
k5 0.703815807949004 58 3 9 1_1
k6 0.680284545213277 58 3 9 1_1
pBM4 0.35412311905438 58 3 9 1_1
pBM5 0.648829599272351 58 3 9 1_1
pBM6 0.51629940835459 58 3 9 1_1
potomciNP0 0.779253729234315 58 3 9 1_1
telF1 0.506545321796439 58 3 9 1_1
bm7 0.555458612990379 59 3 9 1_1
genTest1 0.883192941026154 59 3 9 1_1
gpb2 0.744683127324686 59 3 9 1_1
gpb3 0.343362675898341 59 3 9 1_1
gpb4 0.812502718695243 59 3 9 1_1
gpb5 0.93878086135974 59 3 9 1_1
gpb6 0.972381928753457 59 3 9 1_1
k3 0.686974431394471 59 3 9 1_1
k4 0.682578905064926 59 3 9 1_1
k5 0.707762851450859 59 3 9 1_1
k6 0.711984033430843 59 3 9 1_1
pBM4 0.597976772833282 59 3 9 1_1
pBM5 0.441059144667276 59 3 9 1_1
pBM6 0.604741319031114 59 3 9 1_1
potomciNP0 0.603934052596059 59 3 9 1_1
telF1 0.517719748329261 59 3 9 1_1
bm7 0.589702618979429 60 3 9 1_1
genTest1 0.89261124657742 60 3 9 1_1
gpb2 0.702318761287816 60 3 9 1_1
gpb3 0.655666669694497 60 3 9 1_1
gpb4 0.302852782205692 60 3 9 1_1
gpb5 0.93907206437906 60 3 9 1_1
gpb6 0.956449291552431 60 3 9 1_1
k3 0.689859337505993 60 3 9 1_1
k4 0.675376829325584 60 3 9 1_1
k5 0.68327003899329 60 3 9 1_1
k6 0.729370643302503 60 3 9 1_1
pBM4 0.426351179419574 60 3 9 1_1
pBM5 0.599849978213517 60 3 9 1_1
pBM6 0.469547498566519 60 3 9 1_1
potomciNP0 0.700766052318904 60 3 9 1_1
telF1 0.5014029397355 60 3 9 1_1
bm7 0.588155292121 21 3 9 1_2
k3 0.701262029795 21 3 9 1_2
k4 0.691027940433 21 3 9 1_2
k5 0.703498315551 21 3 9 1_2
k6 0.651619482212 21 3 9 1_2
pBM4 0.64653212292 21 3 9 1_2
pBM5 0.67119593197 21 3 9 1_2
pBM6 0.63096327549 21 3 9 1_2
potomciNP0 0.368960054366 21 3 9 1_2
telF1 0.288264068626 21 3 9 1_2
bm7 0.724633530242 22 3 9 1_2
k3 0.751548335465 22 3 9 1_2
k4 0.742802648497 22 3 9 1_2
k5 0.708564909991 22 3 9 1_2
k6 0.725810232201 22 3 9 1_2
pBM4 0.450285601146 22 3 9 1_2
pBM5 0.692005047955 22 3 9 1_2
pBM6 0.725698515113 22 3 9 1_2
potomciNP0 0.220173876598 22 3 9 1_2
telF1 0.333551183176 22 3 9 1_2
bm7 0.739986510604 23 3 9 1_2
k3 0.750922963628 23 3 9 1_2
k4 0.774686432673 23 3 9 1_2
k5 0.748689760833 23 3 9 1_2
k6 0.719128314211 23 3 9 1_2
pBM4 0.158053288124 23 3 9 1_2
pBM5 0.435564114141 23 3 9 1_2
pBM6 0.721257437757 23 3 9 1_2
potomciNP0 0.143784617548 23 3 9 1_2
telF1 0.325922953737 23 3 9 1_2
bm7 0.71157241295 24 3 9 1_2
k3 0.772127346168 24 3 9 1_2
k4 0.75997911064 24 3 9 1_2
k5 0.788628143071 24 3 9 1_2
k6 0.75200466513 24 3 9 1_2
pBM4 0.414536274521 24 3 9 1_2
pBM5 0.263313247334 24 3 9 1_2
pBM6 0.440945455354 24 3 9 1_2
potomciNP0 0.509431236659 24 3 9 1_2
telF1 0.567421672108 24 3 9 1_2
bm7 0.422939665318 25 3 9 1_2
k3 0.785205808442 25 3 9 1_2
k4 0.769031050691 25 3 9 1_2
k5 0.755630247522 25 3 9 1_2
k6 0.787173796161 25 3 9 1_2
pBM4 0.539026002695 25 3 9 1_2
pBM5 0.475598236821 25 3 9 1_2
pBM6 0.356345471478 25 3 9 1_2
potomciNP0 0.58494948791 25 3 9 1_2
telF1 0.600278103133 25 3 9 1_2
bm7 0.375586941762 26 3 9 1_2
k3 0.749724994895 26 3 9 1_2
k4 0.779323306123 26 3 9 1_2
k5 0.779689022886 26 3 9 1_2
k6 0.75658115513 26 3 9 1_2
pBM4 0.428483893604 26 3 9 1_2
pBM5 0.560555737176 26 3 9 1_2
pBM6 0.452425503245 26 3 9 1_2
potomciNP0 0.449392667164 26 3 9 1_2
telF1 0.584540498748 26 3 9 1_2
bm7 0.4624187933 27 3 9 1_2
k3 0.784614475283 27 3 9 1_2
k4 0.749056161101 27 3 9 1_2
k5 0.787167712671 27 3 9 1_2
k6 0.777722696583 27 3 9 1_2
pBM4 0.464556296936 27 3 9 1_2
pBM5 0.437521373934 27 3 9 1_2
pBM6 0.534952598052 27 3 9 1_2
potomciNP0 0.457094630275 27 3 9 1_2
telF1 0.577078136442 27 3 9 1_2
bm7 0.497501283417 28 3 9 1_2
k3 0.759740426644 28 3 9 1_2
k4 0.781458355674 28 3 9 1_2
k5 0.750381906941 28 3 9 1_2
k6 0.790844558098 28 3 9 1_2
pBM4 0.48336180068 28 3 9 1_2
pBM5 0.523865562725 28 3 9 1_2
pBM6 0.445951964977 28 3 9 1_2
potomciNP0 0.415736974262 28 3 9 1_2
telF1 0.563320048633 28 3 9 1_2
bm7 0.472674158525 29 3 9 1_2
k3 0.738786483217 29 3 9 1_2
k4 0.755568867678 29 3 9 1_2
k5 0.787906290511 29 3 9 1_2
k6 0.728267740439 29 3 9 1_2
pBM4 0.508701865037 29 3 9 1_2
pBM5 0.445608641277 29 3 9 1_2
pBM6 0.570002247304 29 3 9 1_2
potomciNP0 0.356371494603 29 3 9 1_2
telF1 0.538861698706 29 3 9 1_2
bm7 0.556774751549 30 3 9 1_2
k3 0.723690651976 30 3 9 1_2
k4 0.739767816422 30 3 9 1_2
k5 0.757244179475 30 3 9 1_2
k6 0.797621564939 30 3 9 1_2
pBM4 0.432565746017 30 3 9 1_2
pBM5 0.525527861872 30 3 9 1_2
pBM6 0.460784197031 30 3 9 1_2
potomciNP0 0.419706067093 30 3 9 1_2
telF1 0.489258512296 30 3 9 1_2
bm7 0.526935405379 31 3 9 1_2
k3 0.73502966145 31 3 9 1_2
k4 0.732045701945 31 3 9 1_2
k5 0.740058687444 31 3 9 1_2
k6 0.758423322578 31 3 9 1_2
pBM4 0.417781106981 31 3 9 1_2
pBM5 0.416507998981 31 3 9 1_2
pBM6 0.522757434316 31 3 9 1_2
potomciNP0 0.332402089048 31 3 9 1_2
telF1 0.503796255812 31 3 9 1_2
bm7 0.53393377863 32 3 9 1_2
k3 0.715552406533 32 3 9 1_2
k4 0.743298420814 32 3 9 1_2
k5 0.742837557551 32 3 9 1_2
k6 0.745714007192 32 3 9 1_2
pBM4 0.440483252029 32 3 9 1_2
pBM5 0.44501183535 32 3 9 1_2
pBM6 0.491788116829 32 3 9 1_2
potomciNP0 0.472095002482 32 3 9 1_2
telF1 0.473535978335 32 3 9 1_2
bm7 0.57398114995 33 3 9 1_2
k3 0.712849446884 33 3 9 1_2
k4 0.716153596216 33 3 9 1_2
k5 0.753604643916 33 3 9 1_2
k6 0.750842687848 33 3 9 1_2
pBM4 0.461164952642 33 3 9 1_2
pBM5 0.498182893933 33 3 9 1_2
pBM6 0.483289497415 33 3 9 1_2
potomciNP0 0.466694265986 33 3 9 1_2
telF1 0.508723494535 33 3 9 1_2
bm7 0.493071627542 34 3 9 1_2
k3 0.732893892647 34 3 9 1_2
k4 0.707763434935 34 3 9 1_2
k5 0.723092572253 34 3 9 1_2
k6 0.752595153825 34 3 9 1_2
pBM4 0.0419709576405 34 3 9 1_2
pBM5 0.465955924134 34 3 9 1_2
pBM6 0.479902162251 34 3 9 1_2
potomciNP0 0.549990721631 34 3 9 1_2
telF1 0.437171576671 34 3 9 1_2
bm7 0.481870892655 35 3 9 1_2
k3 0.715188748836 35 3 9 1_2
k4 0.727765865019 35 3 9 1_2
k5 0.70789833853 35 3 9 1_2
k6 0.716423733316 35 3 9 1_2
pBM4 0.224966520957 35 3 9 1_2
pBM5 0.100609066685 35 3 9 1_2
pBM6 0.498203048071 35 3 9 1_2
potomciNP0 0.228739342304 35 3 9 1_2
telF1 0.438218159471 35 3 9 1_2
bm7 0.505268953411 36 3 9 1_2
k3 0.707597691108 36 3 9 1_2
k4 0.719766576053 36 3 9 1_2
k5 0.740897404348 36 3 9 1_2
k6 0.712071478472 36 3 9 1_2
pBM4 0.319842413962 36 3 9 1_2
pBM5 0.275580132428 36 3 9 1_2
pBM6 0.0703980811268 36 3 9 1_2
potomciNP0 0.434164108909 36 3 9 1_2
telF1 0.387481961742 36 3 9 1_2
bm7 0.077696416157 37 3 9 1_2
k3 0.688807940877 37 3 9 1_2
k4 0.70975126701 37 3 9 1_2
k5 0.723573450656 37 3 9 1_2
k6 0.751676164003 37 3 9 1_2
pBM4 0.429810048993 37 3 9 1_2
pBM5 0.326070466996 37 3 9 1_2
pBM6 0.281435733704 37 3 9 1_2
potomciNP0 0.346037115163 37 3 9 1_2
telF1 0.479216198418 37 3 9 1_2
bm7 0.291577149926 38 3 9 1_2
k3 0.710553721917 38 3 9 1_2
k4 0.700001266921 38 3 9 1_2
k5 0.71975787038 38 3 9 1_2
k6 0.721118273691 38 3 9 1_2
pBM4 0.3553163836 38 3 9 1_2
pBM5 0.411744528952 38 3 9 1_2
pBM6 0.321949943827 38 3 9 1_2
potomciNP0 0.487525937155 38 3 9 1_2
telF1 0.478057741495 38 3 9 1_2
bm7 0.3545074735 39 3 9 1_2
k3 0.690760229682 39 3 9 1_2
k4 0.706277105615 39 3 9 1_2
k5 0.704639703944 39 3 9 1_2
k6 0.715862163961 39 3 9 1_2
pBM4 0.363810501009 39 3 9 1_2
pBM5 0.358713220369 39 3 9 1_2
pBM6 0.463624678242 39 3 9 1_2
potomciNP0 0.426911048507 39 3 9 1_2
telF1 0.476518497071 39 3 9 1_2
bm7 0.444393900777 40 3 9 1_2
k3 0.69261150384 40 3 9 1_2
k4 0.702999733199 40 3 9 1_2
k5 0.706964368727 40 3 9 1_2
k6 0.714815188441 40 3 9 1_2
pBM4 0.056282310126 40 3 9 1_2
pBM5 0.529491276503 40 3 9 1_2
pBM6 0.364564281127 40 3 9 1_2
potomciNP0 0.437569162353 40 3 9 1_2
telF1 0.478610549637 40 3 9 1_2
k2 0.715350317967 40 3 9 1_2
k3 0.654453545415 40 3 9 1_2
k4 0.640964281562 40 3 9 1_2
k5 0.657470731456 40 3 9 1_2
pBM4 0.533183380434 40 3 9 1_2
pBM5 0.63010701146 40 3 9 1_2
bm7 0.704035283792 21 3 9 1_2
k3 0.716606367218 21 3 9 1_2
k4 0.689336412318 21 3 9 1_2
k5 0.70505173787 21 3 9 1_2
k6 0.651318474577 21 3 9 1_2
pBM4 0.716935394918 21 3 9 1_2
pBM5 0.616478024214 21 3 9 1_2
pBM6 0.662165803872 21 3 9 1_2
potomciNP0 0.221311077746 21 3 9 1_2
telF1 0.275478924105 21 3 9 1_2
bm7 0.711920856722 22 3 9 1_2
k3 0.75215219354 22 3 9 1_2
k4 0.736306203894 22 3 9 1_2
k5 0.723837460598 22 3 9 1_2
k6 0.715711760795 22 3 9 1_2
pBM4 0.412606027667 22 3 9 1_2
pBM5 0.771528423706 22 3 9 1_2
pBM6 0.602721766863 22 3 9 1_2
potomciNP0 0.252817148672 22 3 9 1_2
telF1 0.330626411422 22 3 9 1_2
bm7 0.622955408416 23 3 9 1_2
k3 0.746514364074 23 3 9 1_2
k4 0.763350092218 23 3 9 1_2
k5 0.73478367272 23 3 9 1_2
k6 0.736827243567 23 3 9 1_2
pBM4 0.416603660254 23 3 9 1_2
pBM5 0.491291727579 23 3 9 1_2
pBM6 0.768306637407 23 3 9 1_2
potomciNP0 0.132550437493 23 3 9 1_2
telF1 0.365934651925 23 3 9 1_2
bm7 0.794458789548 24 3 9 1_2
k3 0.780410475007 24 3 9 1_2
k4 0.759741588861 24 3 9 1_2
k5 0.764995105755 24 3 9 1_2
k6 0.754691470924 24 3 9 1_2
pBM4 0.336034898747 24 3 9 1_2
pBM5 0.444403038663 24 3 9 1_2
pBM6 0.539432684718 24 3 9 1_2
potomciNP0 0.316527993777 24 3 9 1_2
telF1 0.544356208754 24 3 9 1_2
bm7 0.554073099757 25 3 9 1_2
k3 0.763264379578 25 3 9 1_2
k4 0.789628705242 25 3 9 1_2
k5 0.771902633005 25 3 9 1_2
k6 0.753393294888 25 3 9 1_2
pBM4 0.313811978274 25 3 9 1_2
pBM5 0.385814565818 25 3 9 1_2
pBM6 0.467898036656 25 3 9 1_2
potomciNP0 0.374147755452 25 3 9 1_2
telF1 0.593793339463 25 3 9 1_2
bm7 0.517251397168 26 3 9 1_2
k3 0.762770196566 26 3 9 1_2
k4 0.767358816484 26 3 9 1_2
k5 0.789396290858 26 3 9 1_2
k6 0.767877887431 26 3 9 1_2
pBM4 0.576364522076 26 3 9 1_2
pBM5 0.380037110993 26 3 9 1_2
pBM6 0.378203103127 26 3 9 1_2
potomciNP0 0.557314571827 26 3 9 1_2
telF1 0.581423850172 26 3 9 1_2
bm7 0.406801228749 27 3 9 1_2
k3 0.785894229907 27 3 9 1_2
k4 0.765192813884 27 3 9 1_2
k5 0.776405662444 27 3 9 1_2
k6 0.791273974058 27 3 9 1_2
pBM4 0.3987990991 27 3 9 1_2
pBM5 0.610646220492 27 3 9 1_2
pBM6 0.421486156392 27 3 9 1_2
potomciNP0 0.412798747487 27 3 9 1_2
telF1 0.571258627747 27 3 9 1_2
bm7 0.386805463208 28 3 9 1_2
k3 0.766314917892 28 3 9 1_2
k4 0.786203423456 28 3 9 1_2
k5 0.77812586054 28 3 9 1_2
k6 0.793858977261 28 3 9 1_2
pBM4 0.3889572929 28 3 9 1_2
pBM5 0.420687099573 28 3 9 1_2
pBM6 0.574105056397 28 3 9 1_2
potomciNP0 0.402019040434 28 3 9 1_2
telF1 0.545913416577 28 3 9 1_2
bm7 0.530964138066 29 3 9 1_2
k3 0.739885696562 29 3 9 1_2
k4 0.766947282962 29 3 9 1_2
k5 0.787993922188 29 3 9 1_2
k6 0.776214495043 29 3 9 1_2
pBM4 0.395994810627 29 3 9 1_2
